indexMethod,dealDate,symbol,weight
000905-40,2020-09-30,603338,0.0297161612152801
000905-40,2020-09-30,603444,0.0124360698115801
000905-40,2020-09-30,603517,0.00400253680188288
000905-40,2020-09-30,603659,0.00606740466955482
000905-40,2020-09-30,603707,0.0435711655612765
000905-40,2020-09-30,603806,0.0344852246939994
000905-40,2020-09-30,603866,0.0374639979039113
000905-40,2020-09-30,603882,0.00482102583935465
000905-40,2020-09-30,603939,0.045775000709977
000905-40,2020-12-31,000039,0.00117523906830839
000905-40,2020-12-31,000301,0.0289260604421769
000905-40,2020-12-31,000547,0.0192697393654684
000905-40,2020-12-31,002013,0.00887617559231939
000905-40,2020-12-31,002064,0.0412716188837192
000905-40,2020-12-31,002074,0.0170829611050124
000905-40,2020-12-31,002568,0.00272976893899443
000905-40,2020-12-31,002625,0.0493787129911546
000905-40,2020-12-31,002709,0.000322645091096427
000905-40,2020-12-31,002791,0.041750881129613
000905-40,2020-12-31,002797,0.0322534535904914
000905-40,2020-12-31,002920,0.0180723505572991
000905-40,2020-12-31,300012,0.0333274479591349
000905-40,2020-12-31,300207,0.0424607586185424
000905-40,2020-12-31,300223,0.0302709316522557
000905-40,2020-12-31,300274,0.00234761878756801
000905-40,2020-12-31,300285,0.0140615378605178
000905-40,2020-12-31,300496,0.00740354205116943
000905-40,2020-12-31,300595,0.000938957409139172
000905-40,2020-12-31,300699,0.0498923831763591
000905-40,2020-12-31,600079,0.0252549918164028
000905-40,2020-12-31,600132,0.00278688789950488
000905-40,2020-12-31,600143,0.0363279646879492
000905-40,2020-12-31,600188,0.0512357890436281
000905-40,2020-12-31,600426,0.00307356518954481
000905-40,2020-12-31,600754,0.021273528205352
000905-40,2020-12-31,600801,0.0480306913673577
000905-40,2020-12-31,600862,0.0294805338539126
000905-40,2020-12-31,601233,0.0412413608665289
000905-40,2020-12-31,601456,0.026457141123411
000905-40,2020-12-31,601799,0.037598430052509
000905-40,2020-12-31,601865,0.0362507754541306
000905-40,2020-12-31,601966,0.0134956276917228
000905-40,2020-12-31,603317,0.0184193093002446
000905-40,2020-12-31,603338,0.0264096644146217
000905-40,2020-12-31,603345,0.0222465309414523
000905-40,2020-12-31,603486,0.0392599709133736
000905-40,2020-12-31,603806,0.044064205406446
000905-40,2020-12-31,603816,0.0190864351687217
000905-40,2020-12-31,603882,0.0161938123328452
000300-40,2009-12-31,000002,0.0359631941858316
000300-40,2009-12-31,000858,0.0311000063490548
000300-40,2009-12-31,000898,0.0342787333745091
000300-40,2009-12-31,002024,0.0137060391019415
000300-40,2009-12-31,600000,0.0317011413146309
000300-40,2009-12-31,600016,0.0315047392463165
000300-40,2009-12-31,600018,0.0246197163140831
000300-40,2009-12-31,600019,0.0231500448113158
000300-40,2009-12-31,600028,0.0293842465116689
000300-40,2009-12-31,600030,0.0292206776405328
000300-40,2009-12-31,600036,0.0174559853395022
000300-40,2009-12-31,600050,0.015366718046848
000300-40,2009-12-31,600104,0.0353062610082004
000300-40,2009-12-31,600188,0.0315410855166945
000300-40,2009-12-31,600362,0.0319684609135121
000300-40,2009-12-31,600519,0.0269334910909057
000300-40,2009-12-31,600837,0.0352637766074445
000300-40,2009-12-31,600900,0.0267674705504702
000300-40,2009-12-31,601006,0.0287373052925081
000300-40,2009-12-31,601088,0.0275984253289447
000300-40,2009-12-31,601111,0.0257939700236419
000300-40,2009-12-31,601166,0.0264137293161729
000300-40,2009-12-31,601169,0.0202606800108332
000300-40,2009-12-31,601186,0.0186695487159208
000300-40,2009-12-31,601318,0.0330682085590922
000300-40,2009-12-31,601328,0.0262655449917696
000300-40,2009-12-31,601390,0.0187764589129949
000300-40,2009-12-31,601398,0.0255769278252238
000300-40,2009-12-31,601600,0.0263863255118157
000300-40,2009-12-31,601601,0.0271946388423314
000300-40,2009-12-31,601628,0.0273505014773441
000300-40,2009-12-31,601727,0.0163508069168768
000300-40,2009-12-31,601857,0.0215398856803596
000300-40,2009-12-31,601898,0.0226703239475508
000300-40,2009-12-31,601899,0.0233386915299936
000300-40,2009-12-31,601919,0.0194622948390978
000300-40,2009-12-31,601939,0.00916747806855846
000300-40,2009-12-31,601988,0.00646600836085307
000300-40,2009-12-31,601991,0.0310539823167175
000300-40,2009-12-31,601998,0.0126264756079364
000300-40,2010-03-31,000002,0.0360738845254909
000300-40,2010-03-31,000858,0.0351836230461468
000300-40,2010-03-31,600000,0.029083205020616
000300-40,2010-03-31,600016,0.0316397599292587
000300-40,2010-03-31,600018,0.0282952851493649
000300-40,2010-03-31,600019,0.0282296777467996
000300-40,2010-03-31,600028,0.0257696189530992
000300-40,2010-03-31,600030,0.0311067647827885
000300-40,2010-03-31,600036,0.0315253219717042
000300-40,2010-03-31,600050,0.0149876156390008
000300-40,2010-03-31,600104,0.036130169911977
000300-40,2010-03-31,600188,0.0328819146985221
000300-40,2010-03-31,600362,0.0244182110345392
000300-40,2010-03-31,600519,0.0227035479766684
000300-40,2010-03-31,600837,0.0334328331577162
000300-40,2010-03-31,600900,0.021783385589096
000300-40,2010-03-31,601006,0.0120386835790908
000300-40,2010-03-31,601088,0.027593781411581
000300-40,2010-03-31,601111,0.0224306797790604
000300-40,2010-03-31,601166,0.0168372808992809
000300-40,2010-03-31,601169,0.0275854189666208
000300-40,2010-03-31,601186,0.0180823362359059
000300-40,2010-03-31,601318,0.031549815207738
000300-40,2010-03-31,601328,0.019841387651572
000300-40,2010-03-31,601390,0.00980980904472555
000300-40,2010-03-31,601398,0.00562606735711037
000300-40,2010-03-31,601600,0.0242812684312067
000300-40,2010-03-31,601601,0.0180794129217124
000300-40,2010-03-31,601618,0.0294726714179975
000300-40,2010-03-31,601628,0.0278191050084415
000300-40,2010-03-31,601668,0.00914783426106008
000300-40,2010-03-31,601727,0.0103003765222576
000300-40,2010-03-31,601857,0.0304612068253609
000300-40,2010-03-31,601898,0.024627617118469
000300-40,2010-03-31,601899,0.0269127688604861
000300-40,2010-03-31,601919,0.0333754691736845
000300-40,2010-03-31,601939,0.0205560544311453
000300-40,2010-03-31,601988,0.0347086807678683
000300-40,2010-03-31,601991,0.0232512985895341
000300-40,2010-03-31,601998,0.0323661564053016
000300-40,2010-06-30,000002,0.0395191322972924
000300-40,2010-06-30,000858,0.0317644011880565
000300-40,2010-06-30,002024,0.0198096253461152
000300-40,2010-06-30,600000,0.0400603126104119
000300-40,2010-06-30,600011,0.0221605989614652
000300-40,2010-06-30,600016,0.0246312002024165
000300-40,2010-06-30,600018,0.0271457008408906
000300-40,2010-06-30,600019,0.0123154293591013
000300-40,2010-06-30,600028,0.0157201647978571
000300-40,2010-06-30,600030,0.039830204154194
000300-40,2010-06-30,600036,0.0185669910265704
000300-40,2010-06-30,600050,0.0121300116570936
000300-40,2010-06-30,600104,0.0318217513890692
000300-40,2010-06-30,600188,0.0349161454020997
000300-40,2010-06-30,600362,0.0263406838862216
000300-40,2010-06-30,600519,0.00880638154688941
000300-40,2010-06-30,600837,0.0395725614635079
000300-40,2010-06-30,600900,0.0254177137215086
000300-40,2010-06-30,601006,0.0127295345548466
000300-40,2010-06-30,601088,0.0367290172958686
000300-40,2010-06-30,601166,0.0306986498098194
000300-40,2010-06-30,601169,0.0254947902845756
000300-40,2010-06-30,601186,0.0237042098854239
000300-40,2010-06-30,601328,0.0273804193809683
000300-40,2010-06-30,601390,0.0196905354650907
000300-40,2010-06-30,601398,0.0265288177501524
000300-40,2010-06-30,601600,0.0377925349424497
000300-40,2010-06-30,601601,0.025011413368274
000300-40,2010-06-30,601618,0.0340044457953783
000300-40,2010-06-30,601628,0.0147103840634186
000300-40,2010-06-30,601668,0.0345295252014981
000300-40,2010-06-30,601727,0.0320770371188719
000300-40,2010-06-30,601857,0.0228067056655723
000300-40,2010-06-30,601898,0.00726693960754376
000300-40,2010-06-30,601899,0.0137410327045219
000300-40,2010-06-30,601919,0.0294848656613024
000300-40,2010-06-30,601939,0.0196780762157352
000300-40,2010-06-30,601988,0.0101600433420763
000300-40,2010-06-30,601991,0.0190756096110274
000300-40,2010-06-30,601998,0.0261764024248235
000300-40,2010-09-30,000002,0.0402099825802899
000300-40,2010-09-30,000858,0.0276079274302165
000300-40,2010-09-30,002024,0.000549289162108597
000300-40,2010-09-30,002304,0.021326253186131
000300-40,2010-09-30,600000,0.0305080949044622
000300-40,2010-09-30,600016,0.0405837666700711
000300-40,2010-09-30,600018,0.0215763967376807
000300-40,2010-09-30,600019,0.0200958167114588
000300-40,2010-09-30,600028,0.0261901033230901
000300-40,2010-09-30,600030,0.0349175396032766
000300-40,2010-09-30,600036,0.0255678677124615
000300-40,2010-09-30,600050,0.0234516133353499
000300-40,2010-09-30,600104,0.0288384946341256
000300-40,2010-09-30,600188,0.02992980462119
000300-40,2010-09-30,600362,0.0242011281054453
000300-40,2010-09-30,600519,0.0113592630176386
000300-40,2010-09-30,600585,0.0289040616166347
000300-40,2010-09-30,600900,0.0278828579292253
000300-40,2010-09-30,601006,0.0277970706367832
000300-40,2010-09-30,601088,0.0278969988105182
000300-40,2010-09-30,601111,0.0212413351052213
000300-40,2010-09-30,601166,0.0251330264957338
000300-40,2010-09-30,601186,0.0157152651918581
000300-40,2010-09-30,601288,0.0153071679430604
000300-40,2010-09-30,601318,0.0171121999314714
000300-40,2010-09-30,601328,0.0184193132634411
000300-40,2010-09-30,601390,0.0229557905966003
000300-40,2010-09-30,601398,0.0184980789197303
000300-40,2010-09-30,601600,0.0289608370058403
000300-40,2010-09-30,601601,0.0259331406254919
000300-40,2010-09-30,601628,0.0162907184859733
000300-40,2010-09-30,601668,0.0294657690034379
000300-40,2010-09-30,601727,0.0225998867128917
000300-40,2010-09-30,601857,0.0282465630920495
000300-40,2010-09-30,601898,0.0319076412376789
000300-40,2010-09-30,601899,0.0148111178467031
000300-40,2010-09-30,601919,0.0407219804431965
000300-40,2010-09-30,601939,0.0188092418624223
000300-40,2010-09-30,601988,0.0392340678707863
000300-40,2010-09-30,601991,0.0292425276382535
000300-40,2010-12-31,000858,0.00118774882188966
000300-40,2010-12-31,002024,0.0219021292875075
000300-40,2010-12-31,002304,0.00572970692126167
000300-40,2010-12-31,600000,0.0399139415813747
000300-40,2010-12-31,600016,0.0192790575764749
000300-40,2010-12-31,600019,0.0312333350151681
000300-40,2010-12-31,600028,0.0210590364696457
000300-40,2010-12-31,600029,0.0270019394026028
000300-40,2010-12-31,600030,0.0409079456034475
000300-40,2010-12-31,600031,0.0415425458647931
000300-40,2010-12-31,600036,0.0286937841437688
000300-40,2010-12-31,600050,0.0280513738236135
000300-40,2010-12-31,600104,0.0409456095576322
000300-40,2010-12-31,600188,0.0342543059268533
000300-40,2010-12-31,600362,0.0162379475760502
000300-40,2010-12-31,600519,0.000114447647351112
000300-40,2010-12-31,600585,0.0241467523209441
000300-40,2010-12-31,600900,0.0270531771538963
000300-40,2010-12-31,601006,0.0270139410757472
000300-40,2010-12-31,601088,0.0370506550238369
000300-40,2010-12-31,601111,0.0213680885855743
000300-40,2010-12-31,601166,0.031322434070449
000300-40,2010-12-31,601288,0.0119224681049484
000300-40,2010-12-31,601318,0.0401553087494154
000300-40,2010-12-31,601328,0.019832966334863
000300-40,2010-12-31,601390,0.0240413028045382
000300-40,2010-12-31,601398,0.0242192109107031
000300-40,2010-12-31,601600,0.0290929385629836
000300-40,2010-12-31,601601,0.0333558441094531
000300-40,2010-12-31,601628,0.0381526874286958
000300-40,2010-12-31,601668,0.0327745824645726
000300-40,2010-12-31,601727,0.0156824380284122
000300-40,2010-12-31,601808,0.017840411939623
000300-40,2010-12-31,601857,0.0353109550365694
000300-40,2010-12-31,601898,0.0283058295885058
000300-40,2010-12-31,601899,0.0129890680341939
000300-40,2010-12-31,601919,0.0121708345102206
000300-40,2010-12-31,601939,0.0312404192895596
000300-40,2010-12-31,601988,0.0163595213836197
000300-40,2010-12-31,601998,0.0105433092692399
000300-40,2011-03-31,000157,0.0435152086462928
000300-40,2011-03-31,000776,0.0355074208927544
000300-40,2011-03-31,000858,0.0291607417217454
000300-40,2011-03-31,002304,0.000429774462274684
000300-40,2011-03-31,600000,0.0111182382602732
000300-40,2011-03-31,600016,0.0127800859082028
000300-40,2011-03-31,600019,0.0233242336347745
000300-40,2011-03-31,600028,0.0424263361381785
000300-40,2011-03-31,600030,0.0394117555897211
000300-40,2011-03-31,600031,0.0049133498146878
000300-40,2011-03-31,600036,0.0448690992021138
000300-40,2011-03-31,600050,0.0337556693457378
000300-40,2011-03-31,600188,0.0378961103683857
000300-40,2011-03-31,600362,0.021287817265873
000300-40,2011-03-31,600519,0.00248381503870494
000300-40,2011-03-31,600585,0.0183539548266474
000300-40,2011-03-31,600900,0.02226294378996
000300-40,2011-03-31,601006,0.0187207385096076
000300-40,2011-03-31,601088,0.0279847111069503
000300-40,2011-03-31,601111,0.0400708383542596
000300-40,2011-03-31,601166,0.028815717475421
000300-40,2011-03-31,601288,0.0307130513520945
000300-40,2011-03-31,601318,0.0155769460273917
000300-40,2011-03-31,601328,0.00144481938293602
000300-40,2011-03-31,601390,0.0250533012122363
000300-40,2011-03-31,601398,0.00874228275995049
000300-40,2011-03-31,601600,0.0263975705964359
000300-40,2011-03-31,601601,0.0246514373250576
000300-40,2011-03-31,601628,0.0251786603814473
000300-40,2011-03-31,601668,0.0157721993961025
000300-40,2011-03-31,601727,0.0454522416413069
000300-40,2011-03-31,601808,0.00969412683857034
000300-40,2011-03-31,601818,0.0372413319912693
000300-40,2011-03-31,601857,0.0364253056397298
000300-40,2011-03-31,601898,0.0305313923360585
000300-40,2011-03-31,601899,0.0394273572919267
000300-40,2011-03-31,601919,0.0266432184322967
000300-40,2011-03-31,601939,0.0151464109823321
000300-40,2011-03-31,601988,0.0104414287954033
000300-40,2011-03-31,601998,0.0363783572648875
000300-40,2011-06-30,000002,0.0453026003251412
000300-40,2011-06-30,000157,0.048450725397944
000300-40,2011-06-30,000776,0.0473667085241961
000300-40,2011-06-30,000792,0.0229166195726094
000300-40,2011-06-30,000858,0.000151530121094653
000300-40,2011-06-30,002024,0.0309791008194417
000300-40,2011-06-30,002304,0.022143616237886
000300-40,2011-06-30,600000,0.0129293714095061
000300-40,2011-06-30,600016,0.00334275660816665
000300-40,2011-06-30,600019,0.0226932588686381
000300-40,2011-06-30,600028,0.0223914714944229
000300-40,2011-06-30,600030,0.0297164136042418
000300-40,2011-06-30,600031,0.0123940328012717
000300-40,2011-06-30,600036,0.0294650998599993
000300-40,2011-06-30,600050,0.0306398656055698
000300-40,2011-06-30,600104,0.0183610294205361
000300-40,2011-06-30,600188,0.024058737016678
000300-40,2011-06-30,600362,0.0384791866998148
000300-40,2011-06-30,600519,0.000229561981718676
000300-40,2011-06-30,600585,0.0151698973753153
000300-40,2011-06-30,600900,0.0176114208833874
000300-40,2011-06-30,601006,0.0376990972908909
000300-40,2011-06-30,601088,0.00148463000648826
000300-40,2011-06-30,601111,0.0244022431764486
000300-40,2011-06-30,601166,0.0175324399547818
000300-40,2011-06-30,601288,0.0190522055680549
000300-40,2011-06-30,601318,0.0432632514451873
000300-40,2011-06-30,601328,0.0251951498519255
000300-40,2011-06-30,601398,0.0330284655765268
000300-40,2011-06-30,601600,0.0221375789846379
000300-40,2011-06-30,601601,0.027173161920688
000300-40,2011-06-30,601628,0.0354696589488382
000300-40,2011-06-30,601668,0.0328458256157728
000300-40,2011-06-30,601818,0.0356384351228594
000300-40,2011-06-30,601857,0.0226948485207275
000300-40,2011-06-30,601898,0.037137811677869
000300-40,2011-06-30,601899,0.0360687816642736
000300-40,2011-06-30,601939,0.0300699445633551
000300-40,2011-06-30,601988,0.00952848780513165
000300-40,2011-06-30,601989,0.0147849776779633
000300-40,2011-09-30,000001,0.034004963814729
000300-40,2011-09-30,000002,0.0434719604936798
000300-40,2011-09-30,000776,0.0412651662829872
000300-40,2011-09-30,000858,0.00124465797491314
000300-40,2011-09-30,002304,0.00359930776448311
000300-40,2011-09-30,600000,0.0282862397688659
000300-40,2011-09-30,600016,0.00794134074056837
000300-40,2011-09-30,600019,0.0343506378477684
000300-40,2011-09-30,600028,0.0288563844929026
000300-40,2011-09-30,600030,0.0303433025273288
000300-40,2011-09-30,600031,0.0119687536092556
000300-40,2011-09-30,600036,0.0318243453752601
000300-40,2011-09-30,600050,0.0211670753251783
000300-40,2011-09-30,600104,0.0409669571588323
000300-40,2011-09-30,600188,0.0189405547264797
000300-40,2011-09-30,600362,0.0317086119759493
000300-40,2011-09-30,600519,0.000439167495787891
000300-40,2011-09-30,600585,0.018087277558074
000300-40,2011-09-30,600900,0.0196875065531265
000300-40,2011-09-30,601006,0.0333109343683593
000300-40,2011-09-30,601088,0.0263276405142835
000300-40,2011-09-30,601111,0.0242224476994101
000300-40,2011-09-30,601166,0.0244200094427103
000300-40,2011-09-30,601288,0.0222344717141418
000300-40,2011-09-30,601318,0.0328512539052844
000300-40,2011-09-30,601328,0.0284621782027466
000300-40,2011-09-30,601398,0.0225036348940814
000300-40,2011-09-30,601600,0.0290700768169447
000300-40,2011-09-30,601601,0.0360670621400897
000300-40,2011-09-30,601628,0.0317749693373957
000300-40,2011-09-30,601668,0.018624271444678
000300-40,2011-09-30,601727,0.0290688794635897
000300-40,2011-09-30,601818,0.0305778025658753
000300-40,2011-09-30,601857,0.010571840181586
000300-40,2011-09-30,601898,0.0236248824113487
000300-40,2011-09-30,601899,0.0284691350506688
000300-40,2011-09-30,601939,0.0352602331057952
000300-40,2011-09-30,601988,0.0236386334144341
000300-40,2011-09-30,601989,0.0234904082588332
000300-40,2011-09-30,601998,0.0172750235815739
000300-40,2011-12-30,000001,0.0140677542367347
000300-40,2011-12-30,000002,0.0384208715369388
000300-40,2011-12-30,000858,0.00176142265232693
000300-40,2011-12-30,002304,0.00111947432312729
000300-40,2011-12-30,600000,0.0395337697064955
000300-40,2011-12-30,600015,0.00615334446896718
000300-40,2011-12-30,600016,0.00906655867193327
000300-40,2011-12-30,600019,0.0348339814242598
000300-40,2011-12-30,600028,0.0285662443829782
000300-40,2011-12-30,600030,0.0426547594304283
000300-40,2011-12-30,600031,0.0429103568947372
000300-40,2011-12-30,600036,0.0228022593363646
000300-40,2011-12-30,600050,0.0347838631668285
000300-40,2011-12-30,600104,0.0351384727070415
000300-40,2011-12-30,600188,0.0111583538384112
000300-40,2011-12-30,600362,0.0334921202677693
000300-40,2011-12-30,600519,0.000357316908504462
000300-40,2011-12-30,600585,0.0319131058082631
000300-40,2011-12-30,601006,0.0306853079581824
000300-40,2011-12-30,601088,0.0325850016273857
000300-40,2011-12-30,601111,0.029182679253193
000300-40,2011-12-30,601166,0.0318194023721754
000300-40,2011-12-30,601288,0.013219800268495
000300-40,2011-12-30,601318,0.033836021278457
000300-40,2011-12-30,601328,0.0213568573354241
000300-40,2011-12-30,601398,0.0166290771284455
000300-40,2011-12-30,601600,0.0227546779471905
000300-40,2011-12-30,601601,0.020256626793183
000300-40,2011-12-30,601628,0.0224430119922929
000300-40,2011-12-30,601668,0.0225406965949648
000300-40,2011-12-30,601727,0.0348641700010073
000300-40,2011-12-30,601808,0.0324213286691666
000300-40,2011-12-30,601818,0.0268619403481757
000300-40,2011-12-30,601857,0.0280431379897239
000300-40,2011-12-30,601898,0.0375170363209322
000300-40,2011-12-30,601899,0.0328501804312658
000300-40,2011-12-30,601939,0.0309681328992565
000300-40,2011-12-30,601988,0.0135529543909097
000300-40,2011-12-30,601989,0.0253106937845738
000300-40,2011-12-30,601998,0.0115672348534891
000300-40,2012-03-30,000001,0.0370680791302345
000300-40,2012-03-30,000002,0.0252115874270714
000300-40,2012-03-30,000776,0.0182481851509449
000300-40,2012-03-30,000858,0.00752310084114016
000300-40,2012-03-30,002304,0.000625356091233176
000300-40,2012-03-30,600000,0.0277536994491033
000300-40,2012-03-30,600016,0.0237730625354874
000300-40,2012-03-30,600019,0.0264640583374918
000300-40,2012-03-30,600028,0.0255057734967106
000300-40,2012-03-30,600030,0.0142813265436435
000300-40,2012-03-30,600031,0.0426565481459284
000300-40,2012-03-30,600036,0.0244692879582744
000300-40,2012-03-30,600050,0.0377894250719669
000300-40,2012-03-30,600104,0.029876386211663
000300-40,2012-03-30,600111,0.039233342707487
000300-40,2012-03-30,600188,0.0355869295754914
000300-40,2012-03-30,600362,0.0354141453592393
000300-40,2012-03-30,600519,0.000247102175005333
000300-40,2012-03-30,600585,0.0383790991483946
000300-40,2012-03-30,600900,0.0165965998604788
000300-40,2012-03-30,601006,0.028080289349969
000300-40,2012-03-30,601088,0.0379598052866259
000300-40,2012-03-30,601111,0.0134057757228283
000300-40,2012-03-30,601166,0.0235559043336643
000300-40,2012-03-30,601288,0.0389751804148184
000300-40,2012-03-30,601318,0.0376865684042241
000300-40,2012-03-30,601328,0.0226887101401947
000300-40,2012-03-30,601398,0.0102293487916148
000300-40,2012-03-30,601600,0.03295859626282
000300-40,2012-03-30,601601,0.0248472943107386
000300-40,2012-03-30,601628,0.0228889812546851
000300-40,2012-03-30,601668,0.0236555733355569
000300-40,2012-03-30,601818,0.0247596325799006
000300-40,2012-03-30,601857,0.0122554856751428
000300-40,2012-03-30,601898,0.0124066586845453
000300-40,2012-03-30,601899,0.0233509298651297
000300-40,2012-03-30,601939,0.0291674711952246
000300-40,2012-03-30,601988,0.0138628222159792
000300-40,2012-03-30,601989,0.0352357628207708
000300-40,2012-03-30,601998,0.0253261141385775
000300-40,2012-06-29,000001,0.0399085192381589
000300-40,2012-06-29,000002,0.0194507362721361
000300-40,2012-06-29,000776,0.0322625736092823
000300-40,2012-06-29,000858,0.0437501510567723
000300-40,2012-06-29,002304,0.0033266372606834
000300-40,2012-06-29,600000,0.0202196893316182
000300-40,2012-06-29,600016,0.0254346530504482
000300-40,2012-06-29,600028,0.0184320133357568
000300-40,2012-06-29,600030,0.0342849901484317
000300-40,2012-06-29,600031,0.0468825580651581
000300-40,2012-06-29,600036,0.0206670870808845
000300-40,2012-06-29,600048,0.0114697681136813
000300-40,2012-06-29,600050,0.018570562277873
000300-40,2012-06-29,600104,0.034534764052878
000300-40,2012-06-29,600111,0.00291583635023322
000300-40,2012-06-29,600188,0.0456079278948734
000300-40,2012-06-29,600362,0.0348424201820945
000300-40,2012-06-29,600519,0.00763173009869362
000300-40,2012-06-29,600585,0.0312831031583175
000300-40,2012-06-29,600837,0.00730612332748912
000300-40,2012-06-29,600900,0.0401872382705059
000300-40,2012-06-29,601006,0.0274624149560902
000300-40,2012-06-29,601088,0.0332171412114915
000300-40,2012-06-29,601111,0.0133274356423688
000300-40,2012-06-29,601166,0.0309263770352605
000300-40,2012-06-29,601288,0.019721470727902
000300-40,2012-06-29,601318,0.034355241733496
000300-40,2012-06-29,601328,0.00344973288555642
000300-40,2012-06-29,601398,0.0307875976219981
000300-40,2012-06-29,601601,0.0112964975938492
000300-40,2012-06-29,601628,0.037180996749838
000300-40,2012-06-29,601668,0.0132474583353427
000300-40,2012-06-29,601818,0.0130175034682429
000300-40,2012-06-29,601857,0.0211179363828249
000300-40,2012-06-29,601898,0.0171472899511904
000300-40,2012-06-29,601899,0.0258196249417128
000300-40,2012-06-29,601939,0.0246581655825974
000300-40,2012-06-29,601988,0.0368896548074791
000300-40,2012-06-29,601989,0.0322552096333644
000300-40,2012-06-29,601998,0.0351531685634246
000300-40,2012-09-28,000002,0.013763851666963
000300-40,2012-09-28,000776,0.0317494415314245
000300-40,2012-09-28,000858,0.0103125846735872
000300-40,2012-09-28,002304,0.00387514809703827
000300-40,2012-09-28,600000,0.0174747428379234
000300-40,2012-09-28,600011,0.0236770166671907
000300-40,2012-09-28,600016,0.0407819432617333
000300-40,2012-09-28,600019,0.0254597007023746
000300-40,2012-09-28,600028,0.0389247975573807
000300-40,2012-09-28,600030,0.0183025117504544
000300-40,2012-09-28,600031,0.0490586701911671
000300-40,2012-09-28,600036,0.0324845094645957
000300-40,2012-09-28,600048,0.00593166878574789
000300-40,2012-09-28,600050,0.0454133618987585
000300-40,2012-09-28,600104,0.0293747715953771
000300-40,2012-09-28,600111,0.00310840325697302
000300-40,2012-09-28,600188,0.0420044436912259
000300-40,2012-09-28,600362,0.0337749352618801
000300-40,2012-09-28,600519,0.000248677535351895
000300-40,2012-09-28,600585,0.0226799889508939
000300-40,2012-09-28,600837,0.0157216611609286
000300-40,2012-09-28,600900,0.00518404929541097
000300-40,2012-09-28,601006,0.0477479105847725
000300-40,2012-09-28,601088,0.0428080594243694
000300-40,2012-09-28,601166,0.014122671070302
000300-40,2012-09-28,601288,0.0254657921010574
000300-40,2012-09-28,601318,0.0321243776840342
000300-40,2012-09-28,601328,0.0312119252929389
000300-40,2012-09-28,601336,0.0317276445724528
000300-40,2012-09-28,601398,0.0301237972422979
000300-40,2012-09-28,601601,0.0321331706923618
000300-40,2012-09-28,601628,0.0124611461371675
000300-40,2012-09-28,601668,0.0183143616795145
000300-40,2012-09-28,601818,0.00726189909245722
000300-40,2012-09-28,601857,0.0223626792008873
000300-40,2012-09-28,601898,0.022513373377686
000300-40,2012-09-28,601899,0.0334837118374248
000300-40,2012-09-28,601939,0.0278518117167226
000300-40,2012-09-28,601988,0.0330915708575213
000300-40,2012-09-28,601998,0.0258872176016516
000300-40,2012-12-31,000001,0.0401226735147903
000300-40,2012-12-31,000776,0.0206903215399244
000300-40,2012-12-31,000858,0.00773043578992791
000300-40,2012-12-31,002304,0.00279643677740688
000300-40,2012-12-31,600000,0.0311264519100252
000300-40,2012-12-31,600011,0.0342669209255381
000300-40,2012-12-31,600016,0.0274930989987577
000300-40,2012-12-31,600019,0.0425351426489193
000300-40,2012-12-31,600028,0.016748619482887
000300-40,2012-12-31,600030,0.0297491194433207
000300-40,2012-12-31,600031,0.0425967319345331
000300-40,2012-12-31,600036,0.0382910257346037
000300-40,2012-12-31,600048,0.0259498253506482
000300-40,2012-12-31,600104,0.0291067174387236
000300-40,2012-12-31,600111,0.00362764856737756
000300-40,2012-12-31,600188,0.0422858066960955
000300-40,2012-12-31,600362,0.013537748783158
000300-40,2012-12-31,600519,7.27034048227492e-05
000300-40,2012-12-31,600585,0.0384732794299686
000300-40,2012-12-31,600837,0.0429375534638231
000300-40,2012-12-31,600900,0.0204135338045478
000300-40,2012-12-31,601006,0.0201457963079406
000300-40,2012-12-31,601088,0.0379781758559175
000300-40,2012-12-31,601166,0.0101242926501448
000300-40,2012-12-31,601169,0.0172526738624869
000300-40,2012-12-31,601288,0.0342658288831905
000300-40,2012-12-31,601318,0.0109712946157866
000300-40,2012-12-31,601328,0.0369746316577723
000300-40,2012-12-31,601336,0.025814550549729
000300-40,2012-12-31,601398,0.0249038511263137
000300-40,2012-12-31,601601,0.0146895331702968
000300-40,2012-12-31,601628,0.0116520444260812
000300-40,2012-12-31,601668,0.0266976890059277
000300-40,2012-12-31,601818,0.0343984832549884
000300-40,2012-12-31,601857,0.018325323605361
000300-40,2012-12-31,601898,0.0178044162422441
000300-40,2012-12-31,601899,0.0276129170673961
000300-40,2012-12-31,601939,0.0261853699900686
000300-40,2012-12-31,601988,0.0171896464858876
000300-40,2012-12-31,601998,0.0364616856026673
000300-40,2013-03-29,000001,0.0306954359762117
000300-40,2013-03-29,000002,0.0136151270643161
000300-40,2013-03-29,000651,0.000215887299313758
000300-40,2013-03-29,000776,0.0423546133117691
000300-40,2013-03-29,000858,0.0485699246480729
000300-40,2013-03-29,000895,0.0188866293512998
000300-40,2013-03-29,002415,0.00369736553350267
000300-40,2013-03-29,600000,0.0240805106579717
000300-40,2013-03-29,600011,0.0246957030583621
000300-40,2013-03-29,600016,0.00791799445090762
000300-40,2013-03-29,600019,0.0408401681101808
000300-40,2013-03-29,600028,0.0173736017418627
000300-40,2013-03-29,600030,0.0480068994749281
000300-40,2013-03-29,600036,0.032709919492625
000300-40,2013-03-29,600048,0.0386819859655805
