indexMethod,dealDate,symbol,weight
topix-DR,2020-06-30,4519,0.022554704592024
topix-DR,2020-06-30,7203,0.0216276541532027
topix-DR,2020-06-30,7419,0.0209209731409679
topix-DR,2020-06-30,6758,0.020176504363933
topix-DR,2020-06-30,9433,0.0186659535735874
topix-DR,2020-06-30,4528,0.0180473993596452
topix-DR,2020-06-30,7267,0.0178422873335087
topix-DR,2020-06-30,9048,0.0176792515934661
topix-DR,2020-06-30,7309,0.0173227884153698
topix-DR,2020-06-30,6762,0.0170319949806356
topix-DR,2020-06-30,5713,0.0165605576367133
topix-DR,2020-06-30,7272,0.0163880983296284
topix-DR,2020-06-30,8031,0.016285491790682
topix-DR,2020-06-30,4661,0.0162060212768071
topix-DR,2020-06-30,9074,0.0160768327947741
topix-DR,2020-06-30,8697,0.0156058447369332
topix-DR,2020-06-30,1973,0.0155436083138781
topix-DR,2020-06-30,9434,0.0152494300764096
topix-DR,2020-06-30,6645,0.0151622871981239
topix-DR,2020-06-30,6952,0.014975703530227
topix-DR,2020-06-30,7269,0.0146519775149547
topix-DR,2020-06-30,8628,0.0146423276945039
topix-DR,2020-06-30,9831,0.0145458759162359
topix-DR,2020-06-30,9533,0.0140456190869139
topix-DR,2020-06-30,9005,0.0139669027511089
topix-DR,2020-06-30,6098,0.0139349166041414
topix-DR,2020-06-30,5301,0.0138484142944301
topix-DR,2020-06-30,9989,0.0132328556297287
topix-DR,2020-06-30,4502,0.0127921626057836
topix-DR,2020-06-30,4061,0.0123463396285433
topix-DR,2020-06-30,2503,0.0122721362943305
topix-DR,2020-06-30,2897,0.0122668021201003
topix-DR,2020-06-30,9983,0.0122601511039651
topix-DR,2020-06-30,6920,0.0122418532710403
topix-DR,2020-06-30,4185,0.0117869829446013
topix-DR,2020-06-30,7226,0.0116322209337457
topix-DR,2020-06-30,3382,0.0115479163375516
topix-DR,2020-06-30,8217,0.0112365488324635
topix-DR,2020-06-30,7741,0.0111540141860316
topix-DR,2020-06-30,8750,0.0110780322498316
topix-DR,2020-06-30,4063,0.0110724551683593
topix-DR,2020-06-30,4531,0.010946658750981
topix-DR,2020-06-30,4182,0.0109296321358393
topix-DR,2020-06-30,3106,0.0108488217931133
topix-DR,2020-06-30,8309,0.0108305881765413
topix-DR,2020-06-30,8604,0.0108129463338827
topix-DR,2020-06-30,8035,0.0106573645311194
topix-DR,2020-06-30,6326,0.0106544745427904
topix-DR,2020-06-30,7261,0.0105907695791665
topix-DR,2020-06-30,9984,0.0105601043304034
topix-DR,2020-06-30,9432,0.0103503714817457
topix-DR,2020-06-30,6508,0.0102929642657368
topix-DR,2020-06-30,4151,0.010263218073827
topix-DR,2020-06-30,6532,0.0102593423759786
topix-DR,2020-06-30,4612,0.0101120494502483
topix-DR,2020-06-30,8830,0.00987659722130075
topix-DR,2020-06-30,6967,0.00956329835310473
topix-DR,2020-06-30,6367,0.00947463324917583
topix-DR,2020-06-30,2651,0.00906524835564301
topix-DR,2020-06-30,1801,0.00862431223067304
topix-DR,2020-06-30,2875,0.00849420199438016
topix-DR,2020-06-30,6291,0.00824938960103398
topix-DR,2020-06-30,8766,0.0078247352740753
topix-DR,2020-06-30,3539,0.00745672921561163
topix-DR,2020-06-30,4188,0.0074424494645155
topix-DR,2020-06-30,6481,0.00711778981484051
topix-DR,2020-06-30,8001,0.00698190768721455
topix-DR,2020-06-30,4543,0.00681192443499969
topix-DR,2020-06-30,7532,0.00648375917616909
topix-DR,2020-06-30,5011,0.00647300705597886
topix-DR,2020-06-30,8802,0.0063042189542091
topix-DR,2020-06-30,8331,0.0058781963688645
topix-DR,2020-06-30,6503,0.00545020682225291
topix-DR,2020-06-30,3407,0.00518494102748484
topix-DR,2020-06-30,6273,0.00517837714635477
topix-DR,2020-06-30,7038,0.0050281138523225
topix-DR,2020-06-30,6981,0.00393092521263523
topix-DR,2020-06-30,4568,0.00343226870625378
topix-DR,2020-06-30,3686,0.00330966894772282
topix-DR,2020-06-30,9532,0.000992421509060824
topix-DR,2020-09-30,7203,0.022642812393474
topix-DR,2020-09-30,6861,0.0209736266041752
topix-DR,2020-09-30,8697,0.0206734755724989
topix-DR,2020-09-30,6758,0.0196429572385477
topix-DR,2020-09-30,4519,0.0195735174707334
topix-DR,2020-09-30,9984,0.0194857914590366
topix-DR,2020-09-30,4661,0.0188584040554497
topix-DR,2020-09-30,9143,0.0182504767834744
topix-DR,2020-09-30,6098,0.0172041151962403
topix-DR,2020-09-30,4967,0.0159216740345761
topix-DR,2020-09-30,6383,0.0155861876843147
topix-DR,2020-09-30,4185,0.0153068294918398
topix-DR,2020-09-30,6201,0.0145853834381351
topix-DR,2020-09-30,4151,0.0142818129801972
topix-DR,2020-09-30,6952,0.0142649999786624
topix-DR,2020-09-30,1925,0.0142002029226025
topix-DR,2020-09-30,8750,0.014133298266997
topix-DR,2020-09-30,8766,0.0140786690594541
topix-DR,2020-09-30,9433,0.0136400235892417
topix-DR,2020-09-30,7267,0.0136172952968741
topix-DR,2020-09-30,2503,0.0135130956594326
topix-DR,2020-09-30,6432,0.0134052132941013
topix-DR,2020-09-30,3382,0.0132939121111645
topix-DR,2020-09-30,6305,0.013021127402291
topix-DR,2020-09-30,4063,0.0130154363846396
topix-DR,2020-09-30,9697,0.0128502926150113
topix-DR,2020-09-30,8031,0.0124795532295573
topix-DR,2020-09-30,8025,0.0121825416956615
topix-DR,2020-09-30,8802,0.0121794506248778
topix-DR,2020-09-30,6752,0.0120889814625741
topix-DR,2020-09-30,7269,0.0120233830465149
topix-DR,2020-09-30,6981,0.0118099461088572
topix-DR,2020-09-30,8369,0.0116053018693707
topix-DR,2020-09-30,9074,0.0112894482227581
topix-DR,2020-09-30,8830,0.0110901489658847
topix-DR,2020-09-30,9432,0.010809447188922
topix-DR,2020-09-30,9005,0.0106871767832022
topix-DR,2020-09-30,5713,0.0106078378608538
topix-DR,2020-09-30,9301,0.0105648208892519
topix-DR,2020-09-30,7741,0.0105162153816815
topix-DR,2020-09-30,6301,0.0104861815122354
topix-DR,2020-09-30,7261,0.0103716127426854
topix-DR,2020-09-30,9533,0.0103271398092192
topix-DR,2020-09-30,2127,0.0103186604573603
topix-DR,2020-09-30,6503,0.0102959093089262
topix-DR,2020-09-30,4182,0.0101104402760227
topix-DR,2020-09-30,4568,0.00982473912616902
topix-DR,2020-09-30,3107,0.00975218540584615
topix-DR,2020-09-30,4502,0.00973131351090603
topix-DR,2020-09-30,4061,0.00971916197157014
topix-DR,2020-09-30,3659,0.00964098075113697
topix-DR,2020-09-30,8150,0.00955284013239794
topix-DR,2020-09-30,8279,0.00936757363544739
topix-DR,2020-09-30,9007,0.00924201152851102
topix-DR,2020-09-30,7038,0.00895929969041074
topix-DR,2020-09-30,4452,0.00876301262435149
topix-DR,2020-09-30,6586,0.00867173900393178
topix-DR,2020-09-30,6967,0.00866641520841491
topix-DR,2020-09-30,8411,0.00862881673687019
topix-DR,2020-09-30,8167,0.00850456924859613
topix-DR,2020-09-30,1938,0.00827412999274933
topix-DR,2020-09-30,9202,0.0081876453292176
topix-DR,2020-09-30,7272,0.00809388387448563
topix-DR,2020-09-30,6455,0.00802626455627914
topix-DR,2020-09-30,7309,0.00797026964956442
topix-DR,2020-09-30,6954,0.00795510088416046
topix-DR,2020-09-30,6923,0.00762859809248983
topix-DR,2020-09-30,4612,0.00758927471446379
topix-DR,2020-09-30,4183,0.00745050705133956
topix-DR,2020-09-30,7525,0.00738003880533054
topix-DR,2020-09-30,7974,0.00732382776859726
topix-DR,2020-09-30,2914,0.00719676973088349
topix-DR,2020-09-30,8309,0.00708903212588817
topix-DR,2020-09-30,6702,0.00703882576597614
topix-DR,2020-09-30,9020,0.00691013954500162
topix-DR,2020-09-30,8795,0.00686453317799822
topix-DR,2020-09-30,5947,0.00672545676153061
topix-DR,2020-09-30,4471,0.00618188692565033
topix-DR,2020-09-30,4528,0.00613747565291916
topix-DR,2020-09-30,8595,0.00607393463217232
topix-DR,2020-09-30,4507,0.00606856305478081
topix-DR,2020-09-30,7733,0.00574353510579072
topix-DR,2020-09-30,8001,0.00546575463763527
topix-DR,2020-09-30,9041,0.00545959407490201
topix-DR,2020-09-30,8331,0.00539326833371491
topix-DR,2020-09-30,5802,0.00526389939710545
topix-DR,2020-09-30,9842,0.00506275097502836
topix-DR,2020-09-30,6326,0.00504345368229265
topix-DR,2020-09-30,6367,0.00497395315318942
topix-DR,2020-09-30,7181,0.00483507142879884
topix-DR,2020-09-30,9405,0.00451014568560771
topix-DR,2020-09-30,6965,0.00431730563671771
topix-DR,2020-09-30,9983,0.00426928733175568
topix-DR,2020-09-30,9006,0.00404734184229856
topix-DR,2020-09-30,4704,0.00401306295472229
topix-DR,2020-09-30,4901,0.00374762637480727
topix-DR,2020-09-30,4531,0.00306158104549649
topix-DR,2020-09-30,8918,0.00287758961311515
topix-DR,2020-09-30,4689,0.0028591336414009
topix-DR,2020-12-31,9984,0.0289795025653653
topix-DR,2020-12-31,6758,0.0219410030706925
topix-DR,2020-12-31,4061,0.0194633732902032
topix-DR,2020-12-31,4661,0.0190793541064984
topix-DR,2020-12-31,3659,0.0185309069597939
topix-DR,2020-12-31,9983,0.0184153103877901
topix-DR,2020-12-31,7203,0.0183432131160463
topix-DR,2020-12-31,7012,0.018082641719772
topix-DR,2020-12-31,7181,0.0179610448778925
topix-DR,2020-12-31,6861,0.0178312580073678
topix-DR,2020-12-31,7741,0.0170568398875659
topix-DR,2020-12-31,3880,0.0167035301589537
topix-DR,2020-12-31,4183,0.0163913460168257
topix-DR,2020-12-31,4967,0.0163215596078186
topix-DR,2020-12-31,6902,0.0159099058242788
topix-DR,2020-12-31,9433,0.0156533969754877
topix-DR,2020-12-31,6201,0.0155702610728373
topix-DR,2020-12-31,7272,0.0154825123527863
topix-DR,2020-12-31,2413,0.0151733886002933
topix-DR,2020-12-31,6954,0.014265744025204
topix-DR,2020-12-31,6594,0.0141926106033653
topix-DR,2020-12-31,4063,0.0141775609304997
topix-DR,2020-12-31,5802,0.0141659531394563
topix-DR,2020-12-31,9007,0.0141105173987129
topix-DR,2020-12-31,8369,0.0140586608531569
topix-DR,2020-12-31,6098,0.0140300304140412
topix-DR,2020-12-31,4568,0.0134742507716195
topix-DR,2020-12-31,4182,0.0125874282975007
topix-DR,2020-12-31,5706,0.012268198951893
topix-DR,2020-12-31,4519,0.0122402438281102
topix-DR,2020-12-31,9401,0.0122122315910285
topix-DR,2020-12-31,8802,0.0120652188573432
topix-DR,2020-12-31,6367,0.0120209649453031
topix-DR,2020-12-31,6981,0.0119539901816651
topix-DR,2020-12-31,6301,0.0113848390521164
topix-DR,2020-12-31,8267,0.0112993636584382
topix-DR,2020-12-31,4307,0.0110736200436908
topix-DR,2020-12-31,8088,0.011031571421479
topix-DR,2020-12-31,9531,0.0109442270561841
topix-DR,2020-12-31,9064,0.0108907813467573
topix-DR,2020-12-31,4502,0.010858807724399
topix-DR,2020-12-31,1911,0.0106597932525103
topix-DR,2020-12-31,9062,0.0106451808808783
topix-DR,2020-12-31,6503,0.0106177602386391
topix-DR,2020-12-31,8766,0.0105552239297979
topix-DR,2020-12-31,3382,0.0100254176209535
topix-DR,2020-12-31,7011,0.00990741404279914
topix-DR,2020-12-31,9697,0.00986663128774551
topix-DR,2020-12-31,9008,0.00984644657660122
topix-DR,2020-12-31,9533,0.00974068853429609
topix-DR,2020-12-31,9143,0.00933600210621808
topix-DR,2020-12-31,6326,0.00929585442314524
topix-DR,2020-12-31,9099,0.00917861537620455
topix-DR,2020-12-31,2503,0.0091192732431258
topix-DR,2020-12-31,4684,0.00909343565814401
topix-DR,2020-12-31,4612,0.00903028877241149
topix-DR,2020-12-31,8795,0.00894188317226968
topix-DR,2020-12-31,8750,0.0089102661578973
topix-DR,2020-12-31,5332,0.00875745987595576
topix-DR,2020-12-31,5713,0.00865348382510394
topix-DR,2020-12-31,7974,0.00815776896186214
topix-DR,2020-12-31,2267,0.00787095228681859
topix-DR,2020-12-31,7201,0.00777168379058443
topix-DR,2020-12-31,9031,0.00773675251751335
topix-DR,2020-12-31,9432,0.00769619798205622
topix-DR,2020-12-31,6504,0.00764545247422116
topix-DR,2020-12-31,6702,0.00732495785712987
topix-DR,2020-12-31,3396,0.00728824441881255
topix-DR,2020-12-31,8697,0.00725501579486452
topix-DR,2020-12-31,6273,0.00724899017992023
topix-DR,2020-12-31,7267,0.00719539381828936
topix-DR,2020-12-31,3107,0.00719325014521651
topix-DR,2020-12-31,9468,0.00675925991655505
topix-DR,2020-12-31,7936,0.00663577579344942
topix-DR,2020-12-31,8031,0.00660929521937452
topix-DR,2020-12-31,3683,0.00656917885603253
topix-DR,2020-12-31,2802,0.00637568577381171
topix-DR,2020-12-31,4716,0.00633524212691466
topix-DR,2020-12-31,6849,0.00595365481563853
topix-DR,2020-12-31,6967,0.00562655433001563
topix-DR,2020-12-31,6857,0.00554460657434847
topix-DR,2020-12-31,7701,0.00537058768704967
topix-DR,2020-12-31,9202,0.00487528159599877
topix-DR,2020-12-31,5631,0.0048053074919061
topix-DR,2020-12-31,6035,0.00477490320281107
topix-DR,2020-12-31,9005,0.00467935986537428
topix-DR,2020-12-31,8001,0.00443405509604424
topix-DR,2020-12-31,8035,0.00436233444371297
topix-DR,2020-12-31,6506,0.00414030148860455
topix-DR,2020-12-31,5337,0.0030075980236407
topix-DR,2020-12-31,6923,0.00291260660790603
topix-DR,2020-12-31,1928,0.00269902868845695
topix-DR,2020-12-31,3686,0.00248549164578038
topix-DR,2020-12-31,9434,0.00216095690643575
topix-DR,2020-12-31,7261,0.00211999095791757
twse-DR,2010-12-31,2330,0.0566437618126791
twse-DR,2010-12-31,6505,0.0433491198420137
twse-DR,2010-12-31,2317,0.0388201863276146
twse-DR,2010-12-31,2498,0.0380606901771504
twse-DR,2010-12-31,2891,0.0305633180291908
twse-DR,2010-12-31,2308,0.0298489275399063
twse-DR,2010-12-31,3711,0.0291577295857799
twse-DR,2010-12-31,1303,0.0281044663673209
twse-DR,2010-12-31,2886,0.0278541999099246
twse-DR,2010-12-31,1301,0.0269998160132514
twse-DR,2010-12-31,2454,0.0252791929849485
twse-DR,2010-12-31,2301,0.0231382674567027
twse-DR,2010-12-31,1216,0.0224286018539537
twse-DR,2010-12-31,2884,0.0218657100942624
twse-DR,2010-12-31,1474,0.021280064583837
twse-DR,2010-12-31,2353,0.0202925633687942
twse-DR,2010-12-31,2603,0.0200011831217629
twse-DR,2010-12-31,1402,0.0198844170041411
twse-DR,2010-12-31,2354,0.0189435965712029
twse-DR,2010-12-31,2357,0.0188554429070721
twse-DR,2010-12-31,5519,0.0188116003347827
twse-DR,2010-12-31,2834,0.017708599732992
twse-DR,2010-12-31,2316,0.0170313481531706
twse-DR,2010-12-31,3045,0.0165962368951343
twse-DR,2010-12-31,2883,0.0160828204762815
twse-DR,2010-12-31,2360,0.0157690548514822
twse-DR,2010-12-31,2912,0.0151923004401898
twse-DR,2010-12-31,2409,0.0151529698358835
twse-DR,2010-12-31,1231,0.0148736482910497
twse-DR,2010-12-31,2347,0.0148560459114341
twse-DR,2010-12-31,2618,0.0143640848757879
twse-DR,2010-12-31,3037,0.0132819419133914
twse-DR,2010-12-31,1537,0.0132663397770211
twse-DR,2010-12-31,1308,0.0130028165376847
twse-DR,2010-12-31,2337,0.0130011294976274
twse-DR,2010-12-31,2352,0.0126769795581687
twse-DR,2010-12-31,1314,0.0118666895784463
twse-DR,2010-12-31,2103,0.0118639703218203
twse-DR,2010-12-31,2231,0.0114920677294688
twse-DR,2010-12-31,2880,0.0114450991072647
twse-DR,2010-12-31,3036,0.0111618268075765
twse-DR,2010-12-31,3034,0.0111581617734106
twse-DR,2010-12-31,2201,0.0111488742459296
twse-DR,2010-12-31,3406,0.0109551801779335
twse-DR,2010-12-31,2303,0.010457935191892
twse-DR,2010-12-31,3591,0.0096597165120868
twse-DR,2010-12-31,3008,0.00911423060088259
twse-DR,2010-12-31,2545,0.00894856647499776
twse-DR,2010-12-31,2388,0.0087677346682893
twse-DR,2010-12-31,2382,0.00862806524390484
twse-DR,2010-12-31,3686,0.00767217894793985
twse-DR,2010-12-31,2204,0.00747525400210583
twse-DR,2010-12-31,9946,0.00719164037251112
twse-DR,2010-12-31,2371,0.00681209476061735
twse-DR,2010-12-31,9921,0.00581509831352956
twse-DR,2010-12-31,1326,0.0055698257308597
twse-DR,2010-12-31,2408,0.00498872389373958
twse-DR,2010-12-31,4746,0.00306030113810423
twse-DR,2010-12-31,3679,0.00170759177309845
twse-DR,2011-03-31,2317,0.042998880657682
twse-DR,2011-03-31,2330,0.0418485118848729
twse-DR,2011-03-31,2498,0.0366650064514409
twse-DR,2011-03-31,6505,0.0341218874571179
twse-DR,2011-03-31,1301,0.0312033569161409
twse-DR,2011-03-31,1216,0.0287129358635313
twse-DR,2011-03-31,1326,0.0276962292872654
twse-DR,2011-03-31,1303,0.0276334751380217
twse-DR,2011-03-31,2882,0.0271090190868366
twse-DR,2011-03-31,2881,0.0253771058378669
twse-DR,2011-03-31,2891,0.0241201807560515
twse-DR,2011-03-31,3711,0.0232287710761136
twse-DR,2011-03-31,2382,0.022666084837015
twse-DR,2011-03-31,2308,0.0212234097048116
twse-DR,2011-03-31,2903,0.0203366423970488
twse-DR,2011-03-31,2201,0.0201015426690277
twse-DR,2011-03-31,9921,0.0190483527269449
twse-DR,2011-03-31,1802,0.0185773731029769
twse-DR,2011-03-31,2454,0.01857207351883
twse-DR,2011-03-31,2360,0.0177109906644634
twse-DR,2011-03-31,3008,0.0175433439120734
twse-DR,2011-03-31,2886,0.0171728810345215
twse-DR,2011-03-31,2464,0.0171009641959877
twse-DR,2011-03-31,2412,0.0155547648553725
twse-DR,2011-03-31,2609,0.0155183383723618
twse-DR,2011-03-31,2887,0.015268532265491
twse-DR,2011-03-31,6239,0.0151783692264159
twse-DR,2011-03-31,1434,0.013400181894668
twse-DR,2011-03-31,1717,0.0132146402683311
twse-DR,2011-03-31,1101,0.0129121398324306
twse-DR,2011-03-31,3714,0.0128592735010122
twse-DR,2011-03-31,2474,0.0127668053699217
twse-DR,2011-03-31,8039,0.0127495163817016
twse-DR,2011-03-31,1537,0.0126384227071395
twse-DR,2011-03-31,1507,0.0125193768463125
twse-DR,2011-03-31,3481,0.0123209426989182
twse-DR,2011-03-31,3563,0.0113061073193343
twse-DR,2011-03-31,2880,0.010905261488205
twse-DR,2011-03-31,6176,0.0108197774641245
twse-DR,2011-03-31,2002,0.0108164406683737
twse-DR,2011-03-31,1402,0.0107915812055284
twse-DR,2011-03-31,2849,0.0103623884551577
twse-DR,2011-03-31,2884,0.0103005512359422
twse-DR,2011-03-31,2388,0.0101944521391809
twse-DR,2011-03-31,2493,0.00974347716673917
twse-DR,2011-03-31,2395,0.00932811685128493
twse-DR,2011-03-31,6285,0.00932561707644545
twse-DR,2011-03-31,2801,0.00882416837925589
twse-DR,2011-03-31,1314,0.00869246110253947
twse-DR,2011-03-31,5388,0.00866615688721199
twse-DR,2011-03-31,4904,0.00864896786471126
twse-DR,2011-03-31,2910,0.00844947411715036
twse-DR,2011-03-31,3532,0.00825565749476405
twse-DR,2011-03-31,2912,0.00809010094344877
twse-DR,2011-03-31,1710,0.00691629816872532
twse-DR,2011-03-31,4956,0.00687935835409156
twse-DR,2011-03-31,2618,0.00637383578167845
twse-DR,2011-03-31,2409,0.006326505196741
twse-DR,2011-03-31,2231,0.00591461380434794
twse-DR,2011-03-31,8210,0.00590584130049634
twse-DR,2011-03-31,2449,0.00534296678252695
twse-DR,2011-03-31,1438,0.00525710347830479
twse-DR,2011-03-31,1760,0.00483014908227197
twse-DR,2011-03-31,2354,0.00462039417928405
twse-DR,2011-03-31,3167,0.00334983005431477
twse-DR,2011-03-31,1590,0.00319440228873846
twse-DR,2011-03-31,1604,0.00286126549538882
twse-DR,2011-03-31,3673,0.00103635477697173
twse-DR,2011-06-30,2330,0.0514707167085043
twse-DR,2011-06-30,2881,0.0468850387011932
twse-DR,2011-06-30,1326,0.0410274780037544
twse-DR,2011-06-30,2498,0.0335247858791283
twse-DR,2011-06-30,2886,0.0301179803530773
twse-DR,2011-06-30,1303,0.0290699502657775
twse-DR,2011-06-30,6505,0.0285777471951468
twse-DR,2011-06-30,2450,0.0261692581950348
twse-DR,2011-06-30,1216,0.026073513227521
twse-DR,2011-06-30,2382,0.0259571504960877
twse-DR,2011-06-30,1101,0.0251520126475928
twse-DR,2011-06-30,2308,0.0247132655045288
twse-DR,2011-06-30,1301,0.0245422867182095
twse-DR,2011-06-30,3714,0.0244790951843681
twse-DR,2011-06-30,2474,0.0234530620695905
twse-DR,2011-06-30,2317,0.0228603022276472
twse-DR,2011-06-30,2395,0.0222991047722731
twse-DR,2011-06-30,2849,0.0218134955768766
twse-DR,2011-06-30,2002,0.0212582658586054
twse-DR,2011-06-30,3711,0.020326233305643
twse-DR,2011-06-30,2363,0.0198942602158964
twse-DR,2011-06-30,2006,0.0193097102918337
twse-DR,2011-06-30,2511,0.0181180734502097
twse-DR,2011-06-30,8411,0.0174457015302684
twse-DR,2011-06-30,2904,0.0174317864531853
twse-DR,2011-06-30,1710,0.0172558291343654
twse-DR,2011-06-30,2883,0.0165213099505497
twse-DR,2011-06-30,2891,0.0158272486557283
twse-DR,2011-06-30,1454,0.0151601760181385
twse-DR,2011-06-30,2903,0.0145945911905028
twse-DR,2011-06-30,2618,0.014539116408361
twse-DR,2011-06-30,6239,0.0143539834780471
twse-DR,2011-06-30,8039,0.01419468531537
twse-DR,2011-06-30,2454,0.013668238645004
twse-DR,2011-06-30,3008,0.0134504045885568
twse-DR,2011-06-30,4938,0.013016518914272
twse-DR,2011-06-30,3563,0.0129017332770388
twse-DR,2011-06-30,2303,0.0121030852486659
twse-DR,2011-06-30,2103,0.0118777976036423
twse-DR,2011-06-30,2801,0.0111034696775742
twse-DR,2011-06-30,8112,0.0109060329151422
twse-DR,2011-06-30,9921,0.0107912543902911
twse-DR,2011-06-30,8422,0.0107518157348243
twse-DR,2011-06-30,2880,0.0105910031801449
twse-DR,2011-06-30,2227,0.010118677135112
twse-DR,2011-06-30,9931,0.00871321999526505
twse-DR,2011-06-30,2360,0.00814720295353449
twse-DR,2011-06-30,1316,0.00789795014793514
twse-DR,2011-06-30,1102,0.00784981506860262
twse-DR,2011-06-30,3189,0.00765492301403043
twse-DR,2011-06-30,4956,0.00725901161012835
twse-DR,2011-06-30,3231,0.00697771784814305
twse-DR,2011-06-30,6176,0.00690479358917583
twse-DR,2011-06-30,3443,0.00558705848529386
twse-DR,2011-06-30,1402,0.00351464395222692
twse-DR,2011-06-30,2823,0.00213707108351589
twse-DR,2011-06-30,3673,0.0016593459588634
twse-DR,2011-09-30,2330,0.051945449488364
twse-DR,2011-09-30,2498,0.0417026858833999
twse-DR,2011-09-30,6505,0.0380998362249365
twse-DR,2011-09-30,8926,0.0328905481745107
twse-DR,2011-09-30,1326,0.0318620403346485
twse-DR,2011-09-30,2317,0.0313031984268836
twse-DR,2011-09-30,1303,0.0310902572051889
twse-DR,2011-09-30,1301,0.0264624832275729
twse-DR,2011-09-30,1227,0.0256091963190491
twse-DR,2011-09-30,2382,0.0242811776895042
twse-DR,2011-09-30,2903,0.0230867316936343
twse-DR,2011-09-30,2024,0.0225480353183124
twse-DR,2011-09-30,1101,0.0221746271208113
twse-DR,2011-09-30,2454,0.0213891465398936
twse-DR,2011-09-30,2474,0.0212164594509369
twse-DR,2011-09-30,2883,0.0200841474574718
twse-DR,2011-09-30,2912,0.0191849779132559
twse-DR,2011-09-30,4938,0.0185034766964124
twse-DR,2011-09-30,2882,0.0184542910806669
twse-DR,2011-09-30,2308,0.0180706072063098
twse-DR,2011-09-30,9926,0.0179319730073052
twse-DR,2011-09-30,3711,0.0176553697029916
twse-DR,2011-09-30,3714,0.0173613525115601
twse-DR,2011-09-30,2103,0.0173213397215043
twse-DR,2011-09-30,4956,0.0166572042748079
twse-DR,2011-09-30,2313,0.0163055085955132
twse-DR,2011-09-30,2207,0.0157945333551718
twse-DR,2011-09-30,2820,0.0152105713715941
twse-DR,2011-09-30,6239,0.0151940580314705
twse-DR,2011-09-30,2891,0.0150138531660306
twse-DR,2011-09-30,8131,0.0146778539565704
twse-DR,2011-09-30,2886,0.0141506106901762
twse-DR,2011-09-30,4904,0.0140510277991301
twse-DR,2011-09-30,2395,0.0137922903313057
twse-DR,2011-09-30,2303,0.0137843890263199
twse-DR,2011-09-30,2323,0.0135304036269233
twse-DR,2011-09-30,2809,0.0129230401200894
twse-DR,2011-09-30,2105,0.012065552966679
twse-DR,2011-09-30,2615,0.0115164884324894
twse-DR,2011-09-30,2832,0.0114160278941208
twse-DR,2011-09-30,2880,0.010988542089076
twse-DR,2011-09-30,9931,0.0108912279810528
twse-DR,2011-09-30,2114,0.0103192144217243
twse-DR,2011-09-30,2889,0.0103009063340199
twse-DR,2011-09-30,2392,0.0102348118092661
twse-DR,2011-09-30,2834,0.0097150210122059
twse-DR,2011-09-30,2301,0.00906505020658267
twse-DR,2011-09-30,2412,0.00905656809512765
twse-DR,2011-09-30,2363,0.00845660274731024
twse-DR,2011-09-30,3376,0.00831736692572333
twse-DR,2011-09-30,5706,0.00820290881499228
twse-DR,2011-09-30,6209,0.00749141368822226
twse-DR,2011-09-30,2006,0.00705760411060656
twse-DR,2011-09-30,3008,0.00704786328384607
twse-DR,2011-09-30,2002,0.00665735330450632
twse-DR,2011-09-30,2904,0.00657908225178317
twse-DR,2011-09-30,1438,0.00631826322108042
twse-DR,2011-09-30,2357,0.00510905023842325
twse-DR,2011-09-30,2354,0.00454445220954342
twse-DR,2011-09-30,8422,0.00439557712100053
twse-DR,2011-09-30,1597,0.00293829810038945
twse-DR,2011-12-30,2330,0.046875642365279
twse-DR,2011-12-30,6505,0.0366560541372468
twse-DR,2011-12-30,2317,0.0326946824795223
twse-DR,2011-12-30,1326,0.0276248539142024
twse-DR,2011-12-30,6278,0.0267481335382794
twse-DR,2011-12-30,1303,0.0260124101751627
twse-DR,2011-12-30,2615,0.0259140992393705
twse-DR,2011-12-30,1301,0.0254236548729008
twse-DR,2011-12-30,1216,0.0239984242933624
twse-DR,2011-12-30,2498,0.0233921256054991
twse-DR,2011-12-30,8926,0.0221308695469563
twse-DR,2011-12-30,2855,0.0214209287184592
twse-DR,2011-12-30,2114,0.0212831017722161
twse-DR,2011-12-30,2105,0.0212040343449284
twse-DR,2011-12-30,2886,0.0205433099335712
twse-DR,2011-12-30,2809,0.0191824774992269
twse-DR,2011-12-30,2912,0.0190309772880184
twse-DR,2011-12-30,2474,0.0181799615886842
twse-DR,2011-12-30,1101,0.0179404056852369
twse-DR,2011-12-30,2323,0.0171202097179297
twse-DR,2011-12-30,3711,0.0171135482726781
twse-DR,2011-12-30,2882,0.0170413049492388
twse-DR,2011-12-30,2362,0.016928284561363
twse-DR,2011-12-30,2313,0.0168883064299415
twse-DR,2011-12-30,3090,0.0164261866400374
twse-DR,2011-12-30,6269,0.0160107680708177
twse-DR,2011-12-30,2454,0.0159044249914202
twse-DR,2011-12-30,2382,0.014969050774543
twse-DR,2011-12-30,2303,0.0147944802926891
twse-DR,2011-12-30,9904,0.0147837425056639
twse-DR,2011-12-30,2451,0.0146368220002455
twse-DR,2011-12-30,2357,0.0145523454248007
twse-DR,2011-12-30,9908,0.0142437073907763
twse-DR,2011-12-30,2103,0.0138206386227311
twse-DR,2011-12-30,3714,0.0136907295034944
twse-DR,2011-12-30,2356,0.0128854483236726
twse-DR,2011-12-30,2227,0.0128160950934992
twse-DR,2011-12-30,2834,0.012797442699958
twse-DR,2011-12-30,9931,0.012543437775975
twse-DR,2011-12-30,3021,0.0124514021959561
twse-DR,2011-12-30,2617,0.0124095805718551
