indexMethod,dealDate,symbol,weight
SP500-DR,2013-12-31,VZ,0.0218661424422844
SP500-DR,2013-12-31,IBM,0.0217813588670837
SP500-DR,2013-12-31,GOOGL,0.0216196897743047
SP500-DR,2013-12-31,NEE,0.021195199224857
SP500-DR,2013-12-31,AABA,0.0211702313216782
SP500-DR,2013-12-31,CSCO,0.0202191697460381
SP500-DR,2013-12-31,COP,0.0201390791173032
SP500-DR,2013-12-31,MYL,0.0192771283862482
SP500-DR,2013-12-31,WYNN,0.0188223989835478
SP500-DR,2013-12-31,MSFT,0.0185362308137516
SP500-DR,2013-12-31,SLB,0.017710254383565
SP500-DR,2013-12-31,INTC,0.0168240401025925
SP500-DR,2013-12-31,CVX,0.015696361590041
SP500-DR,2013-12-31,KRFT,0.0156366332433351
SP500-DR,2013-12-31,HD,0.0156348296756421
SP500-DR,2013-12-31,BMY,0.0153474589250102
SP500-DR,2013-12-31,V,0.0152052846211088
SP500-DR,2013-12-31,PSX,0.0137648422466333
SP500-DR,2013-12-31,GILD,0.0135609377356066
SP500-DR,2014-03-31,CVS,0.053137499474502
SP500-DR,2014-03-31,LMT,0.0477051144310262
SP500-DR,2014-03-31,AAPL,0.0445245206841985
SP500-DR,2014-03-31,MMC,0.0413737495464272
SP500-DR,2014-03-31,JNJ,0.0383012021594206
SP500-DR,2014-03-31,SLB,0.0382662232439593
SP500-DR,2014-03-31,VZ,0.0303404850576359
SP500-DR,2014-03-31,MSFT,0.0302418264073806
SP500-DR,2014-03-31,VFC,0.0300158677136976
SP500-DR,2014-03-31,XOM,0.0297462554785893
SP500-DR,2014-03-31,USB,0.0281253278661848
SP500-DR,2014-03-31,EIX,0.0278668085692245
SP500-DR,2014-03-31,HD,0.0269252840915062
SP500-DR,2014-03-31,PG,0.0264858740896202
SP500-DR,2014-03-31,INTC,0.0254091688137934
SP500-DR,2014-03-31,TMO,0.0252099651291724
SP500-DR,2014-03-31,JPM,0.0246457046332523
SP500-DR,2014-03-31,BHGE,0.0246322622877192
SP500-DR,2014-03-31,UNP,0.0238094449664056
SP500-DR,2014-03-31,GOOGL,0.0232663865700256
SP500-DR,2014-03-31,BAC,0.0231791432411867
SP500-DR,2014-03-31,XLNX,0.0229935718536703
SP500-DR,2014-03-31,MRK,0.0226146335936422
SP500-DR,2014-03-31,PNR,0.0215602786275341
SP500-DR,2014-03-31,MMM,0.0213889629362425
SP500-DR,2014-03-31,NBR,0.0205948505658089
SP500-DR,2014-03-31,BMY,0.0190783664390154
SP500-DR,2014-03-31,CSCO,0.0184379910605387
SP500-DR,2014-03-31,PFE,0.0177348111365179
SP500-DR,2014-03-31,V,0.0171164563638502
SP500-DR,2014-03-31,WFC,0.0167775210997793
SP500-DR,2014-03-31,ORCL,0.0164207354381463
SP500-DR,2014-03-31,GILD,0.0163186197377053
SP500-DR,2014-03-31,WYNN,0.0160039461781619
SP500-DR,2014-03-31,BIIB,0.015565313681758
SP500-DR,2014-03-31,AMZN,0.015150181367497
SP500-DR,2014-03-31,BKNG,0.0149014226525446
SP500-DR,2014-03-31,BXP,0.0148870352607104
SP500-DR,2014-03-31,PSX,0.0147786904625707
SP500-DR,2014-03-31,ATI,0.0144684970893786
SP500-DR,2014-06-30,BLL,0.0520774619161161
SP500-DR,2014-06-30,SLB,0.0498408464186504
SP500-DR,2014-06-30,WFC,0.0444459589324906
SP500-DR,2014-06-30,AAPL,0.0431847437116331
SP500-DR,2014-06-30,GOOGL,0.0428912849095558
SP500-DR,2014-06-30,ORCL,0.0391775088065824
SP500-DR,2014-06-30,CMCSA,0.0320308703707056
SP500-DR,2014-06-30,MSFT,0.0310445101610901
SP500-DR,2014-06-30,MAR,0.0304880432651967
SP500-DR,2014-06-30,TAP,0.0304009497150283
SP500-DR,2014-06-30,COP,0.0302843003435569
SP500-DR,2014-06-30,BK,0.0297011229373084
SP500-DR,2014-06-30,JNJ,0.0290524315504113
SP500-DR,2014-06-30,GILD,0.0290314580412351
SP500-DR,2014-06-30,CAH,0.0289528981781256
SP500-DR,2014-06-30,INTC,0.0268732443664004
SP500-DR,2014-06-30,MON,0.0256617035528258
SP500-DR,2014-06-30,POM,0.0241764545857726
SP500-DR,2014-06-30,CVS,0.0236362098378945
SP500-DR,2014-06-30,MMM,0.0235314562392304
SP500-DR,2014-06-30,ABT,0.0219063370892953
SP500-DR,2014-06-30,MUR,0.0203978966552821
SP500-DR,2014-06-30,CL,0.0203684709490525
SP500-DR,2014-06-30,UNH,0.020167754357969
SP500-DR,2014-06-30,MS,0.0188683859559789
SP500-DR,2014-06-30,MO,0.0185584008687424
SP500-DR,2014-06-30,FISV,0.0183312685390642
SP500-DR,2014-06-30,PFE,0.0175992254898876
SP500-DR,2014-06-30,PSX,0.0175202051061635
SP500-DR,2014-06-30,T,0.0167943917705431
SP500-DR,2014-06-30,CAT,0.0159713323728407
SP500-DR,2014-06-30,MU,0.0158365044319446
SP500-DR,2014-06-30,XOM,0.0156827109447188
SP500-DR,2014-06-30,VFC,0.0154886833079275
SP500-DR,2014-06-30,ADBE,0.0148154093736571
SP500-DR,2014-06-30,WIN,0.0144132329984849
SP500-DR,2014-06-30,BAC,0.0142255671387759
SP500-DR,2014-06-30,ATI,0.0135726237705209
SP500-DR,2014-06-30,DAL,0.0127516124497722
SP500-DR,2014-06-30,WMB,0.0102465285895685
SP500-DR,2014-09-30,MO,0.0494012556299346
SP500-DR,2014-09-30,GOOGL,0.0466390533461412
SP500-DR,2014-09-30,DIS,0.038309392108419
SP500-DR,2014-09-30,INTC,0.0367499398678209
SP500-DR,2014-09-30,COF,0.0367169758599384
SP500-DR,2014-09-30,AAPL,0.0365628928354337
SP500-DR,2014-09-30,T,0.0362963742301259
SP500-DR,2014-09-30,TRV,0.0346532161186846
SP500-DR,2014-09-30,CMCSA,0.0344036448713443
SP500-DR,2014-09-30,BLL,0.0325447423278972
SP500-DR,2014-09-30,MS,0.0318612226189877
SP500-DR,2014-09-30,HPQ,0.0310842753509008
SP500-DR,2014-09-30,MET,0.0310089806715283
SP500-DR,2014-09-30,AGN,0.0284245250858207
SP500-DR,2014-09-30,LMT,0.0275059287234411
SP500-DR,2014-09-30,CVX,0.027102815550541
SP500-DR,2014-09-30,PSX,0.0265938117447126
SP500-DR,2014-09-30,UNP,0.0263841839790131
SP500-DR,2014-09-30,KO,0.0258545630824716
SP500-DR,2014-09-30,SLB,0.025554044347516
SP500-DR,2014-09-30,POM,0.0255350516329011
SP500-DR,2014-09-30,CVS,0.0242750394541555
SP500-DR,2014-09-30,XOM,0.0240623422243642
SP500-DR,2014-09-30,CTAS,0.0238218923429142
SP500-DR,2014-09-30,MSFT,0.0226205199296427
SP500-DR,2014-09-30,HD,0.0223766718792734
SP500-DR,2014-09-30,PFE,0.0215723925983934
SP500-DR,2014-09-30,JPM,0.0197785898477637
SP500-DR,2014-09-30,QCOM,0.018834326504679
SP500-DR,2014-09-30,JNJ,0.0186458371591566
SP500-DR,2014-09-30,LUV,0.0160044946665548
SP500-DR,2014-09-30,PG,0.0151998554824758
SP500-DR,2014-09-30,GILD,0.0149300430584336
SP500-DR,2014-09-30,HAL,0.0136009131145093
SP500-DR,2014-09-30,URI,0.013540469862941
SP500-DR,2014-09-30,BHGE,0.0130644165390225
SP500-DR,2014-09-30,AVGO,0.0111536592461992
SP500-DR,2014-09-30,BKNG,0.0087150820474778
SP500-DR,2014-09-30,ADBE,0.00861656405846979
SP500-DR,2014-09-30,A,0
SP500-DR,2014-12-31,MO,0.0492540697499449
SP500-DR,2014-12-31,LMT,0.0434144552223566
SP500-DR,2014-12-31,HD,0.042328782829311
SP500-DR,2014-12-31,WFC,0.041993988987424
SP500-DR,2014-12-31,MAC,0.0410811356512834
SP500-DR,2014-12-31,ALL,0.0377371260483018
SP500-DR,2014-12-31,RHI,0.037616199845094
SP500-DR,2014-12-31,EMC,0.0345465896149099
SP500-DR,2014-12-31,MSFT,0.0343945029922317
SP500-DR,2014-12-31,CMCSA,0.0339341824651019
SP500-DR,2014-12-31,HPQ,0.0315223298769094
SP500-DR,2014-12-31,ANTM,0.0309574741796098
SP500-DR,2014-12-31,COP,0.0266292790563282
SP500-DR,2014-12-31,ED,0.0259219570151246
SP500-DR,2014-12-31,GE,0.0250741970075644
SP500-DR,2014-12-31,PG,0.0250667871960303
SP500-DR,2014-12-31,LLY,0.0248210650804797
SP500-DR,2014-12-31,AAPL,0.0245050531276231
SP500-DR,2014-12-31,C,0.0240189313416397
SP500-DR,2014-12-31,SLB,0.0237527531433151
SP500-DR,2014-12-31,APD,0.0233123722386724
SP500-DR,2014-12-31,XOM,0.0219842135555771
SP500-DR,2014-12-31,AMT,0.02093112220102
SP500-DR,2014-12-31,NKE,0.0208588401472059
SP500-DR,2014-12-31,AXP,0.0201667498254626
SP500-DR,2014-12-31,FB,0.0199368070940604
SP500-DR,2014-12-31,AVGO,0.0197830580871792
SP500-DR,2014-12-31,UNP,0.0176801261685428
SP500-DR,2014-12-31,F,0.0175092154054593
SP500-DR,2014-12-31,ADM,0.0167370583588146
SP500-DR,2014-12-31,MS,0.0165360980737122
SP500-DR,2014-12-31,ZTS,0.016139698855595
SP500-DR,2014-12-31,GILD,0.0157108466981819
SP500-DR,2014-12-31,BAC,0.0153224707560361
SP500-DR,2014-12-31,APC,0.01525417540546
SP500-DR,2014-12-31,FTR,0.0134270611943962
SP500-DR,2014-12-31,ALXN,0.0133900313465917
SP500-DR,2014-12-31,YUM,0.0123016943896399
SP500-DR,2014-12-31,TEG,0.0123012252416227
SP500-DR,2014-12-31,SNDK,0.0121462745261865
SP500-DR,2015-03-31,ROP,0.0484244799550809
SP500-DR,2015-03-31,XOM,0.0441505219711791
SP500-DR,2015-03-31,C,0.0408972263263172
SP500-DR,2015-03-31,AAPL,0.0400116605412329
SP500-DR,2015-03-31,AIG,0.0382994357250661
SP500-DR,2015-03-31,NKE,0.0374408314042843
SP500-DR,2015-03-31,KO,0.0364531963657376
SP500-DR,2015-03-31,COP,0.0353122786190078
SP500-DR,2015-03-31,GGP,0.0352009069071862
SP500-DR,2015-03-31,V,0.0305265652420411
SP500-DR,2015-03-31,HD,0.0293647010849293
SP500-DR,2015-03-31,DIS,0.0290779384248612
SP500-DR,2015-03-31,MO,0.0280115991157753
SP500-DR,2015-03-31,CELG,0.0272705143573218
SP500-DR,2015-03-31,LLY,0.0263101000102862
SP500-DR,2015-03-31,CME,0.0261255281936389
SP500-DR,2015-03-31,FIS,0.0260826744585334
SP500-DR,2015-03-31,COST,0.0246114558438391
SP500-DR,2015-03-31,SLB,0.0222655340397759
SP500-DR,2015-03-31,KR,0.0219144535450634
SP500-DR,2015-03-31,ACN,0.0210103533201561
SP500-DR,2015-03-31,ALL,0.0204792711031716
SP500-DR,2015-03-31,ZTS,0.0204474148470101
SP500-DR,2015-03-31,AVGO,0.020427882040169
SP500-DR,2015-03-31,BA,0.0200492753782009
SP500-DR,2015-03-31,FDX,0.0190094137081344
SP500-DR,2015-03-31,VZ,0.0188752739170473
SP500-DR,2015-03-31,VRSN,0.0184443065597158
SP500-DR,2015-03-31,RHI,0.0182417001591066
SP500-DR,2015-03-31,KMI,0.018222774101124
SP500-DR,2015-03-31,CTAS,0.0181240431657972
SP500-DR,2015-03-31,CSCO,0.0180117551326784
SP500-DR,2015-03-31,INTC,0.0175442817997362
SP500-DR,2015-03-31,CHRW,0.0171356712780974
SP500-DR,2015-03-31,ANDV,0.0167050826345211
SP500-DR,2015-03-31,ADM,0.0160529605191111
SP500-DR,2015-03-31,FB,0.0146860232909037
SP500-DR,2015-03-31,QCOM,0.0134877660038446
SP500-DR,2015-03-31,ED,0.0131196586215371
SP500-DR,2015-03-31,APC,0.0121734902887796
SP500-DR,2015-06-30,CVS,0.0467494777553882
SP500-DR,2015-06-30,DIS,0.0417972924056701
SP500-DR,2015-06-30,ROP,0.0406392723607555
SP500-DR,2015-06-30,GE,0.0405872760727084
SP500-DR,2015-06-30,AIG,0.0384345111942008
SP500-DR,2015-06-30,AAPL,0.0383871538879273
SP500-DR,2015-06-30,T,0.0344516561562045
SP500-DR,2015-06-30,NKE,0.0321803141879786
SP500-DR,2015-06-30,KMI,0.03152618608563
SP500-DR,2015-06-30,ABT,0.0309057219546238
SP500-DR,2015-06-30,HD,0.0298007037830316
SP500-DR,2015-06-30,GD,0.0286899393098187
SP500-DR,2015-06-30,JPM,0.0275586150041429
SP500-DR,2015-06-30,TGT,0.0268911116290822
SP500-DR,2015-06-30,TSS,0.0249575022547987
SP500-DR,2015-06-30,PEP,0.0244672846451271
SP500-DR,2015-06-30,FB,0.0244460530241755
SP500-DR,2015-06-30,CSCO,0.0243163376728558
SP500-DR,2015-06-30,MSFT,0.0237870991422102
SP500-DR,2015-06-30,MO,0.02321425227244
SP500-DR,2015-06-30,V,0.0228598577787017
SP500-DR,2015-06-30,UNH,0.0226984713686399
SP500-DR,2015-06-30,C,0.0223494384352681
SP500-DR,2015-06-30,GILD,0.0211828790302356
SP500-DR,2015-06-30,XOM,0.0199835659066222
SP500-DR,2015-06-30,BMY,0.0199495168572018
SP500-DR,2015-06-30,EMN,0.0193682810335591
SP500-DR,2015-06-30,PFE,0.0186655074453759
SP500-DR,2015-06-30,GIS,0.0182060394173064
SP500-DR,2015-06-30,ORCL,0.0180844319480255
SP500-DR,2015-06-30,BLK,0.0180314914523756
SP500-DR,2015-06-30,HPQ,0.0180164952881083
SP500-DR,2015-06-30,NFX,0.0178728634300942
SP500-DR,2015-06-30,COP,0.0175383364828923
SP500-DR,2015-06-30,INTC,0.0171998239157291
SP500-DR,2015-06-30,SWKS,0.0164190874963064
SP500-DR,2015-06-30,FDX,0.0145112320941841
SP500-DR,2015-06-30,FE,0.0144921649339381
SP500-DR,2015-06-30,BDX,0.0144091297655189
SP500-DR,2015-06-30,DRI,0.0143736251211471
SP500-DR,2015-09-30,GE,0.0608586295126072
SP500-DR,2015-09-30,AAPL,0.044786221915006
SP500-DR,2015-09-30,XOM,0.0435663139874112
SP500-DR,2015-09-30,ACN,0.0414110173402888
SP500-DR,2015-09-30,ROP,0.0398311974485935
SP500-DR,2015-09-30,HIG,0.0391311930700333
SP500-DR,2015-09-30,KO,0.0371735574904455
SP500-DR,2015-09-30,TSS,0.0371733555215399
SP500-DR,2015-09-30,ORLY,0.0344070524989817
SP500-DR,2015-09-30,AIG,0.0307889126014899
SP500-DR,2015-09-30,MDT,0.0296510487127997
SP500-DR,2015-09-30,GOOGL,0.0286119901024314
SP500-DR,2015-09-30,NKE,0.0282755487582222
SP500-DR,2015-09-30,PSA,0.0255408361650157
SP500-DR,2015-09-30,RAI,0.0250570578585956
SP500-DR,2015-09-30,CSCO,0.0241177523329709
SP500-DR,2015-09-30,D,0.023624042636016
SP500-DR,2015-09-30,CVX,0.0229455958167631
SP500-DR,2015-09-30,DIS,0.0223727412229564
SP500-DR,2015-09-30,PFE,0.0223166802186806
SP500-DR,2015-09-30,PNC,0.0222360468571761
SP500-DR,2015-09-30,AMZN,0.0220422086585019
SP500-DR,2015-09-30,HD,0.021238903427181
SP500-DR,2015-09-30,T,0.0209089687425777
SP500-DR,2015-09-30,LYB,0.0200679126840827
SP500-DR,2015-09-30,JPM,0.020019175948273
SP500-DR,2015-09-30,XLNX,0.0199986891783467
SP500-DR,2015-09-30,DAL,0.0193222947898537
SP500-DR,2015-09-30,GILD,0.0189663702153846
SP500-DR,2015-09-30,ABBV,0.0182182193306704
SP500-DR,2015-09-30,CI,0.0174899887615133
SP500-DR,2015-09-30,INTC,0.0174405512986777
SP500-DR,2015-09-30,AVY,0.0159439463739175
SP500-DR,2015-09-30,NWL,0.0152791215723979
SP500-DR,2015-09-30,BCR,0.0144380810065047
SP500-DR,2015-09-30,DVN,0.0134863774990876
SP500-DR,2015-09-30,BIIB,0.0127584486846455
SP500-DR,2015-09-30,PGR,0.0114608063527317
SP500-DR,2015-09-30,ORCL,0.00877042263084208
SP500-DR,2015-09-30,LMT,0.00827272077678579
SP500-DR,2015-12-31,GOOGL,0.0420703543277884
SP500-DR,2015-12-31,PSA,0.0420691981433701
SP500-DR,2015-12-31,KMB,0.0401758816886571
SP500-DR,2015-12-31,MDT,0.0383453990846639
SP500-DR,2015-12-31,PNC,0.0368917443677811
SP500-DR,2015-12-31,AAPL,0.0366173867962364
SP500-DR,2015-12-31,TSS,0.0360332108427575
SP500-DR,2015-12-31,MSFT,0.0329105413119174
SP500-DR,2015-12-31,JPM,0.0325419867464723
SP500-DR,2015-12-31,ACN,0.0322102225050998
SP500-DR,2015-12-31,ROP,0.0319781299217493
SP500-DR,2015-12-31,CSCO,0.0314725662635908
SP500-DR,2015-12-31,BLK,0.0292885718386075
SP500-DR,2015-12-31,XL,0.0291225435914097
SP500-DR,2015-12-31,XLNX,0.0284430745057288
SP500-DR,2015-12-31,GE,0.0281990482413703
SP500-DR,2015-12-31,XOM,0.0280372328374491
SP500-DR,2015-12-31,F,0.0276249262145673
SP500-DR,2015-12-31,DIS,0.0268989630591148
SP500-DR,2015-12-31,HBI,0.0258512008803072
SP500-DR,2015-12-31,PKI,0.024725570495281
SP500-DR,2015-12-31,CELG,0.0243963635517071
SP500-DR,2015-12-31,PFE,0.0232099523895181
SP500-DR,2015-12-31,VZ,0.0230134334910013
SP500-DR,2015-12-31,WBA,0.0229137450064254
SP500-DR,2015-12-31,T,0.0216548728774126
SP500-DR,2015-12-31,EMC,0.0182530130545955
SP500-DR,2015-12-31,RAI,0.0176620469202115
SP500-DR,2015-12-31,VLO,0.017315277339784
SP500-DR,2015-12-31,CAM,0.0171791956430602
SP500-DR,2015-12-31,CLX,0.0169925668579915
SP500-DR,2015-12-31,GOOG,0.014621476136185
SP500-DR,2015-12-31,APA,0.0145224802288023
SP500-DR,2015-12-31,COF,0.0144547974360144
SP500-DR,2015-12-31,EMN,0.0137880507812427
SP500-DR,2015-12-31,BAC,0.0126496991943017
SP500-DR,2015-12-31,USB,0.011660193111583
SP500-DR,2015-12-31,GM,0.0114627539509604
SP500-DR,2015-12-31,GILD,0.0114249218478355
SP500-DR,2015-12-31,CVC,0.0113174065174481
SP500-DR,2016-03-31,HD,0.0503142388533055
SP500-DR,2016-03-31,SBUX,0.0417194882408181
SP500-DR,2016-03-31,JPM,0.0403122025970039
SP500-DR,2016-03-31,KMB,0.0369382868675209
SP500-DR,2016-03-31,PGR,0.0367816615498058
SP500-DR,2016-03-31,EMN,0.0354311924925645
SP500-DR,2016-03-31,BAC,0.0353623109200342
SP500-DR,2016-03-31,NOC,0.0349806052245382
SP500-DR,2016-03-31,TWC,0.0347074558301626
SP500-DR,2016-03-31,MSFT,0.0320465474080242
SP500-DR,2016-03-31,INTC,0.0318761563429701
SP500-DR,2016-03-31,GE,0.0298455739236835
SP500-DR,2016-03-31,MDT,0.0277882565904225
SP500-DR,2016-03-31,AAPL,0.0271833567671153
SP500-DR,2016-03-31,TSS,0.0266995067411015
SP500-DR,2016-03-31,GOOGL,0.0260851283482395
SP500-DR,2016-03-31,MO,0.0253431995434312
SP500-DR,2016-03-31,ACN,0.024872730408932
SP500-DR,2016-03-31,FAST,0.0246574769804758
SP500-DR,2016-03-31,COF,0.0232915017981102
SP500-DR,2016-03-31,NEE,0.0224389239359294
SP500-DR,2016-03-31,ABBV,0.0224232504056614
SP500-DR,2016-03-31,T,0.0221838344737704
SP500-DR,2016-03-31,BMY,0.0220802935645865
SP500-DR,2016-03-31,CAM,0.0211514569086056
SP500-DR,2016-03-31,SYY,0.0209267894609904
SP500-DR,2016-03-31,CVX,0.0207475625800313
SP500-DR,2016-03-31,AVGO,0.018461016929474
SP500-DR,2016-03-31,SPG,0.0171868583003229
SP500-DR,2016-03-31,FB,0.0164437694085872
SP500-DR,2016-03-31,VZ,0.0162255327213026
SP500-DR,2016-03-31,XOM,0.0161421617056313
SP500-DR,2016-03-31,SNI,0.0159480208744404
SP500-DR,2016-03-31,AGN,0.0156363141911543
SP500-DR,2016-03-31,PM,0.0151931601092594
SP500-DR,2016-03-31,CSX,0.0151320006934907
SP500-DR,2016-03-31,APA,0.0140318212110522
SP500-DR,2016-03-31,TSN,0.0139704372244588
SP500-DR,2016-03-31,HST,0.0139257172606981
SP500-DR,2016-03-31,PSA,0.0135142006122939
SP500-DR,2016-06-30,TMO,0.0427704680964671
SP500-DR,2016-06-30,JCI,0.0401651114845492
SP500-DR,2016-06-30,GE,0.0350792155826656
SP500-DR,2016-06-30,JNJ,0.0341489457558968
SP500-DR,2016-06-30,EFX,0.0318808348798921
SP500-DR,2016-06-30,NVDA,0.0316312036191414
SP500-DR,2016-06-30,UPS,0.0315425182411126
SP500-DR,2016-06-30,PM,0.0313565489060528
SP500-DR,2016-06-30,AWK,0.0311527542790871
SP500-DR,2016-06-30,MMC,0.0307724819940578
SP500-DR,2016-06-30,JPM,0.0300207148366112
SP500-DR,2016-06-30,VZ,0.0300031748346158
SP500-DR,2016-06-30,DLR,0.0288357397641484
SP500-DR,2016-06-30,XOM,0.0260701751294875
SP500-DR,2016-06-30,PSX,0.025877613110946
SP500-DR,2016-06-30,AAPL,0.0254195703872422
SP500-DR,2016-06-30,PAYX,0.0246578771861253
SP500-DR,2016-06-30,KLAC,0.0244057939727713
SP500-DR,2016-06-30,DIS,0.0243902331757239
SP500-DR,2016-06-30,MCD,0.0237230889531244
SP500-DR,2016-06-30,AMZN,0.0235670003596126
SP500-DR,2016-06-30,HON,0.0232789780105939
SP500-DR,2016-06-30,NOC,0.0230180967077703
SP500-DR,2016-06-30,CELG,0.0226151080427093
SP500-DR,2016-06-30,HAL,0.0224689668912547
SP500-DR,2016-06-30,PFE,0.0221068247394775
SP500-DR,2016-06-30,SYY,0.0218140249403015
SP500-DR,2016-06-30,MSFT,0.021686884162723
SP500-DR,2016-06-30,BAC,0.0207249231745861
SP500-DR,2016-06-30,FB,0.0204752095634352
SP500-DR,2016-06-30,MRK,0.019850235483796
SP500-DR,2016-06-30,EMN,0.019688215675739
SP500-DR,2016-06-30,PGR,0.0185439565673779
SP500-DR,2016-06-30,DAL,0.0185219457820282
SP500-DR,2016-06-30,NUE,0.0170021984729256
SP500-DR,2016-06-30,GOOG,0.0162388158924563
SP500-DR,2016-06-30,EW,0.0161984492356025
SP500-DR,2016-06-30,USB,0.016198293585413
SP500-DR,2016-06-30,KHC,0.0161104619560502
SP500-DR,2016-06-30,T,0.0159873465664291
SP500-DR,2016-09-30,MRK,0.0402158608266733
SP500-DR,2016-09-30,V,0.0399620570162197
SP500-DR,2016-09-30,BAC,0.039400664870861
SP500-DR,2016-09-30,T,0.03890497724586
SP500-DR,2016-09-30,NEE,0.0384695694667293
SP500-DR,2016-09-30,CSCO,0.0372359014967793
SP500-DR,2016-09-30,TMO,0.036685161364394
SP500-DR,2016-09-30,JNJ,0.036101879572072
SP500-DR,2016-09-30,MCD,0.0339733332491067
SP500-DR,2016-09-30,MMC,0.0339136115233238
SP500-DR,2016-09-30,IP,0.0324375621847413
SP500-DR,2016-09-30,GE,0.032153026798229
SP500-DR,2016-09-30,UPS,0.0303300675055775
SP500-DR,2016-09-30,NVDA,0.0283819404180782
SP500-DR,2016-09-30,AAPL,0.0279036334704492
SP500-DR,2016-09-30,AMZN,0.0275318432014547
SP500-DR,2016-09-30,EMR,0.0257806220645212
SP500-DR,2016-09-30,NOC,0.0249329976304019
SP500-DR,2016-09-30,USB,0.0239917802887466
SP500-DR,2016-09-30,FB,0.0237781700911103
SP500-DR,2016-09-30,AMGN,0.0226687374094993
SP500-DR,2016-09-30,MMM,0.0217577693081865
SP500-DR,2016-09-30,ZBH,0.0211620339144686
SP500-DR,2016-09-30,TSN,0.0208201633305094
SP500-DR,2016-09-30,ABBV,0.0205460880244836
SP500-DR,2016-09-30,SPG,0.0204656171936086
SP500-DR,2016-09-30,SYMC,0.0197070098956324
SP500-DR,2016-09-30,HP,0.0189124469984527
SP500-DR,2016-09-30,AMAT,0.0179249990269749
SP500-DR,2016-09-30,SLB,0.0176226364150553
SP500-DR,2016-09-30,MSFT,0.0167677108843966
SP500-DR,2016-09-30,UNH,0.0159608633313351
SP500-DR,2016-09-30,EFX,0.0156747796523125
SP500-DR,2016-09-30,MS,0.0151788476059214
SP500-DR,2016-09-30,TPR,0.0150674433745646
SP500-DR,2016-09-30,ACN,0.014719914528532
SP500-DR,2016-09-30,O,0.014555561953612
SP500-DR,2016-09-30,CHTR,0.0142482374730512
SP500-DR,2016-09-30,CVX,0.0125201127927047
SP500-DR,2016-09-30,EBAY,0.01163436660137
SP500-DR,2016-12-30,BAC,0.0481897209579453
SP500-DR,2016-12-30,T,0.0420304086394981
SP500-DR,2016-12-30,UNH,0.037553769005576
SP500-DR,2016-12-30,IBM,0.0364846371494639
SP500-DR,2016-12-30,CVX,0.0352061842177049
SP500-DR,2016-12-30,AAPL,0.033444525978987
SP500-DR,2016-12-30,HON,0.0329680235140779
SP500-DR,2016-12-30,GS,0.0317721432105699
SP500-DR,2016-12-30,UPS,0.0312097734041638
SP500-DR,2016-12-30,KHC,0.0309870259079946
SP500-DR,2016-12-30,GOOGL,0.0306992292869758
SP500-DR,2016-12-30,JNJ,0.0303423388237629
SP500-DR,2016-12-30,ABBV,0.0298614073242836
SP500-DR,2016-12-30,TPR,0.0297953826664357
SP500-DR,2016-12-30,SYK,0.0292240882664124
SP500-DR,2016-12-30,DFS,0.0266579180644757
SP500-DR,2016-12-30,CAT,0.0258408027139908
SP500-DR,2016-12-30,NEE,0.024501351932747
SP500-DR,2016-12-30,O,0.0237882186489688
SP500-DR,2016-12-30,MRK,0.023534874572768
SP500-DR,2016-12-30,HAL,0.0226228918280109
SP500-DR,2016-12-30,AMGN,0.0217973223384519
SP500-DR,2016-12-30,MO,0.0217262339354298
SP500-DR,2016-12-30,NVDA,0.0212885035870299
SP500-DR,2016-12-30,SLB,0.0209172982943736
SP500-DR,2016-12-30,AMT,0.0201515058549624
SP500-DR,2016-12-30,FB,0.0199750837871675
SP500-DR,2016-12-30,RAI,0.0197771732773083
SP500-DR,2016-12-30,MSFT,0.0195573009853203
SP500-DR,2016-12-30,CSCO,0.0185399511222754
SP500-DR,2016-12-30,SYMC,0.0179662175007467
SP500-DR,2016-12-30,JCI,0.0174881597852962
SP500-DR,2016-12-30,AMZN,0.0173682866954569
SP500-DR,2016-12-30,CELG,0.0173586660359563
SP500-DR,2016-12-30,STZ,0.0157532610022024
SP500-DR,2016-12-30,CMI,0.0154245365034498
SP500-DR,2016-12-30,ALL,0.0151686939233696
SP500-DR,2016-12-30,CVS,0.0147326763746764
SP500-DR,2016-12-30,XOM,0.0141546763222256
SP500-DR,2016-12-30,UNP,0.0141397365594883
SP500-DR,2017-03-31,BAC,0.0470183491958696
SP500-DR,2017-03-31,T,0.046882470884368
SP500-DR,2017-03-31,UNH,0.0366692917027507
SP500-DR,2017-03-31,AMGN,0.0351347607021726
SP500-DR,2017-03-31,CVX,0.0348082263916281
SP500-DR,2017-03-31,TXN,0.0346827264056948
SP500-DR,2017-03-31,IBM,0.0332983054614155
SP500-DR,2017-03-31,JNJ,0.0328945202938342
SP500-DR,2017-03-31,PEP,0.0308093598788825
SP500-DR,2017-03-31,MSFT,0.0306716868592508
SP500-DR,2017-03-31,ROK,0.030283444173702
SP500-DR,2017-03-31,SNPS,0.0301078474323747
SP500-DR,2017-03-31,HON,0.030002859165672
SP500-DR,2017-03-31,AAPL,0.0294772441359638
SP500-DR,2017-03-31,CTAS,0.0285350293245718
SP500-DR,2017-03-31,AMT,0.0255650860557038
SP500-DR,2017-03-31,MS,0.0255524192839461
SP500-DR,2017-03-31,WELL,0.0246819516052783
SP500-DR,2017-03-31,DFS,0.0236550183431571
SP500-DR,2017-03-31,LLY,0.0231496425185217
SP500-DR,2017-03-31,CSCO,0.0216711199768144
