,tradeDate,ticker,closePrice,sig,sig_true,sig_y,ac,preClosePrice,pct,rep,mID
8,2003-11-21,801150,961.54,1.0,1.0,0.0,b,1161.61,0.0,"2003-11-21,801150,b,961.54,建仓",MBI 0.2
11,2003-11-21,801030,927.07,0.0,0.0,1.0,s,906.47,0.022725517667435247,"2003-11-21,801030,s,927.07,平仓,2.2726%",MBI 0.2
6,2003-11-21,801120,930.41,1.0,1.0,0.0,b,1094.03,0.0,"2003-11-21,801120,b,930.41,建仓",MBI 0.2
5,2003-11-21,801220,761.02,0.0,0.0,1.0,s,729.32,0.0434651456150934,"2003-11-21,801220,s,761.02,平仓,4.3465%",MBI 0.2
8,2003-11-21,801070,935.43,1.0,1.0,0.0,b,1108.98,0.0,"2003-11-21,801070,b,935.43,建仓",MBI 0.2
8,2003-11-21,801080,763.61,1.0,1.0,0.0,b,939.83,0.0,"2003-11-21,801080,b,763.61,建仓",MBI 0.2
5,2003-11-21,801130,907.48,0.0,0.0,1.0,s,889.64,0.02005305516838285,"2003-11-21,801130,s,907.48,平仓,2.0053%",MBI 0.2
4,2003-11-21,801100,650.39,1.0,1.0,0.0,b,1046.84,0.0,"2003-11-21,801100,b,650.39,建仓",MBI 0.2
9,2003-11-28,801200,862.69,0.0,0.0,1.0,s,818.56,0.05391174745895255,"2003-11-28,801200,s,862.69,平仓,5.3912%",MBI 0.2
9,2003-11-28,801070,958.38,0.0,0.0,1.0,s,935.43,0.024534171450562914,"2003-11-28,801070,s,958.38,平仓,2.4534%",MBI 0.2
10,2003-11-28,801040,1438.04,1.0,1.0,0.0,b,1389.35,0.0,"2003-11-28,801040,b,1438.04,建仓",MBI 0.2
7,2003-11-28,801210,915.46,0.0,0.0,1.0,s,873.58,0.04794065798209668,"2003-11-28,801210,s,915.46,平仓,4.7941%",MBI 0.2
7,2003-11-28,801120,957.64,0.0,0.0,1.0,s,930.41,0.02926666738319672,"2003-11-28,801120,s,957.64,平仓,2.9267%",MBI 0.2
6,2003-11-28,801020,1313.3,1.0,1.0,0.0,b,1208.71,0.0,"2003-11-28,801020,b,1313.3,建仓",MBI 0.2
9,2003-11-28,801080,784.22,0.0,0.0,1.0,s,763.61,0.026990217519414328,"2003-11-28,801080,s,784.22,平仓,2.6990%",MBI 0.2
7,2003-11-28,801010,664.23,0.0,0.0,1.0,s,630.27,0.05388166976057884,"2003-11-28,801010,s,664.23,平仓,5.3882%",MBI 0.2
5,2003-11-28,801100,664.25,0.0,0.0,1.0,s,650.39,0.02131029074862778,"2003-11-28,801100,s,664.25,平仓,2.1310%",MBI 0.2
9,2003-12-05,801150,1012.61,0.0,0.0,1.0,s,961.54,0.053112715019655976,"2003-12-05,801150,s,1012.61,平仓,5.3113%",MBI 0.2
15,2003-12-05,801140,859.93,0.0,0.0,1.0,s,797.25,0.07862025713389764,"2003-12-05,801140,s,859.93,平仓,7.8620%",MBI 0.2
11,2003-12-12,801040,1474.32,0.0,0.0,1.0,s,1438.04,0.025228783622152307,"2003-12-12,801040,s,1474.32,平仓,2.5229%",MBI 0.2
0,2003-12-12,801020,1404.13,1.0,1.0,0.0,b,,0.0,"2003-12-12,801020,b,1404.13,建仓",PSY 0.9
0,2003-12-12,801020,1404.13,1.0,1.0,0.0,b,,0.0,"2003-12-12,801020,b,1404.13,建仓",MBI 0.9
12,2003-12-19,801040,1521.46,1.0,1.0,0.0,b,1474.32,0.0,"2003-12-19,801040,b,1521.46,建仓",MBI 0.2
8,2003-12-26,801050,1044.6,1.0,1.0,0.0,b,968.46,0.0,"2003-12-26,801050,b,1044.6,建仓",MBI 0.2
6,2003-12-26,801160,1192.39,1.0,1.0,0.0,b,1004.95,0.0,"2003-12-26,801160,b,1192.39,建仓",MBI 0.2
9,2004-01-02,801050,1035.95,0.0,0.0,1.0,s,1044.6,-0.008280681600612572,"2004-01-02,801050,s,1035.95,平仓,-0.8281%",MBI 0.2
1,2004-01-02,801020,1492.36,0.0,0.0,1.0,s,1404.13,0.062836062187974,"2004-01-02,801020,s,1492.36,平仓,6.2836%",PSY 0.9
1,2004-01-02,801020,1492.36,0.0,0.0,1.0,s,1404.13,0.062836062187974,"2004-01-02,801020,s,1492.36,平仓,6.2836%",MBI 0.9
7,2004-01-02,801020,1492.36,0.0,0.0,1.0,s,1313.3,0.1363435620193405,"2004-01-02,801020,s,1492.36,平仓,13.6344%",MBI 0.2
6,2004-01-09,801170,1221.92,1.0,1.0,0.0,b,1269.49,0.0,"2004-01-09,801170,b,1221.92,建仓",MBI 0.2
10,2004-01-09,801050,1074.5,1.0,1.0,0.0,b,1035.95,0.0,"2004-01-09,801050,b,1074.5,建仓",MBI 0.2
8,2004-01-09,801020,1540.72,1.0,1.0,0.0,b,1492.36,0.0,"2004-01-09,801020,b,1540.72,建仓",MBI 0.2
7,2004-01-16,801160,1211.17,0.0,0.0,1.0,s,1192.39,0.015749880492120782,"2004-01-16,801160,s,1211.17,平仓,1.5750%",MBI 0.2
13,2004-01-16,801040,1605.89,0.0,0.0,1.0,s,1521.46,0.05549275038449908,"2004-01-16,801040,s,1605.89,平仓,5.5493%",MBI 0.2
9,2004-01-16,801020,1524.25,0.0,0.0,1.0,s,1540.72,-0.01068980736279146,"2004-01-16,801020,s,1524.25,平仓,-1.0690%",MBI 0.2
6,2004-01-30,801220,925.38,1.0,1.0,0.0,b,761.02,0.0,"2004-01-30,801220,b,925.38,建仓",MBI 0.2
11,2004-01-30,801050,1085.71,0.0,0.0,1.0,s,1074.5,0.010432759422987381,"2004-01-30,801050,s,1085.71,平仓,1.0433%",MBI 0.2
7,2004-01-30,801170,1237.27,0.0,0.0,1.0,s,1221.92,0.012562197197852454,"2004-01-30,801170,s,1237.27,平仓,1.2562%",MBI 0.2
8,2004-02-06,801160,1263.92,1.0,1.0,0.0,b,1211.17,0.0,"2004-02-06,801160,b,1263.92,建仓",MBI 0.2
10,2004-02-06,801020,1571.95,1.0,1.0,0.0,b,1524.25,0.0,"2004-02-06,801020,b,1571.95,建仓",MBI 0.2
4,2004-02-06,801110,706.52,1.0,1.0,0.0,b,586.64,0.0,"2004-02-06,801110,b,706.52,建仓",MBI 0.2
14,2004-02-06,801040,1634.4,1.0,1.0,0.0,b,1605.89,0.0,"2004-02-06,801040,b,1634.4,建仓",MBI 0.2
8,2004-02-06,801190,927.94,1.0,1.0,0.0,b,998.01,0.0,"2004-02-06,801190,b,927.94,建仓",MBI 0.2
8,2004-02-06,801060,1071.83,1.0,1.0,0.0,b,1072.84,0.0,"2004-02-06,801060,b,1071.83,建仓",MBI 0.2
8,2004-02-06,801170,1280.51,1.0,1.0,0.0,b,1237.27,0.0,"2004-02-06,801170,b,1280.51,建仓",MBI 0.2
12,2004-02-06,801050,1158.74,1.0,1.0,0.0,b,1085.71,0.0,"2004-02-06,801050,b,1158.74,建仓",MBI 0.2
12,2004-02-06,801030,1120.03,1.0,1.0,0.0,b,927.07,0.0,"2004-02-06,801030,b,1120.03,建仓",MBI 0.2
9,2004-02-13,801160,1253.71,0.0,0.0,1.0,s,1263.92,-0.008078042914108519,"2004-02-13,801160,s,1253.71,平仓,-0.8078%",MBI 0.2
13,2004-02-13,801050,1139.28,0.0,0.0,1.0,s,1158.74,-0.016794103940487082,"2004-02-13,801050,s,1139.28,平仓,-1.6794%",MBI 0.2
11,2004-02-13,801020,1558.2,0.0,0.0,1.0,s,1571.95,-0.0087470975539935,"2004-02-13,801020,s,1558.2,平仓,-0.8747%",MBI 0.2
9,2004-02-13,801190,894.96,0.0,0.0,1.0,s,927.94,-0.03554109101881586,"2004-02-13,801190,s,894.96,平仓,-3.5541%",MBI 0.2
10,2004-02-13,801080,1003.21,1.0,1.0,0.0,b,784.22,0.0,"2004-02-13,801080,b,1003.21,建仓",MBI 0.2
15,2004-02-13,801040,1596.91,0.0,0.0,1.0,s,1634.4,-0.022938081253059184,"2004-02-13,801040,s,1596.91,平仓,-2.2938%",MBI 0.2
12,2004-02-20,801020,1618.03,1.0,1.0,0.0,b,1558.2,0.0,"2004-02-20,801020,b,1618.03,建仓",MBI 0.2
8,2004-02-20,801120,1121.89,1.0,1.0,0.0,b,957.64,0.0,"2004-02-20,801120,b,1121.89,建仓",MBI 0.2
16,2004-02-20,801040,1695.01,1.0,1.0,0.0,b,1596.91,0.0,"2004-02-20,801040,b,1695.01,建仓",MBI 0.2
12,2004-02-20,801230,913.85,1.0,1.0,0.0,b,900.05,0.0,"2004-02-20,801230,b,913.85,建仓",MBI 0.2
10,2004-02-20,801070,1183.98,1.0,1.0,0.0,b,958.38,0.0,"2004-02-20,801070,b,1183.98,建仓",MBI 0.2
10,2004-02-20,801160,1303.88,1.0,1.0,0.0,b,1253.71,0.0,"2004-02-20,801160,b,1303.88,建仓",MBI 0.2
10,2004-02-20,801190,927.2,1.0,1.0,0.0,b,894.96,0.0,"2004-02-20,801190,b,927.2,建仓",MBI 0.2
6,2004-02-20,801100,858.82,1.0,1.0,0.0,b,664.25,0.0,"2004-02-20,801100,b,858.82,建仓",MBI 0.2
12,2004-02-20,801090,1548.83,1.0,1.0,0.0,b,1553.87,0.0,"2004-02-20,801090,b,1548.83,建仓",MBI 0.2
14,2004-02-20,801050,1199.32,1.0,1.0,0.0,b,1139.28,0.0,"2004-02-20,801050,b,1199.32,建仓",MBI 0.2
6,2004-02-20,801180,1119.18,1.0,1.0,0.0,b,1138.64,0.0,"2004-02-20,801180,b,1119.18,建仓",MBI 0.2
11,2004-02-27,801070,1143.09,0.0,0.0,1.0,s,1183.98,-0.03453605635230328,"2004-02-27,801070,s,1143.09,平仓,-3.4536%",MBI 0.2
11,2004-02-27,801160,1262.97,0.0,0.0,1.0,s,1303.88,-0.0313755867104335,"2004-02-27,801160,s,1262.97,平仓,-3.1376%",MBI 0.2
9,2004-02-27,801120,1104.8,0.0,0.0,1.0,s,1121.89,-0.01523322250844572,"2004-02-27,801120,s,1104.8,平仓,-1.5233%",MBI 0.2
13,2004-02-27,801090,1538.8,0.0,0.0,1.0,s,1548.83,-0.006475855968698929,"2004-02-27,801090,s,1538.8,平仓,-0.6476%",MBI 0.2
13,2004-02-27,801030,1153.29,0.0,0.0,1.0,s,1120.03,0.02969563315268342,"2004-02-27,801030,s,1153.29,平仓,2.9696%",MBI 0.2
13,2004-02-27,801230,864.52,0.0,0.0,1.0,s,913.85,-0.05398041254035135,"2004-02-27,801230,s,864.52,平仓,-5.3980%",MBI 0.2
11,2004-02-27,801190,856.36,0.0,0.0,1.0,s,927.2,-0.07640207075064709,"2004-02-27,801190,s,856.36,平仓,-7.6402%",MBI 0.2
7,2004-02-27,801180,1062.82,0.0,0.0,1.0,s,1119.18,-0.05035829803963632,"2004-02-27,801180,s,1062.82,平仓,-5.0358%",MBI 0.2
7,2004-02-27,801220,1012.08,0.0,0.0,1.0,s,925.38,0.09369124035531362,"2004-02-27,801220,s,1012.08,平仓,9.3691%",MBI 0.2
15,2004-02-27,801050,1166.76,0.0,0.0,1.0,s,1199.32,-0.027148717606643724,"2004-02-27,801050,s,1166.76,平仓,-2.7149%",MBI 0.2
11,2004-02-27,801080,985.92,0.0,0.0,1.0,s,1003.21,-0.017234676687832184,"2004-02-27,801080,s,985.92,平仓,-1.7235%",MBI 0.2
9,2004-02-27,801060,1085.2,0.0,0.0,1.0,s,1071.83,0.012473993077260603,"2004-02-27,801060,s,1085.2,平仓,1.2474%",MBI 0.2
13,2004-02-27,801020,1582.44,0.0,0.0,1.0,s,1618.03,-0.021995883883487943,"2004-02-27,801020,s,1582.44,平仓,-2.1996%",MBI 0.2
7,2004-02-27,801100,811.05,0.0,0.0,1.0,s,858.82,-0.0556228313267042,"2004-02-27,801100,s,811.05,平仓,-5.5623%",MBI 0.2
9,2004-02-27,801170,1291.09,0.0,0.0,1.0,s,1280.51,0.008262332976704645,"2004-02-27,801170,s,1291.09,平仓,0.8262%",MBI 0.2
5,2004-02-27,801110,701.06,0.0,0.0,1.0,s,706.52,-0.007728019022816057,"2004-02-27,801110,s,701.06,平仓,-0.7728%",MBI 0.2
17,2004-03-05,801040,1690.03,0.0,0.0,1.0,s,1695.01,-0.002938035763800806,"2004-03-05,801040,s,1690.03,平仓,-0.2938%",MBI 0.2
14,2004-03-05,801020,1592.28,1.0,1.0,0.0,b,1582.44,0.0,"2004-03-05,801020,b,1592.28,建仓",MBI 0.2
16,2004-03-12,801050,1185.61,1.0,1.0,0.0,b,1166.76,0.0,"2004-03-12,801050,b,1185.61,建仓",MBI 0.2
10,2004-03-12,801060,1099.92,1.0,1.0,0.0,b,1085.2,0.0,"2004-03-12,801060,b,1099.92,建仓",MBI 0.2
12,2004-03-12,801160,1278.83,1.0,1.0,0.0,b,1262.97,0.0,"2004-03-12,801160,b,1278.83,建仓",MBI 0.2
18,2004-03-12,801040,1741.88,1.0,1.0,0.0,b,1690.03,0.0,"2004-03-12,801040,b,1741.88,建仓",MBI 0.2
8,2004-03-12,801220,1004.02,1.0,1.0,0.0,b,1012.08,0.0,"2004-03-12,801220,b,1004.02,建仓",MBI 0.2
14,2004-03-12,801030,1172.64,1.0,1.0,0.0,b,1153.29,0.0,"2004-03-12,801030,b,1172.64,建仓",MBI 0.2
10,2004-03-12,801170,1302.53,1.0,1.0,0.0,b,1291.09,0.0,"2004-03-12,801170,b,1302.53,建仓",MBI 0.2
10,2004-03-19,801120,1143.06,1.0,1.0,0.0,b,1104.8,0.0,"2004-03-19,801120,b,1143.06,建仓",MBI 0.2
19,2004-03-26,801040,1737.31,0.0,0.0,1.0,s,1741.88,-0.0026236020851035935,"2004-03-26,801040,s,1737.31,平仓,-0.2624%",MBI 0.2
11,2004-03-26,801060,1127.44,0.0,0.0,1.0,s,1099.92,0.02502000145465133,"2004-03-26,801060,s,1127.44,平仓,2.5020%",MBI 0.2
9,2004-03-26,801220,1021.03,0.0,0.0,1.0,s,1004.02,0.0169418935877772,"2004-03-26,801220,s,1021.03,平仓,1.6942%",MBI 0.2
13,2004-03-26,801160,1310.59,0.0,0.0,1.0,s,1278.83,0.024835200925846346,"2004-03-26,801160,s,1310.59,平仓,2.4835%",MBI 0.2
15,2004-03-26,801030,1197.15,0.0,0.0,1.0,s,1172.64,0.020901555464592603,"2004-03-26,801030,s,1197.15,平仓,2.0902%",MBI 0.2
11,2004-03-26,801170,1324.09,0.0,0.0,1.0,s,1302.53,0.016552401864064592,"2004-03-26,801170,s,1324.09,平仓,1.6552%",MBI 0.2
20,2004-04-02,801040,1768.72,1.0,1.0,0.0,b,1737.31,0.0,"2004-04-02,801040,b,1768.72,建仓",MBI 0.2
16,2004-04-02,801030,1225.27,1.0,1.0,0.0,b,1197.15,0.0,"2004-04-02,801030,b,1225.27,建仓",MBI 0.2
14,2004-04-02,801160,1359.01,1.0,1.0,0.0,b,1310.59,0.0,"2004-04-02,801160,b,1359.01,建仓",MBI 0.2
12,2004-04-02,801060,1146.07,1.0,1.0,0.0,b,1127.44,0.0,"2004-04-02,801060,b,1146.07,建仓",MBI 0.2
12,2004-04-02,801070,1190.27,1.0,1.0,0.0,b,1143.09,0.0,"2004-04-02,801070,b,1190.27,建仓",MBI 0.2
12,2004-04-02,801170,1361.12,1.0,1.0,0.0,b,1324.09,0.0,"2004-04-02,801170,b,1361.12,建仓",MBI 0.2
17,2004-04-09,801030,1208.26,0.0,0.0,1.0,s,1225.27,-0.013882654435348973,"2004-04-09,801030,s,1208.26,平仓,-1.3883%",MBI 0.2
13,2004-04-09,801060,1135.64,0.0,0.0,1.0,s,1146.07,-0.009100665753400627,"2004-04-09,801060,s,1135.64,平仓,-0.9101%",MBI 0.2
17,2004-04-09,801050,1246.24,0.0,0.0,1.0,s,1185.61,0.05113823263973827,"2004-04-09,801050,s,1246.24,平仓,5.1138%",MBI 0.2
21,2004-04-09,801040,1710.94,0.0,0.0,1.0,s,1768.72,-0.032667691890180484,"2004-04-09,801040,s,1710.94,平仓,-3.2668%",MBI 0.2
15,2004-04-09,801020,1736.27,0.0,0.0,1.0,s,1592.28,0.09043007511241741,"2004-04-09,801020,s,1736.27,平仓,9.0430%",MBI 0.2
13,2004-04-09,801170,1348.42,0.0,0.0,1.0,s,1361.12,-0.009330551310685165,"2004-04-09,801170,s,1348.42,平仓,-0.9331%",MBI 0.2
13,2004-04-09,801070,1187.55,0.0,0.0,1.0,s,1190.27,-0.0022851957959119096,"2004-04-09,801070,s,1187.55,平仓,-0.2285%",MBI 0.2
15,2004-04-09,801160,1331.43,0.0,0.0,1.0,s,1359.01,-0.020294184737419063,"2004-04-09,801160,s,1331.43,平仓,-2.0294%",MBI 0.2
11,2004-04-09,801120,1160.23,0.0,0.0,1.0,s,1143.06,0.015021083757633003,"2004-04-09,801120,s,1160.23,平仓,1.5021%",MBI 0.2
14,2004-07-02,801090,1059.82,1.0,1.0,0.0,b,1538.8,0.0,"2004-07-02,801090,b,1059.82,建仓",MBI 0.2
15,2004-07-09,801090,1042.45,0.0,0.0,1.0,s,1059.82,-0.016389575588307337,"2004-07-09,801090,s,1042.45,平仓,-1.6390%",MBI 0.2
8,2004-08-06,801010,569.59,1.0,1.0,0.0,b,664.23,0.0,"2004-08-06,801010,b,569.59,建仓",MBI 0.2
16,2004-08-06,801090,978.54,1.0,1.0,0.0,b,1042.45,0.0,"2004-08-06,801090,b,978.54,建仓",MBI 0.2
9,2004-08-13,801010,554.08,0.0,0.0,1.0,s,569.59,-0.02723011288821786,"2004-08-13,801010,s,554.08,平仓,-2.7230%",MBI 0.2
17,2004-08-13,801090,958.03,0.0,0.0,1.0,s,978.54,-0.020959797248962686,"2004-08-13,801090,s,958.03,平仓,-2.0960%",MBI 0.2
16,2005-01-28,801020,1342.01,1.0,1.0,0.0,b,1736.27,0.0,"2005-01-28,801020,b,1342.01,建仓",MBI 0.2
17,2005-02-04,801020,1452.55,0.0,0.0,1.0,s,1342.01,0.08236898383767621,"2005-02-04,801020,s,1452.55,平仓,8.2369%",MBI 0.2
10,2005-05-13,801220,555.64,1.0,1.0,0.0,b,1021.03,0.0,"2005-05-13,801220,b,555.64,建仓",MBI 0.2
11,2005-05-20,801220,546.12,0.0,0.0,1.0,s,555.64,-0.017133395723849976,"2005-05-20,801220,s,546.12,平仓,-1.7133%",MBI 0.2
8,2005-05-20,801180,594.53,1.0,1.0,0.0,b,1062.82,0.0,"2005-05-20,801180,b,594.53,建仓",MBI 0.2
6,2005-05-20,801130,575.28,1.0,1.0,0.0,b,907.48,0.0,"2005-05-20,801130,b,575.28,建仓",MBI 0.2
9,2005-05-27,801180,578.24,0.0,0.0,1.0,s,594.53,-0.027399794795889165,"2005-05-27,801180,s,578.24,平仓,-2.7400%",MBI 0.2
7,2005-05-27,801130,538.0,0.0,0.0,1.0,s,575.28,-0.06480322625504098,"2005-05-27,801130,s,538.0,平仓,-6.4803%",MBI 0.2
18,2005-07-15,801030,664.39,1.0,1.0,0.0,b,1208.26,0.0,"2005-07-15,801030,b,664.39,建仓",MBI 0.2
8,2005-07-15,801100,391.73,1.0,1.0,0.0,b,811.05,0.0,"2005-07-15,801100,b,391.73,建仓",MBI 0.2
19,2005-07-22,801030,663.74,0.0,0.0,1.0,s,664.39,-0.0009783410346332344,"2005-07-22,801030,s,663.74,平仓,-0.0978%",MBI 0.2
9,2005-07-22,801100,397.38,0.0,0.0,1.0,s,391.73,0.014423199652822127,"2005-07-22,801100,s,397.38,平仓,1.4423%",MBI 0.2
12,2006-01-06,801190,762.17,1.0,1.0,0.0,b,856.36,0.0,"2006-01-06,801190,b,762.17,建仓",MBI 0.2
12,2006-01-13,801220,651.53,1.0,1.0,0.0,b,546.12,0.0,"2006-01-13,801220,b,651.53,建仓",MBI 0.2
18,2006-01-13,801050,867.01,1.0,1.0,0.0,b,1246.24,0.0,"2006-01-13,801050,b,867.01,建仓",MBI 0.2
13,2006-01-13,801190,758.28,0.0,0.0,1.0,s,762.17,-0.005103848222837382,"2006-01-13,801190,s,758.28,平仓,-0.5104%",MBI 0.2
14,2006-01-20,801190,769.1,1.0,1.0,0.0,b,758.28,0.0,"2006-01-20,801190,b,769.1,建仓",MBI 0.2
20,2006-01-20,801030,858.2,1.0,1.0,0.0,b,663.74,0.0,"2006-01-20,801030,b,858.2,建仓",MBI 0.2
12,2006-01-25,801120,988.93,1.0,1.0,0.0,b,1160.23,0.0,"2006-01-25,801120,b,988.93,建仓",MBI 0.2
10,2006-01-25,801180,763.78,1.0,1.0,0.0,b,578.24,0.0,"2006-01-25,801180,b,763.78,建仓",MBI 0.2
21,2006-01-25,801030,855.62,0.0,0.0,1.0,s,858.2,-0.0030062922395712732,"2006-01-25,801030,s,855.62,平仓,-0.3006%",MBI 0.2
18,2006-01-25,801020,1466.91,1.0,1.0,0.0,b,1452.55,0.0,"2006-01-25,801020,b,1466.91,建仓",MBI 0.2
13,2006-01-25,801220,656.36,0.0,0.0,1.0,s,651.53,0.0074133194173715555,"2006-01-25,801220,s,656.36,平仓,0.7413%",MBI 0.2
15,2006-02-10,801190,786.34,0.0,0.0,1.0,s,769.1,0.02241581068781695,"2006-02-10,801190,s,786.34,平仓,2.2416%",MBI 0.2
6,2006-02-10,801110,463.97,1.0,1.0,0.0,b,701.06,0.0,"2006-02-10,801110,b,463.97,建仓",MBI 0.2
14,2006-02-10,801060,675.11,1.0,1.0,0.0,b,1135.64,0.0,"2006-02-10,801060,b,675.11,建仓",MBI 0.2
22,2006-02-10,801030,870.09,1.0,1.0,0.0,b,855.62,0.0,"2006-02-10,801030,b,870.09,建仓",MBI 0.2
19,2006-02-17,801020,1552.63,0.0,0.0,1.0,s,1466.91,0.05843575952171576,"2006-02-17,801020,s,1552.63,平仓,5.8436%",MBI 0.2
16,2006-02-17,801190,803.37,1.0,1.0,0.0,b,786.34,0.0,"2006-02-17,801190,b,803.37,建仓",MBI 0.2
23,2006-02-17,801030,865.41,0.0,0.0,1.0,s,870.09,-0.00537875392200815,"2006-02-17,801030,s,865.41,平仓,-0.5379%",MBI 0.2
7,2006-02-17,801110,461.02,0.0,0.0,1.0,s,463.97,-0.006358169709248518,"2006-02-17,801110,s,461.02,平仓,-0.6358%",MBI 0.2
15,2006-02-17,801060,657.79,0.0,0.0,1.0,s,675.11,-0.025655078431663036,"2006-02-17,801060,s,657.79,平仓,-2.5655%",MBI 0.2
19,2006-02-17,801050,946.06,0.0,0.0,1.0,s,867.01,0.09117541896863934,"2006-02-17,801050,s,946.06,平仓,9.1175%",MBI 0.2
18,2006-02-24,801090,768.42,1.0,1.0,0.0,b,958.03,0.0,"2006-02-24,801090,b,768.42,建仓",MBI 0.2
8,2006-02-24,801110,469.63,1.0,1.0,0.0,b,461.02,0.0,"2006-02-24,801110,b,469.63,建仓",MBI 0.2
24,2006-02-24,801030,891.1,1.0,1.0,0.0,b,865.41,0.0,"2006-02-24,801030,b,891.1,建仓",MBI 0.2
10,2006-02-24,801200,822.5,1.0,1.0,0.0,b,862.69,0.0,"2006-02-24,801200,b,822.5,建仓",MBI 0.2
20,2006-02-24,801050,965.84,1.0,1.0,0.0,b,946.06,0.0,"2006-02-24,801050,b,965.84,建仓",MBI 0.2
20,2006-02-24,801020,1597.52,1.0,1.0,0.0,b,1552.63,0.0,"2006-02-24,801020,b,1597.52,建仓",MBI 0.2
22,2006-02-24,801040,1315.71,1.0,1.0,0.0,b,1710.94,0.0,"2006-02-24,801040,b,1315.71,建仓",MBI 0.2
23,2006-03-03,801040,1288.33,0.0,0.0,1.0,s,1315.71,-0.020810056927438536,"2006-03-03,801040,s,1288.33,平仓,-2.0810%",MBI 0.2
17,2006-03-03,801190,804.65,0.0,0.0,1.0,s,803.37,0.001593288273149307,"2006-03-03,801190,s,804.65,平仓,0.1593%",MBI 0.2
11,2006-03-03,801180,802.73,0.0,0.0,1.0,s,763.78,0.05099636020843712,"2006-03-03,801180,s,802.73,平仓,5.0996%",MBI 0.2
21,2006-03-03,801020,1557.25,0.0,0.0,1.0,s,1597.52,-0.025207822124292623,"2006-03-03,801020,s,1557.25,平仓,-2.5208%",MBI 0.2
19,2006-03-03,801090,761.88,0.0,0.0,1.0,s,768.42,-0.008510970562973341,"2006-03-03,801090,s,761.88,平仓,-0.8511%",MBI 0.2
21,2006-03-03,801050,964.24,0.0,0.0,1.0,s,965.84,-0.001656589083077975,"2006-03-03,801050,s,964.24,平仓,-0.1657%",MBI 0.2
9,2006-03-03,801110,466.53,0.0,0.0,1.0,s,469.63,-0.006600941166450269,"2006-03-03,801110,s,466.53,平仓,-0.6601%",MBI 0.2
25,2006-03-10,801030,857.09,0.0,0.0,1.0,s,891.1,-0.03816631130063963,"2006-03-10,801030,s,857.09,平仓,-3.8166%",MBI 0.2
11,2006-03-10,801200,819.46,0.0,0.0,1.0,s,822.5,-0.00369604863221884,"2006-03-10,801200,s,819.46,平仓,-0.3696%",MBI 0.2
13,2006-03-10,801120,1075.24,0.0,0.0,1.0,s,988.93,0.08727614694670005,"2006-03-10,801120,s,1075.24,平仓,8.7276%",MBI 0.2
22,2006-03-17,801050,955.59,1.0,1.0,0.0,b,964.24,0.0,"2006-03-17,801050,b,955.59,建仓",MBI 0.2
14,2006-03-17,801120,1088.94,1.0,1.0,0.0,b,1075.24,0.0,"2006-03-17,801120,b,1088.94,建仓",MBI 0.2
12,2006-03-24,801180,835.27,1.0,1.0,0.0,b,802.73,0.0,"2006-03-24,801180,b,835.27,建仓",MBI 0.2
26,2006-03-24,801030,900.39,1.0,1.0,0.0,b,857.09,0.0,"2006-03-24,801030,b,900.39,建仓",MBI 0.2
12,2006-03-24,801200,853.86,1.0,1.0,0.0,b,819.46,0.0,"2006-03-24,801200,b,853.86,建仓",MBI 0.2
22,2006-03-31,801020,1636.17,1.0,1.0,0.0,b,1557.25,0.0,"2006-03-31,801020,b,1636.17,建仓",MBI 0.2
27,2006-03-31,801030,899.48,0.0,0.0,1.0,s,900.39,-0.0010106731527448343,"2006-03-31,801030,s,899.48,平仓,-0.1011%",MBI 0.2
23,2006-04-07,801020,1632.46,0.0,0.0,1.0,s,1636.17,-0.0022674905419364233,"2006-04-07,801020,s,1632.46,平仓,-0.2267%",MBI 0.2
20,2006-04-07,801090,798.36,1.0,1.0,0.0,b,761.88,0.0,"2006-04-07,801090,b,798.36,建仓",MBI 0.2
16,2006-04-07,801060,740.76,1.0,1.0,0.0,b,657.79,0.0,"2006-04-07,801060,b,740.76,建仓",MBI 0.2
28,2006-04-07,801030,932.72,1.0,1.0,0.0,b,899.48,0.0,"2006-04-07,801030,b,932.72,建仓",MBI 0.2
14,2006-04-07,801070,885.19,1.0,1.0,0.0,b,1187.55,0.0,"2006-04-07,801070,b,885.19,建仓",MBI 0.2
8,2006-04-07,801210,1036.03,1.0,1.0,0.0,b,915.46,0.0,"2006-04-07,801210,b,1036.03,建仓",MBI 0.2
24,2006-04-14,801040,1379.49,1.0,1.0,0.0,b,1288.33,0.0,"2006-04-14,801040,b,1379.49,建仓",MBI 0.2
10,2006-04-14,801110,494.14,1.0,1.0,0.0,b,466.53,0.0,"2006-04-14,801110,b,494.14,建仓",MBI 0.2
23,2006-04-14,801050,1152.6,0.0,0.0,1.0,s,955.59,0.20616582425517205,"2006-04-14,801050,s,1152.6,平仓,20.6166%",MBI 0.2
9,2006-04-14,801210,1010.32,0.0,0.0,1.0,s,1036.03,-0.024815883709931152,"2006-04-14,801210,s,1010.32,平仓,-2.4816%",MBI 0.2
18,2006-04-14,801190,848.74,1.0,1.0,0.0,b,804.65,0.0,"2006-04-14,801190,b,848.74,建仓",MBI 0.2
15,2006-04-14,801120,1177.28,0.0,0.0,1.0,s,1088.94,0.08112476353150755,"2006-04-14,801120,s,1177.28,平仓,8.1125%",MBI 0.2
