,indexID,ticker,porgFullName,secShortName,exchangeCD,tradeDate,preCloseIndex,openIndex,lowestIndex,highestIndex,closeIndex,turnoverVol,turnoverValue,CHG,CHGPct
3013,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-06-02,5709.9994,5696.8285,5655.762,5780.5015,5772.5174,5886884700,61562500697.0,62.518,0.010949
3014,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-06-05,5772.5174,5778.1891,5777.9509,5830.0525,5815.8022,5433329200,59775835963.0,43.2848,0.007498
3015,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-06-06,5815.8022,5808.9716,5793.4367,5841.8803,5841.5232,4878150000,53237820722.1,25.721,0.004423
3016,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-06-07,5841.5232,5838.8814,5836.4411,5955.0236,5955.0153,7466605900,81742004615.1,113.4921,0.019429
3017,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-06-08,5955.0153,5947.975,5940.7235,5972.7277,5958.977,6650654700,74753009504.5,3.9617,0.000665
3018,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-06-09,5958.977,5952.4061,5922.7285,5971.5251,5969.2741,6210987400,69574732886.3,10.2971,0.001728
3019,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-06-12,5969.2741,5943.6443,5896.4049,5950.0431,5902.8551,6035967500,70214585116.9,-66.419,-0.011127
3020,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-06-13,5902.8551,5895.4692,5894.2253,5986.8692,5980.0566,6042416900,70753185224.0,77.2015,0.013079
3021,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-06-14,5980.0566,5976.0141,5958.2003,5992.7818,5966.4314,6092696300,71476434180.0,-13.6252,-0.002278
3022,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-06-15,5966.4314,5959.4746,5959.1892,6024.3764,6021.1651,6499111000,73277153513.9,54.7337,0.009174
3023,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-06-16,6021.1651,6016.9727,6003.2623,6027.395,6012.9996,5691259600,66287703874.0,-8.1655,-0.001356
3024,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-06-19,6012.9996,6010.9392,6009.2243,6057.4115,6057.4115,5923158500,67315215224.0,44.4119,0.007386
3025,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-06-20,6057.4115,6061.1098,6058.6882,6089.8121,6066.9046,6612240800,77790508880.0,9.4931,0.001567
3026,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-06-21,6066.9046,6074.6095,6035.2737,6080.5326,6078.1925,5673042900,66856678681.2,11.2879,0.001861
3027,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-06-22,6078.1925,6074.3663,5992.3352,6094.5533,5992.3352,6922564100,82350322635.8,-85.8573,-0.014125
3028,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-06-23,5992.3352,5978.2385,5923.5507,6010.3137,6010.3137,6350512400,73951244990.9,17.9785,0.003
3029,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-06-26,6010.3137,6013.4788,6011.8591,6111.707,6111.6406,6984617800,86328092268.0,101.3269,0.016859
3030,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-06-27,6111.6406,6109.3701,6089.6802,6128.3768,6113.1658,6231684900,75563273773.1,1.5252,0.00025
3031,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-06-28,6113.1658,6102.2283,6075.1424,6110.3484,6086.2112,6047948200,71450336215.3,-26.9546,-0.004409
3032,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-06-29,6086.2112,6089.9202,6089.9202,6132.2451,6116.9932,5803528900,70846315031.6,30.782,0.005058
3033,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-06-30,6116.9932,6101.3648,6090.2523,6139.0677,6138.1556,5352122300,66361720180.0,21.1624,0.00346
3034,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-07-03,6138.1556,6142.1711,6129.8406,6177.3953,6177.3953,6382532200,74248241219.7,39.2397,0.006393
3035,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-07-04,6177.3953,6169.0335,6134.8792,6170.852,6146.8527,6311419600,76708822695.0,-30.5426,-0.004944
3036,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-07-05,6146.8527,6135.713,6127.5143,6193.9641,6193.9641,6862163800,83041215553.0,47.1114,0.007664
3037,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-07-06,6193.9641,6187.4304,6149.9308,6211.9654,6201.6535,8287181400,97626267779.9,7.6894,0.001241
3038,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-07-07,6201.6535,6182.4538,6176.7431,6229.8309,6226.0108,7932830700,93885482338.0,24.3573,0.003928
3039,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-07-10,6226.0108,6221.5252,6189.0004,6236.2921,6206.5568,9037099900,1.04581745916e+11,-19.454,-0.003125
3040,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-07-11,6206.5568,6194.6164,6128.9942,6202.2032,6128.9942,7698233000,90795353529.7,-77.5626,-0.012497
3041,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-07-12,6128.9942,6124.9574,6050.6501,6143.7984,6132.9922,7557950100,89554635963.2,3.998,0.000652
3042,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-07-13,6132.9922,6134.7513,6124.3599,6172.6827,6149.9337,7913600900,96251741978.6,16.9415,0.002762
3043,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-07-14,6149.9337,6143.3257,6107.9089,6143.4587,6128.7397,6638636000,80743682309.2,-21.194,-0.003446
3044,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-07-17,6128.7397,6108.452,5860.78,6108.452,5876.4592,10153616900,1.13040983147e+11,-252.2805,-0.041164
3045,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-07-18,5876.4592,5854.072,5842.9557,5938.4342,5938.4342,7656432300,83831518529.0,61.975,0.010546
3046,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-07-19,5938.4342,5928.0076,5917.6696,6059.5323,6059.3582,10290191400,1.08845290784e+11,120.924,0.020363
3047,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-07-20,6059.3582,6052.5111,6046.4096,6120.1918,6099.2835,9382877000,1.05755231486e+11,39.9253,0.006589
3048,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-07-21,6099.2835,6089.6581,6080.5615,6136.9731,6126.1083,8313265400,97182317720.0,26.8248,0.004398
3049,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-07-24,6126.1083,6121.3267,6117.2961,6171.8185,6167.1282,9729992400,1.1432777424e+11,41.0199,0.006696
3050,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-07-25,6167.1282,6159.4123,6113.5608,6170.6462,6153.5984,8922430400,1.02685759983e+11,-13.5298,-0.002194
3051,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-07-26,6153.5984,6151.8543,6111.038,6162.8805,6146.7028,8875349500,1.05711416131e+11,-6.8956,-0.001121
3052,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-07-27,6146.7028,6136.9603,6105.962,6192.9383,6184.0207,10400553800,1.21283201419e+11,37.3179,0.006071
3053,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-07-28,6184.0207,6170.6584,6165.9919,6229.0561,6215.4633,8646787900,1.04848546512e+11,31.4426,0.005084
3054,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-07-31,6215.4633,6214.6567,6208.461,6299.8004,6298.0004,11333106600,1.29773218265e+11,82.5371,0.013279
3055,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-08-01,6298.0004,6293.0559,6261.2848,6299.1562,6286.5362,10108155700,1.16917914719e+11,-11.4642,-0.00182
3056,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-08-02,6286.5362,6289.2453,6248.3556,6313.5062,6251.8627,11401201100,1.32732752804e+11,-34.6735,-0.005516
3057,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-08-03,6251.8627,6240.1518,6236.66,6288.4352,6261.9676,10015993900,1.13164040247e+11,10.1049,0.001616
3058,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-08-04,6261.9676,6258.8472,6224.2026,6297.1163,6225.1151,12588838600,1.40098302354e+11,-36.8525,-0.005885
3059,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-08-07,6225.1151,6227.5184,6217.2893,6304.2674,6303.4209,10857231600,1.14075085978e+11,78.3058,0.012579
3060,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-08-08,6303.4209,6302.0261,6281.6178,6322.4694,6303.716,12038043700,1.31243284609e+11,0.2951,4.7e-05
3061,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-08-09,6303.716,6296.115,6285.0247,6340.3754,6340.022,11534764800,1.23988807118e+11,36.306,0.005759
3062,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-08-10,6340.022,6322.8308,6246.658,6341.4803,6289.2174,11269947000,1.27938266172e+11,-50.8046,-0.008013
3063,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-08-11,6289.2174,6242.4877,6153.6005,6275.8931,6161.1903,11786061600,1.31559160784e+11,-128.0271,-0.020357
3064,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-08-14,6161.1903,6165.1298,6165.1298,6293.3517,6292.6418,8984502300,1.13335483019e+11,131.4515,0.021335
3065,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-08-15,6292.6418,6291.1835,6283.5442,6316.1989,6314.7608,8260366300,1.07585954406e+11,22.119,0.003515
3066,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-08-16,6314.7608,6307.1705,6268.1876,6323.5599,6318.7986,8961769800,1.13207847055e+11,4.0378,0.000639
3067,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-08-17,6318.7986,6327.0275,6312.8892,6366.2517,6366.034,9872488600,1.19456888913e+11,47.2354,0.007475
3068,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-08-18,6366.034,6324.8974,6313.1511,6361.9716,6347.7557,9117455400,1.11490643528e+11,-18.2783,-0.002871
3069,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-08-21,6347.7557,6354.0964,6354.0107,6404.0497,6403.7803,8652179500,1.05733629878e+11,56.0246,0.008826
3070,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-08-22,6403.7803,6396.9258,6362.4094,6398.5649,6375.9814,8910016600,1.16758431356e+11,-27.7989,-0.004341
3071,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-08-23,6375.9814,6359.7757,6310.0102,6371.3,6322.7819,7560985100,94213289884.0,-53.1995,-0.008344
3072,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-08-24,6322.7819,6322.6281,6267.2324,6329.0305,6278.59,6756758600,86463516863.7,-44.1919,-0.006989
3073,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-08-25,6278.59,6274.3511,6274.3511,6358.8868,6346.5305,7554972700,94698935464.0,67.9405,0.010821
3074,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-08-28,6346.5305,6348.87,6348.87,6442.3999,6424.5841,9489340100,1.23347859463e+11,78.0536,0.012299
3075,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-08-29,6424.5841,6420.5677,6393.4761,6439.0793,6408.1567,8770409700,1.11434485531e+11,-16.4274,-0.002557
3076,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-08-30,6408.1567,6405.8963,6405.8963,6462.7571,6453.4636,9555966100,1.15513787287e+11,45.3069,0.00707
3077,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-08-31,6453.4636,6451.517,6429.7427,6470.9433,6470.4259,9102916900,1.10910641361e+11,16.9623,0.002628
3078,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-09-01,6470.4259,6472.9476,6466.1264,6530.8989,6526.5046,12111719200,1.40862432142e+11,56.0787,0.008667
3079,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-09-04,6526.5046,6530.5086,6519.7882,6566.1014,6564.6804,11998402500,1.43876861352e+11,38.1758,0.005849
3080,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-09-05,6564.6804,6561.6726,6528.1132,6576.5616,6571.8591,9523207700,1.20125205055e+11,7.1787,0.001094
3081,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-09-06,6571.8591,6550.0614,6540.8253,6610.7452,6607.1176,10547823300,1.36238488046e+11,35.2585,0.005365
3082,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-09-07,6607.1176,6601.3433,6553.6993,6614.1021,6558.5963,10706180700,1.339407309e+11,-48.5213,-0.007344
3083,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-09-08,6558.5963,6554.6011,6537.0408,6599.132,6574.1826,9385159300,1.2091238681e+11,15.5863,0.002376
3084,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-09-11,6574.1826,6579.8857,6566.2776,6650.1193,6649.6276,10254740000,1.34674487526e+11,75.445,0.011476
3085,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-09-12,6649.6276,6659.8017,6628.8825,6715.3935,6644.0118,14188027500,1.90294359591e+11,-5.6158,-0.000845
3086,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-09-13,6644.0118,6635.1693,6630.5032,6684.8593,6684.3798,10472243700,1.36521604484e+11,40.368,0.006076
3087,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-09-14,6684.3798,6683.4734,6643.5877,6701.691,6672.1849,11396678200,1.45426308339e+11,-12.1949,-0.001824
3088,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-09-15,6672.1849,6661.5211,6603.7281,6663.5099,6622.0438,10938423400,1.34077144216e+11,-50.1411,-0.007515
3089,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-09-18,6622.0438,6616.1288,6616.1288,6669.4548,6669.4548,8885059700,1.10670656817e+11,47.411,0.00716
3090,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-09-19,6669.4548,6670.9661,6611.7512,6681.2538,6636.0201,9351872100,1.1750867175e+11,-33.4347,-0.005013
3091,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-09-20,6636.0201,6627.6924,6613.6567,6692.712,6692.4724,10197248600,1.26534090097e+11,56.4523,0.008507
3092,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-09-21,6692.4724,6684.6496,6612.0456,6687.1159,6612.0456,9893749300,1.21143624354e+11,-80.4268,-0.012018
3093,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-09-22,6612.0456,6591.1499,6547.2774,6592.8847,6572.0096,8523646900,1.03274189389e+11,-40.036,-0.006055
3094,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-09-25,6572.0096,6560.1354,6484.2077,6567.9978,6489.8441,7782925000,97438346165.1,-82.1655,-0.012502
3095,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-09-26,6489.8441,6484.3412,6482.2856,6520.7175,6520.7175,6776594500,82514551820.5,30.8734,0.004757
3096,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-09-27,6520.7175,6523.4951,6522.2036,6589.7354,6583.1401,7517127200,94752430762.7,62.4226,0.009573
3097,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-09-28,6583.1401,6577.4321,6565.8825,6599.127,6567.7915,7462589200,94419077217.0,-15.3486,-0.002332
3098,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-09-29,6567.7915,6572.4498,6572.4498,6611.6531,6603.2587,7093629400,91769780478.0,35.4672,0.0054
3099,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-10-09,6603.2587,6682.5774,6657.5305,6696.6664,6678.371,8641966900,1.10668639557e+11,75.1123,0.011375
3100,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-10-10,6678.371,6677.3723,6658.8617,6705.7177,6705.4812,8700518600,1.11479285756e+11,27.1102,0.004059
3101,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-10-11,6705.4812,6702.6899,6661.0883,6703.5828,6666.4696,9074605300,1.20911021266e+11,-39.0116,-0.005818
3102,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-10-12,6666.4696,6658.1296,6611.9745,6674.3844,6659.0957,7796096200,99226610301.0,-7.3739,-0.001106
3103,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-10-13,6659.0957,6660.0264,6659.8792,6711.9305,6709.8164,7292562100,94892307593.1,50.7207,0.007617
3104,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-10-16,6709.8164,6709.8738,6609.6192,6709.8738,6619.2056,8587104800,1.09216606951e+11,-90.6108,-0.013504
3105,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-10-17,6619.2056,6604.33,6589.5417,6644.7522,6612.9428,5941924700,78773100831.5,-6.2628,-0.000946
3106,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-10-18,6612.9428,6612.4885,6557.6601,6630.6685,6563.4369,7337096600,88963265926.0,-49.5059,-0.007486
3107,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-10-19,6563.4369,6553.8676,6494.731,6562.3529,6501.3999,7261579000,85253455867.0,-62.037,-0.009452
3108,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-10-20,6501.3999,6489.7895,6485.8051,6571.442,6571.424,6047931600,77533389311.0,70.0241,0.010771
3109,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-10-23,6571.424,6569.7861,6562.9058,6613.031,6612.7637,6048195300,79350010216.7,41.3397,0.006291
3110,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-10-24,6612.7637,6605.5206,6556.3449,6605.8991,6603.0042,5917131400,78606997171.5,-9.7595,-0.001476
3111,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-10-25,6603.0042,6596.7906,6593.0745,6648.3874,6647.892,5864690200,80183428258.0,44.8878,0.006798
3112,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-10-26,6647.892,6639.8865,6630.9745,6686.1192,6671.9288,7490589400,1.04752208937e+11,24.0368,0.003616
3113,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-10-27,6671.9288,6664.4291,6622.1242,6673.4661,6630.8067,6792114100,90443686926.9,-41.1221,-0.006163
3114,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-10-30,6630.8067,6621.7788,6460.0478,6629.3003,6511.7616,8376417500,1.09249594174e+11,-119.0451,-0.017953
3115,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-10-31,6511.7616,6496.6865,6496.6865,6560.2533,6560.2054,6226143600,88141843094.0,48.4438,0.007439
3116,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-11-01,6560.2054,6559.5217,6547.8498,6586.1324,6552.9545,6463277600,92988635163.0,-7.2509,-0.001105
3117,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-11-02,6552.9545,6541.6099,6476.3728,6541.6099,6484.9258,6755234700,90871972558.4,-68.0287,-0.010381
3118,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-11-03,6484.9258,6477.8238,6395.4575,6491.0479,6426.9799,6825710200,89315916521.4,-57.9459,-0.008935
3119,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-11-06,6426.9799,6432.0743,6408.3599,6512.1347,6511.0958,6671760000,93924410675.4,84.1159,0.013088
3120,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-11-07,6511.0958,6508.2062,6498.3931,6552.2591,6551.9363,7237767400,97329814711.2,40.8405,0.006272
3121,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-11-08,6551.9363,6544.59,6534.1588,6601.4665,6561.6897,7380679800,1.01625899478e+11,9.7534,0.001489
3122,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-11-09,6561.6897,6562.3584,6558.4895,6611.3856,6611.3517,6881846600,93514199765.1,49.662,0.007568
3123,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-11-10,6611.3517,6599.6498,6593.033,6647.228,6641.2164,8001249700,1.12205348031e+11,29.8647,0.004517
3124,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-11-13,6641.2164,6644.6915,6624.671,6671.2557,6671.2054,8459671200,1.22270419658e+11,29.989,0.004516
3125,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-11-14,6671.2054,6664.6121,6588.2531,6673.7496,6614.5136,8474906100,1.20407808369e+11,-56.6918,-0.008498
3126,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-11-15,6614.5136,6592.7575,6505.9924,6603.5083,6537.6563,7394918100,1.07724900824e+11,-76.8573,-0.011619
3127,000905.ZICN,000905,中证指数有限公司,中证500,XSHG,2017-11-16,6537.6563,6529.3137,6511.9028,6570.2755,6558.3085,6794015900,97928408032.5,20.6522,0.003159
