,tradeDate,ticker,closePrice,sig,sig_true,sig_y,ac,preClosePrice,pct,rep,mID
60,2021-05-07,600039,53.529,1.0,1.0,0.0,b,53.687,0.0,"2021-05-07,600039,b,53.529,建仓",MBI 0.2
61,2021-05-28,600039,57.792,0.0,0.0,1.0,s,53.529,0.07963907414672411,"2021-05-28,600039,s,57.792,平仓,7.9639%",MBI 0.2
0,2011-04-01,600051,57.41,1.0,1.0,0.0,b,,0.0,"2011-04-01,600051,b,57.41,建仓",MBI 0.2
1,2011-04-22,600051,57.369,0.0,0.0,1.0,s,57.41,-0.0007141612959413735,"2011-04-22,600051,s,57.369,平仓,-0.0714%",MBI 0.2
2,2011-04-29,600051,60.157,1.0,1.0,0.0,b,57.369,0.0,"2011-04-29,600051,b,60.157,建仓",MBI 0.2
3,2011-05-20,600051,61.409,0.0,0.0,1.0,s,60.157,0.020812208055587922,"2011-05-20,600051,s,61.409,平仓,2.0812%",MBI 0.2
4,2013-04-03,600051,36.831,1.0,1.0,0.0,b,61.409,0.0,"2013-04-03,600051,b,36.831,建仓",MBI 0.2
5,2013-04-12,600051,35.138,0.0,0.0,1.0,s,36.831,-0.045966712823436895,"2013-04-12,600051,s,35.138,平仓,-4.5967%",MBI 0.2
6,2014-04-11,600051,37.279,1.0,1.0,0.0,b,35.138,0.0,"2014-04-11,600051,b,37.279,建仓",MBI 0.2
7,2014-04-18,600051,36.567,0.0,0.0,1.0,s,37.279,-0.0190992247646129,"2014-04-18,600051,s,36.567,平仓,-1.9099%",MBI 0.2
8,2014-08-22,600051,38.579,1.0,1.0,0.0,b,36.567,0.0,"2014-08-22,600051,b,38.579,建仓",MBI 0.2
9,2014-09-19,600051,40.033,0.0,0.0,1.0,s,38.579,0.03768889810518683,"2014-09-19,600051,s,40.033,平仓,3.7689%",MBI 0.2
10,2014-09-26,600051,40.803,1.0,1.0,0.0,b,40.033,0.0,"2014-09-26,600051,b,40.803,建仓",MBI 0.2
11,2014-10-17,600051,42.214,0.0,0.0,1.0,s,40.803,0.03458079062814012,"2014-10-17,600051,s,42.214,平仓,3.4581%",MBI 0.2
12,2015-04-10,600051,52.564,1.0,1.0,0.0,b,42.214,0.0,"2015-04-10,600051,b,52.564,建仓",MBI 0.2
