,tradeDate,ticker,closePrice,sig,sig_true,sig_y,ac,preClosePrice,pct,rep,mID
0,2015-05-22,600088,119.32,1.0,1.0,0.0,b,,0.0,"2015-05-22,600088,b,119.32,建仓",MBI 0-9
1,2015-06-12,600088,139.972,0.0,0.0,1.0,s,119.32,0.1730807911498493,"2015-06-12,600088,s,139.972,平仓,17.3081%",MBI 0-9
2,2019-03-15,600088,60.043,1.0,1.0,0.0,b,139.972,0.0,"2019-03-15,600088,b,60.043,建仓",MBI 0-9
3,2019-03-29,600088,69.176,0.0,0.0,1.0,s,60.043,0.15210765617973787,"2019-03-29,600088,s,69.176,平仓,15.2108%",MBI 0-9
0,2015-04-17,600190,18.883,1.0,1.0,0.0,b,,0.0,"2015-04-17,600190,b,18.883,建仓",MBI 0-9
1,2015-04-24,600190,18.961,0.0,0.0,1.0,s,18.883,0.0041306995710426175,"2015-04-24,600190,s,18.961,平仓,0.4131%",MBI 0-9
0,2015-03-27,600239,82.421,1.0,1.0,0.0,b,,0.0,"2015-03-27,600239,b,82.421,建仓",MBI 0-9
1,2015-04-17,600239,100.871,0.0,0.0,1.0,s,82.421,0.22385071765690756,"2015-04-17,600239,s,100.871,平仓,22.3851%",MBI 0-9
2,2015-04-24,600239,107.917,1.0,1.0,0.0,b,100.871,0.0,"2015-04-24,600239,b,107.917,建仓",MBI 0-9
3,2015-04-30,600239,103.003,0.0,0.0,1.0,s,107.917,-0.045534994486503555,"2015-04-30,600239,s,103.003,平仓,-4.5535%",MBI 0-9
0,2014-10-17,600361,33.907,1.0,1.0,0.0,b,,0.0,"2014-10-17,600361,b,33.907,建仓",MBI 0-9
1,2014-10-24,600361,28.883,0.0,0.0,1.0,s,33.907,-0.1481699943964373,"2014-10-24,600361,s,28.883,平仓,-14.8170%",MBI 0-9
2,2015-03-20,600361,39.606,1.0,1.0,0.0,b,28.883,0.0,"2015-03-20,600361,b,39.606,建仓",MBI 0-9
3,2015-03-27,600361,38.881,0.0,0.0,1.0,s,39.606,-0.01830530727667523,"2015-03-27,600361,s,38.881,平仓,-1.8305%",MBI 0-9
4,2015-04-03,600361,42.456,1.0,1.0,0.0,b,38.881,0.0,"2015-04-03,600361,b,42.456,建仓",MBI 0-9
5,2015-04-17,600361,41.393,0.0,0.0,1.0,s,42.456,-0.025037686074995347,"2015-04-17,600361,s,41.393,平仓,-2.5038%",MBI 0-9
6,2015-04-30,600361,47.817,1.0,1.0,0.0,b,41.393,0.0,"2015-04-30,600361,b,47.817,建仓",MBI 0-9
7,2015-05-08,600361,46.609,0.0,0.0,1.0,s,47.817,-0.02526298178472086,"2015-05-08,600361,s,46.609,平仓,-2.5263%",MBI 0-9
8,2015-05-22,600361,54.869,1.0,1.0,0.0,b,46.609,0.0,"2015-05-22,600361,b,54.869,建仓",MBI 0-9
9,2015-06-19,600361,60.954,0.0,0.0,1.0,s,54.869,0.11090050848384325,"2015-06-19,600361,s,60.954,平仓,11.0901%",MBI 0-9
0,2015-06-12,600501,173.334,1.0,1.0,0.0,b,,0.0,"2015-06-12,600501,b,173.334,建仓",MBI 0-9
1,2015-06-19,600501,156.804,0.0,0.0,1.0,s,173.334,-0.09536501782685447,"2015-06-19,600501,s,156.804,平仓,-9.5365%",MBI 0-9
0,2015-04-03,600662,760.176,1.0,1.0,0.0,b,,0.0,"2015-04-03,600662,b,760.176,建仓",MBI 0-9
1,2015-04-10,600662,721.637,0.0,0.0,1.0,s,760.176,-0.050697470059565264,"2015-04-10,600662,s,721.637,平仓,-5.0697%",MBI 0-9
2,2015-04-17,600662,846.406,1.0,1.0,0.0,b,721.637,0.0,"2015-04-17,600662,b,846.406,建仓",MBI 0-9
3,2015-04-24,600662,824.246,0.0,0.0,1.0,s,846.406,-0.02618128888500315,"2015-04-24,600662,s,824.246,平仓,-2.6181%",MBI 0-9
4,2015-04-30,600662,832.918,1.0,1.0,0.0,b,824.246,0.0,"2015-04-30,600662,b,832.918,建仓",MBI 0-9
5,2015-05-08,600662,751.505,0.0,0.0,1.0,s,832.918,-0.09774431576697828,"2015-05-08,600662,s,751.505,平仓,-9.7744%",MBI 0-9
6,2015-06-12,600662,1101.24,1.0,1.0,0.0,b,751.505,0.0,"2015-06-12,600662,b,1101.24,建仓",MBI 0-9
7,2015-06-19,600662,855.077,0.0,0.0,1.0,s,1101.24,-0.22353256329228866,"2015-06-19,600662,s,855.077,平仓,-22.3533%",MBI 0-9
0,2013-10-11,600682,63.639,1.0,1.0,0.0,b,,0.0,"2013-10-11,600682,b,63.639,建仓",MBI 0-9
1,2013-10-25,600682,63.909,0.0,0.0,1.0,s,63.639,0.004242681374628798,"2013-10-25,600682,s,63.909,平仓,0.4243%",MBI 0-9
2,2014-09-12,600682,83.972,1.0,1.0,0.0,b,63.909,0.0,"2014-09-12,600682,b,83.972,建仓",MBI 0-9
3,2014-09-19,600682,84.571,0.0,0.0,1.0,s,83.972,0.007133330157671702,"2014-09-19,600682,s,84.571,平仓,0.7133%",MBI 0-9
4,2015-03-27,600682,164.024,1.0,1.0,0.0,b,84.571,0.0,"2015-03-27,600682,b,164.024,建仓",MBI 0-9
5,2015-05-29,600682,327.286,0.0,0.0,1.0,s,164.024,0.995354338389504,"2015-05-29,600682,s,327.286,平仓,99.5354%",MBI 0-9
0,2020-08-14,600754,140.002,1.0,1.0,0.0,b,,0.0,"2020-08-14,600754,b,140.002,建仓",MBI 0-9
1,2020-08-21,600754,131.396,0.0,0.0,1.0,s,140.002,-0.06147055042070848,"2020-08-21,600754,s,131.396,平仓,-6.1471%",MBI 0-9
0,2014-10-10,600829,87.505,1.0,1.0,0.0,b,,0.0,"2014-10-10,600829,b,87.505,建仓",MBI 0-9
1,2014-10-17,600829,85.252,0.0,0.0,1.0,s,87.505,-0.025747100165704806,"2014-10-17,600829,s,85.252,平仓,-2.5747%",MBI 0-9
2,2015-04-10,600829,162.707,1.0,1.0,0.0,b,85.252,0.0,"2015-04-10,600829,b,162.707,建仓",MBI 0-9
3,2015-04-17,600829,152.137,0.0,0.0,1.0,s,162.707,-0.0649634004683265,"2015-04-17,600829,s,152.137,平仓,-6.4963%",MBI 0-9
0,2020-07-31,002069,42.398,1.0,1.0,0.0,b,,0.0,"2020-07-31,002069,b,42.398,建仓",MBI 0-9
1,2020-08-07,002069,35.198,0.0,0.0,1.0,s,42.398,-0.16981933110052372,"2020-08-07,002069,s,35.198,平仓,-16.9819%",MBI 0-9
0,2014-10-17,002110,6.683,1.0,1.0,0.0,b,,0.0,"2014-10-17,002110,b,6.683,建仓",MBI 0-9
1,2014-10-24,002110,6.578,0.0,0.0,1.0,s,6.683,-0.015711506808319564,"2014-10-24,002110,s,6.578,平仓,-1.5712%",MBI 0-9
0,2014-11-28,601002,21.346,1.0,1.0,0.0,b,,0.0,"2014-11-28,601002,b,21.346,建仓",MBI 0-9
1,2014-12-05,601002,19.652,0.0,0.0,1.0,s,21.346,-0.07935913051625598,"2014-12-05,601002,s,19.652,平仓,-7.9359%",MBI 0-9
2,2014-12-12,601002,20.637,1.0,1.0,0.0,b,19.652,0.0,"2014-12-12,601002,b,20.637,建仓",MBI 0-9
3,2014-12-26,601002,20.52,0.0,0.0,1.0,s,20.637,-0.005669428696031487,"2014-12-26,601002,s,20.52,平仓,-0.5669%",MBI 0-9
0,2014-09-30,002172,22.421,1.0,1.0,0.0,b,,0.0,"2014-09-30,002172,b,22.421,建仓",MBI 0-9
1,2014-10-10,002172,21.637,0.0,0.0,1.0,s,22.421,-0.034967218232906605,"2014-10-10,002172,s,21.637,平仓,-3.4967%",MBI 0-9
2,2015-06-05,002172,53.581,1.0,1.0,0.0,b,21.637,0.0,"2015-06-05,002172,b,53.581,建仓",MBI 0-9
3,2015-06-12,002172,52.285,0.0,0.0,1.0,s,53.581,-0.02418767846811387,"2015-06-12,002172,s,52.285,平仓,-2.4188%",MBI 0-9
4,2021-05-14,002172,20.483,1.0,1.0,0.0,b,52.285,0.0,"2021-05-14,002172,b,20.483,建仓",MBI 0-9
5,2021-05-21,002172,19.489,0.0,0.0,1.0,s,20.483,-0.0485280476492701,"2021-05-21,002172,s,19.489,平仓,-4.8528%",MBI 0-9
0,2013-05-31,002183,53.295,1.0,1.0,0.0,b,,0.0,"2013-05-31,002183,b,53.295,建仓",MBI 0-9
1,2013-06-07,002183,47.151,0.0,0.0,1.0,s,53.295,-0.11528285955530537,"2013-06-07,002183,s,47.151,平仓,-11.5283%",MBI 0-9
2,2014-09-05,002183,85.655,1.0,1.0,0.0,b,47.151,0.0,"2014-09-05,002183,b,85.655,建仓",MBI 0-9
3,2014-09-19,002183,97.84,0.0,0.0,1.0,s,85.655,0.14225672756990249,"2014-09-19,002183,s,97.84,平仓,14.2257%",MBI 0-9
4,2015-02-17,002183,195.68,1.0,1.0,0.0,b,97.84,0.0,"2015-02-17,002183,b,195.68,建仓",MBI 0-9
5,2015-03-06,002183,192.435,0.0,0.0,1.0,s,195.68,-0.01658319705641864,"2015-03-06,002183,s,192.435,平仓,-1.6583%",MBI 0-9
6,2015-03-20,002183,217.166,1.0,1.0,0.0,b,192.435,0.0,"2015-03-20,002183,b,217.166,建仓",MBI 0-9
7,2015-04-17,002183,231.37,0.0,0.0,1.0,s,217.166,0.06540618697217804,"2015-04-17,002183,s,231.37,平仓,6.5406%",MBI 0-9
8,2015-05-15,002183,364.106,1.0,1.0,0.0,b,231.37,0.0,"2015-05-15,002183,b,364.106,建仓",MBI 0-9
9,2015-06-05,002183,527.413,0.0,0.0,1.0,s,364.106,0.44851499288668695,"2015-06-05,002183,s,527.413,平仓,44.8515%",MBI 0-9
0,2013-10-11,002187,17.656,1.0,1.0,0.0,b,,0.0,"2013-10-11,002187,b,17.656,建仓",MBI 0-9
1,2013-10-18,002187,17.32,0.0,0.0,1.0,s,17.656,-0.019030357951970944,"2013-10-18,002187,s,17.32,平仓,-1.9030%",MBI 0-9
2,2015-05-15,002187,43.515,1.0,1.0,0.0,b,17.32,0.0,"2015-05-15,002187,b,43.515,建仓",MBI 0-9
3,2015-05-29,002187,43.066,0.0,0.0,1.0,s,43.515,-0.010318281052510536,"2015-05-29,002187,s,43.066,平仓,-1.0318%",MBI 0-9
4,2015-06-05,002187,52.767,1.0,1.0,0.0,b,43.066,0.0,"2015-06-05,002187,b,52.767,建仓",MBI 0-9
5,2015-06-19,002187,46.272,0.0,0.0,1.0,s,52.767,-0.1230882938200012,"2015-06-19,002187,s,46.272,平仓,-12.3088%",MBI 0-9
0,2015-04-03,002191,68.159,1.0,1.0,0.0,b,,0.0,"2015-04-03,002191,b,68.159,建仓",MBI 0-9
1,2015-04-10,002191,68.575,0.0,0.0,1.0,s,68.159,0.006103375929811028,"2015-04-10,002191,s,68.575,平仓,0.6103%",MBI 0-9
2,2015-05-08,002191,77.469,1.0,1.0,0.0,b,68.575,0.0,"2015-05-08,002191,b,77.469,建仓",MBI 0-9
3,2015-06-12,002191,102.895,0.0,0.0,1.0,s,77.469,0.32820870283597325,"2015-06-12,002191,s,102.895,平仓,32.8209%",MBI 0-9
4,2019-03-29,002191,85.745,1.0,1.0,0.0,b,102.895,0.0,"2019-03-29,002191,b,85.745,建仓",MBI 0-9
5,2019-04-12,002191,86.893,0.0,0.0,1.0,s,85.745,0.013388535774680799,"2019-04-12,002191,s,86.893,平仓,1.3389%",MBI 0-9
0,2013-12-13,002203,21.202,1.0,1.0,0.0,b,,0.0,"2013-12-13,002203,b,21.202,建仓",MBI 0-9
1,2013-12-20,002203,18.777,0.0,0.0,1.0,s,21.202,-0.1143760022639374,"2013-12-20,002203,s,18.777,平仓,-11.4376%",MBI 0-9
2,2019-04-26,002203,39.748,1.0,1.0,0.0,b,18.777,0.0,"2019-04-26,002203,b,39.748,建仓",MBI 0-9
3,2019-04-30,002203,39.008,0.0,0.0,1.0,s,39.748,-0.018617288920197095,"2019-04-30,002203,s,39.008,平仓,-1.8617%",MBI 0-9
0,2020-02-07,601999,11.35,1.0,1.0,0.0,b,,0.0,"2020-02-07,601999,b,11.35,建仓",MBI 0-9
1,2020-02-14,601999,8.949,0.0,0.0,1.0,s,11.35,-0.21154185022026428,"2020-02-14,601999,s,8.949,平仓,-21.1542%",MBI 0-9
0,2015-05-15,000410,108.8,1.0,1.0,0.0,b,,0.0,"2015-05-15,000410,b,108.8,建仓",MBI 0-9
1,2015-05-29,000410,98.676,0.0,0.0,1.0,s,108.8,-0.09305147058823526,"2015-05-29,000410,s,98.676,平仓,-9.3051%",MBI 0-9
0,2015-06-05,000541,413.432,1.0,1.0,0.0,b,,0.0,"2015-06-05,000541,b,413.432,建仓",MBI 0-9
1,2015-06-19,000541,348.942,0.0,0.0,1.0,s,413.432,-0.15598695795197282,"2015-06-19,000541,s,348.942,平仓,-15.5987%",MBI 0-9
0,2014-09-19,000565,41.032,1.0,1.0,0.0,b,,0.0,"2014-09-19,000565,b,41.032,建仓",MBI 0-9
1,2014-09-26,000565,40.302,0.0,0.0,1.0,s,41.032,-0.01779099239617854,"2014-09-26,000565,s,40.302,平仓,-1.7791%",MBI 0-9
2,2014-09-30,000565,42.004,1.0,1.0,0.0,b,40.302,0.0,"2014-09-30,000565,b,42.004,建仓",MBI 0-9
3,2014-10-10,000565,41.153,0.0,0.0,1.0,s,42.004,-0.02025997524045331,"2014-10-10,000565,s,41.153,平仓,-2.0260%",MBI 0-9
4,2015-06-05,000565,102.64,1.0,1.0,0.0,b,41.153,0.0,"2015-06-05,000565,b,102.64,建仓",MBI 0-9
5,2015-06-19,000565,144.006,0.0,0.0,1.0,s,102.64,0.4030202650038972,"2015-06-19,000565,s,144.006,平仓,40.3020%",MBI 0-9
0,2013-02-01,000581,105.495,1.0,1.0,0.0,b,,0.0,"2013-02-01,000581,b,105.495,建仓",MBI 0-9
1,2013-02-22,000581,107.308,0.0,0.0,1.0,s,105.495,0.017185648608938786,"2013-02-22,000581,s,107.308,平仓,1.7186%",MBI 0-9
0,2012-07-06,000799,119.149,1.0,1.0,0.0,b,,0.0,"2012-07-06,000799,b,119.149,建仓",MBI 0-9
1,2012-07-13,000799,110.505,0.0,0.0,1.0,s,119.149,-0.07254781827795453,"2012-07-13,000799,s,110.505,平仓,-7.2548%",MBI 0-9
2,2020-07-03,000799,156.372,1.0,1.0,0.0,b,110.505,0.0,"2020-07-03,000799,b,156.372,建仓",MBI 0-9
3,2020-07-17,000799,143.515,0.0,0.0,1.0,s,156.372,-0.08222060215383842,"2020-07-17,000799,s,143.515,平仓,-8.2221%",MBI 0-9
4,2021-01-08,000799,391.475,1.0,1.0,0.0,b,143.515,0.0,"2021-01-08,000799,b,391.475,建仓",MBI 0-9
5,2021-01-15,000799,375.228,0.0,0.0,1.0,s,391.475,-0.041502011622709056,"2021-01-15,000799,s,375.228,平仓,-4.1502%",MBI 0-9
0,2015-06-05,000828,63.168,1.0,1.0,0.0,b,,0.0,"2015-06-05,000828,b,63.168,建仓",MBI 0-9
1,2015-06-12,000828,65.845,0.0,0.0,1.0,s,63.168,0.04237905268490372,"2015-06-12,000828,s,65.845,平仓,4.2379%",MBI 0-9
0,2014-09-12,000887,280.575,1.0,1.0,0.0,b,,0.0,"2014-09-12,000887,b,280.575,建仓",MBI 0-9
1,2014-09-26,000887,280.367,0.0,0.0,1.0,s,280.575,-0.0007413347589769748,"2014-09-26,000887,s,280.367,平仓,-0.0741%",MBI 0-9
2,2014-11-14,000887,340.028,1.0,1.0,0.0,b,280.367,0.0,"2014-11-14,000887,b,340.028,建仓",MBI 0-9
3,2014-12-05,000887,343.991,0.0,0.0,1.0,s,340.028,0.011654922535791146,"2014-12-05,000887,s,343.991,平仓,1.1655%",MBI 0-9
0,2014-09-12,000950,11.74,1.0,1.0,0.0,b,,0.0,"2014-09-12,000950,b,11.74,建仓",MBI 0-9
1,2014-09-30,000950,14.219,0.0,0.0,1.0,s,11.74,0.21115843270868817,"2014-09-30,000950,s,14.219,平仓,21.1158%",MBI 0-9
2,2015-05-29,000950,35.057,1.0,1.0,0.0,b,14.219,0.0,"2015-05-29,000950,b,35.057,建仓",MBI 0-9
3,2015-06-05,000950,30.707,0.0,0.0,1.0,s,35.057,-0.12408363522263743,"2015-06-05,000950,s,30.707,平仓,-12.4084%",MBI 0-9
4,2015-06-12,000950,33.934,1.0,1.0,0.0,b,30.707,0.0,"2015-06-12,000950,b,33.934,建仓",MBI 0-9
5,2015-06-19,000950,27.176,0.0,0.0,1.0,s,33.934,-0.19915129368774676,"2015-06-19,000950,s,27.176,平仓,-19.9151%",MBI 0-9
0,2014-10-17,600012,10.308,1.0,1.0,0.0,b,,0.0,"2014-10-17,600012,b,10.308,建仓",MBI 0-9
1,2014-10-24,600012,10.011,0.0,0.0,1.0,s,10.308,-0.02881257275902216,"2014-10-24,600012,s,10.011,平仓,-2.8813%",MBI 0-9
2,2015-05-08,600012,19.803,1.0,1.0,0.0,b,10.011,0.0,"2015-05-08,600012,b,19.803,建仓",MBI 0-9
3,2015-06-12,600012,36.078,0.0,0.0,1.0,s,19.803,0.821845174973489,"2015-06-12,600012,s,36.078,平仓,82.1845%",MBI 0-9
0,2014-06-27,600052,18.567,1.0,1.0,0.0,b,,0.0,"2014-06-27,600052,b,18.567,建仓",MBI 0-9
1,2014-07-04,600052,17.814,0.0,0.0,1.0,s,18.567,-0.04055582485054132,"2014-07-04,600052,s,17.814,平仓,-4.0556%",MBI 0-9
0,2014-09-12,600107,19.181,1.0,1.0,0.0,b,,0.0,"2014-09-12,600107,b,19.181,建仓",MBI 0-9
1,2014-09-19,600107,18.793,0.0,0.0,1.0,s,19.181,-0.020228350972316456,"2014-09-19,600107,s,18.793,平仓,-2.0228%",MBI 0-9
2,2015-03-20,600107,32.02,1.0,1.0,0.0,b,18.793,0.0,"2015-03-20,600107,b,32.02,建仓",MBI 0-9
3,2015-04-10,600107,35.929,0.0,0.0,1.0,s,32.02,0.1220799500312304,"2015-04-10,600107,s,35.929,平仓,12.2080%",MBI 0-9
4,2015-06-05,600107,51.253,1.0,1.0,0.0,b,35.929,0.0,"2015-06-05,600107,b,51.253,建仓",MBI 0-9
5,2015-06-19,600107,48.664,0.0,0.0,1.0,s,51.253,-0.05051411624685387,"2015-06-19,600107,s,48.664,平仓,-5.0514%",MBI 0-9
6,2017-04-28,600107,28.992,1.0,1.0,0.0,b,48.664,0.0,"2017-04-28,600107,b,28.992,建仓",MBI 0-9
7,2017-05-05,600107,28.629,0.0,0.0,1.0,s,28.992,-0.012520695364238388,"2017-05-05,600107,s,28.629,平仓,-1.2521%",MBI 0-9
0,2014-08-22,600128,29.017,1.0,1.0,0.0,b,,0.0,"2014-08-22,600128,b,29.017,建仓",MBI 0-9
1,2014-09-19,600128,35.122,0.0,0.0,1.0,s,29.017,0.2103939070200227,"2014-09-19,600128,s,35.122,平仓,21.0394%",MBI 0-9
2,2015-06-12,600128,83.696,1.0,1.0,0.0,b,35.122,0.0,"2015-06-12,600128,b,83.696,建仓",MBI 0-9
3,2015-06-19,600128,66.482,0.0,0.0,1.0,s,83.696,-0.20567291148919897,"2015-06-19,600128,s,66.482,平仓,-20.5673%",MBI 0-9
0,2015-06-12,600386,66.157,1.0,1.0,0.0,b,,0.0,"2015-06-12,600386,b,66.157,建仓",MBI 0-9
1,2015-06-19,600386,47.186,0.0,0.0,1.0,s,66.157,-0.28675725924694284,"2015-06-19,600386,s,47.186,平仓,-28.6757%",MBI 0-9
0,2013-03-15,600535,265.601,1.0,1.0,0.0,b,,0.0,"2013-03-15,600535,b,265.601,建仓",MBI 0-9
1,2013-03-29,600535,265.071,0.0,0.0,1.0,s,265.601,-0.001995474414629328,"2013-03-29,600535,s,265.071,平仓,-0.1995%",MBI 0-9
0,2014-10-17,600609,12.057,1.0,1.0,0.0,b,,0.0,"2014-10-17,600609,b,12.057,建仓",MBI 0-9
1,2014-10-24,600609,10.818,0.0,0.0,1.0,s,12.057,-0.10276188106494155,"2014-10-24,600609,s,10.818,平仓,-10.2762%",MBI 0-9
2,2015-04-10,600609,20.205,1.0,1.0,0.0,b,10.818,0.0,"2015-04-10,600609,b,20.205,建仓",MBI 0-9
3,2015-04-17,600609,19.792,0.0,0.0,1.0,s,20.205,-0.02044048502845819,"2015-04-17,600609,s,19.792,平仓,-2.0440%",MBI 0-9
4,2020-07-03,600609,21.692,1.0,1.0,0.0,b,19.792,0.0,"2020-07-03,600609,b,21.692,建仓",MBI 0-9
5,2020-07-17,600609,21.747,0.0,0.0,1.0,s,21.692,0.002535496957403627,"2020-07-17,600609,s,21.747,平仓,0.2535%",MBI 0-9
0,2015-04-03,600628,552.891,1.0,1.0,0.0,b,,0.0,"2015-04-03,600628,b,552.891,建仓",MBI 0-9
1,2015-04-10,600628,549.043,0.0,0.0,1.0,s,552.891,-0.006959780499230295,"2015-04-10,600628,s,549.043,平仓,-0.6960%",MBI 0-9
0,2014-09-12,600765,200.312,1.0,1.0,0.0,b,,0.0,"2014-09-12,600765,b,200.312,建仓",MBI 0-9
1,2014-10-10,600765,228.352,0.0,0.0,1.0,s,200.312,0.13998162865929142,"2014-10-10,600765,s,228.352,平仓,13.9982%",MBI 0-9
0,2015-04-10,600844,71.459,1.0,1.0,0.0,b,,0.0,"2015-04-10,600844,b,71.459,建仓",MBI 0-9
1,2015-04-17,600844,67.088,0.0,0.0,1.0,s,71.459,-0.06116794245651369,"2015-04-17,600844,s,67.088,平仓,-6.1168%",MBI 0-9
2,2015-06-12,600844,103.234,1.0,1.0,0.0,b,67.088,0.0,"2015-06-12,600844,b,103.234,建仓",MBI 0-9
3,2015-06-19,600844,84.225,0.0,0.0,1.0,s,103.234,-0.1841350717786776,"2015-06-19,600844,s,84.225,平仓,-18.4135%",MBI 0-9
0,2011-03-04,600851,128.714,1.0,1.0,0.0,b,,0.0,"2011-03-04,600851,b,128.714,建仓",MBI 0-9
1,2011-03-25,600851,157.167,0.0,0.0,1.0,s,128.714,0.2210559845859814,"2011-03-25,600851,s,157.167,平仓,22.1056%",MBI 0-9
2,2013-06-07,600851,102.068,1.0,1.0,0.0,b,157.167,0.0,"2013-06-07,600851,b,102.068,建仓",MBI 0-9
3,2013-06-14,600851,94.842,0.0,0.0,1.0,s,102.068,-0.07079593996159428,"2013-06-14,600851,s,94.842,平仓,-7.0796%",MBI 0-9
4,2015-04-24,600851,168.119,1.0,1.0,0.0,b,94.842,0.0,"2015-04-24,600851,b,168.119,建仓",MBI 0-9
5,2015-04-30,600851,154.683,0.0,0.0,1.0,s,168.119,-0.07991958077314287,"2015-04-30,600851,s,154.683,平仓,-7.9920%",MBI 0-9
0,2014-11-14,002018,125.281,1.0,1.0,0.0,b,,0.0,"2014-11-14,002018,b,125.281,建仓",MBI 0-9
1,2014-11-21,002018,120.875,0.0,0.0,1.0,s,125.281,-0.03516894022238015,"2014-11-21,002018,s,120.875,平仓,-3.5169%",MBI 0-9
2,2015-05-15,002018,261.795,1.0,1.0,0.0,b,120.875,0.0,"2015-05-15,002018,b,261.795,建仓",MBI 0-9
3,2015-06-19,002018,380.964,0.0,0.0,1.0,s,261.795,0.4551996791382569,"2015-06-19,002018,s,380.964,平仓,45.5200%",MBI 0-9
0,2015-04-03,002218,37.761,1.0,1.0,0.0,b,,0.0,"2015-04-03,002218,b,37.761,建仓",MBI 0-9
1,2015-04-10,002218,35.834,0.0,0.0,1.0,s,37.761,-0.05103148751357223,"2015-04-10,002218,s,35.834,平仓,-5.1031%",MBI 0-9
0,2015-06-05,002251,153.316,1.0,1.0,0.0,b,,0.0,"2015-06-05,002251,b,153.316,建仓",MBI 0-9
1,2015-06-12,002251,151.074,0.0,0.0,1.0,s,153.316,-0.014623392209554109,"2015-06-12,002251,s,151.074,平仓,-1.4623%",MBI 0-9
0,2019-03-22,000159,33.983,1.0,1.0,0.0,b,,0.0,"2019-03-22,000159,b,33.983,建仓",MBI 0-9
1,2019-03-29,000159,32.1,0.0,0.0,1.0,s,33.983,-0.05541005797016141,"2019-03-29,000159,s,32.1,平仓,-5.5410%",MBI 0-9
0,2013-02-22,000503,124.306,1.0,1.0,0.0,b,,0.0,"2013-02-22,000503,b,124.306,建仓",MBI 0-9
1,2013-03-08,000503,132.388,0.0,0.0,1.0,s,124.306,0.06501697424098607,"2013-03-08,000503,s,132.388,平仓,6.5017%",MBI 0-9
2,2013-03-22,000503,147.397,1.0,1.0,0.0,b,132.388,0.0,"2013-03-22,000503,b,147.397,建仓",MBI 0-9
3,2013-03-29,000503,119.977,0.0,0.0,1.0,s,147.397,-0.18602820952936616,"2013-03-29,000503,s,119.977,平仓,-18.6028%",MBI 0-9
4,2015-06-05,000503,707.159,1.0,1.0,0.0,b,119.977,0.0,"2015-06-05,000503,b,707.159,建仓",MBI 0-9
5,2015-06-19,000503,615.662,0.0,0.0,1.0,s,707.159,-0.12938674329252675,"2015-06-19,000503,s,615.662,平仓,-12.9387%",MBI 0-9
0,2014-12-19,000540,226.439,1.0,1.0,0.0,b,,0.0,"2014-12-19,000540,b,226.439,建仓",MBI 0-9
1,2014-12-26,000540,230.832,0.0,0.0,1.0,s,226.439,0.01940036831111258,"2014-12-26,000540,s,230.832,平仓,1.9400%",MBI 0-9
2,2015-02-13,000540,322.885,1.0,1.0,0.0,b,230.832,0.0,"2015-02-13,000540,b,322.885,建仓",MBI 0-9
3,2015-03-13,000540,356.831,0.0,0.0,1.0,s,322.885,0.1051334066308438,"2015-03-13,000540,s,356.831,平仓,10.5133%",MBI 0-9
4,2015-03-20,000540,428.517,1.0,1.0,0.0,b,356.831,0.0,"2015-03-20,000540,b,428.517,建仓",MBI 0-9
5,2015-03-27,000540,614.819,0.0,0.0,1.0,s,428.517,0.4347598811715754,"2015-03-27,000540,s,614.819,平仓,43.4760%",MBI 0-9
6,2015-04-03,000540,682.259,1.0,1.0,0.0,b,614.819,0.0,"2015-04-03,000540,b,682.259,建仓",MBI 0-9
7,2015-04-10,000540,695.312,0.0,0.0,1.0,s,682.259,0.019132030504544373,"2015-04-10,000540,s,695.312,平仓,1.9132%",MBI 0-9
0,2014-12-31,000877,66.73,1.0,1.0,0.0,b,,0.0,"2014-12-31,000877,b,66.73,建仓",MBI 0-9
1,2015-01-09,000877,63.41,0.0,0.0,1.0,s,66.73,-0.0497527349018434,"2015-01-09,000877,s,63.41,平仓,-4.9753%",MBI 0-9
2,2017-03-24,000877,113.103,1.0,1.0,0.0,b,63.41,0.0,"2017-03-24,000877,b,113.103,建仓",MBI 0-9
3,2017-03-31,000877,99.473,0.0,0.0,1.0,s,113.103,-0.12050962397107057,"2017-03-31,000877,s,99.473,平仓,-12.0510%",MBI 0-9
0,2014-12-05,000996,77.282,1.0,1.0,0.0,b,,0.0,"2014-12-05,000996,b,77.282,建仓",MBI 0-9
1,2014-12-12,000996,77.282,0.0,0.0,1.0,s,77.282,0.0,"2014-12-12,000996,s,77.282,平仓,0.0000%",MBI 0-9
0,2020-08-07,600435,160.46,1.0,1.0,0.0,b,,0.0,"2020-08-07,600435,b,160.46,建仓",MBI 0-9
1,2020-08-14,600435,148.065,0.0,0.0,1.0,s,160.46,-0.07724666583572237,"2020-08-14,600435,s,148.065,平仓,-7.7247%",MBI 0-9
0,2014-09-26,600449,31.801,1.0,1.0,0.0,b,,0.0,"2014-09-26,600449,b,31.801,建仓",MBI 0-9
1,2014-09-30,600449,31.767,0.0,0.0,1.0,s,31.801,-0.0010691487689066248,"2014-09-30,600449,s,31.767,平仓,-0.1069%",MBI 0-9
0,2014-10-10,600478,91.006,1.0,1.0,0.0,b,,0.0,"2014-10-10,600478,b,91.006,建仓",MBI 0-9
1,2014-10-17,600478,88.239,0.0,0.0,1.0,s,91.006,-0.030404588708436764,"2014-10-17,600478,s,88.239,平仓,-3.0405%",MBI 0-9
