secID,ticker,exchangeCD,secShortName,secShortNameEN,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,settlePrice,closePrice,turnoverVol,turnoverValue,openInt,chg,chg1,chgPct,mainCon,smainCon
CU1003.XSGE,cu1003,XSGE,沪铜1003,Copper cathode 1003,2009-12-14,CU,L3,54140.0,54270.0,54350.0,55130.0,54010.0,54530.0,54990.0,321052.0,87547500000.0,168810.0,850.0,390.0,0.0157,1.0,0.0
CU1003.XSGE,cu1003,XSGE,沪铜1003,Copper cathode 1003,2009-12-15,CU,L3,54530.0,54990.0,55010.0,55340.0,54900.0,55100.0,55110.0,234588.0,64633800000.0,154954.0,580.0,570.0,0.0106,1.0,0.0
CU1003.XSGE,cu1003,XSGE,沪铜1003,Copper cathode 1003,2009-12-16,CU,L2,55100.0,55110.0,55020.0,55450.0,54950.0,55270.0,55320.0,192422.0,53184300000.0,155412.0,220.0,170.0,0.00399274,1.0,0.0
CU1003.XSGE,cu1003,XSGE,沪铜1003,Copper cathode 1003,2009-12-17,CU,L2,55270.0,55320.0,55900.0,56180.0,55460.0,55800.0,55670.0,237836.0,66366800000.0,157484.0,400.0,530.0,0.0072,1.0,0.0
CU1003.XSGE,cu1003,XSGE,沪铜1003,Copper cathode 1003,2009-12-18,CU,L2,55800.0,55670.0,54850.0,55540.0,54840.0,55280.0,55500.0,194918.0,53884300000.0,156776.0,-300.0,-520.0,-0.00537634,1.0,0.0
CU1003.XSGE,cu1003,XSGE,沪铜1003,Copper cathode 1003,2009-12-21,CU,L2,55280.0,55500.0,55600.0,55850.0,55340.0,55600.0,55700.0,191730.0,53303400000.0,155342.0,420.0,320.0,0.00759768,1.0,0.0
CU1003.XSGE,cu1003,XSGE,沪铜1003,Copper cathode 1003,2009-12-22,CU,L2,55600.0,55700.0,55500.0,55770.0,55260.0,55510.0,55320.0,164854.0,45761000000.0,151722.0,-280.0,-90.0,-0.005,1.0,0.0
CU1003.XSGE,cu1003,XSGE,沪铜1003,Copper cathode 1003,2009-12-23,CU,L2,55510.0,55320.0,55540.0,55730.0,55130.0,55480.0,55610.0,186414.0,51714400000.0,150660.0,100.0,-30.0,0.0018,1.0,0.0
CU1003.XSGE,cu1003,XSGE,沪铜1003,Copper cathode 1003,2009-12-24,CU,L2,55480.0,55610.0,56200.0,57150.0,55960.0,56510.0,57110.0,246984.0,69785500000.0,126254.0,1630.0,1030.0,0.02938,1.0,0.0
CU1003.XSGE,cu1003,XSGE,沪铜1003,Copper cathode 1003,2009-12-25,CU,L2,56510.0,57110.0,57270.0,57720.0,57110.0,57400.0,57630.0,105148.0,30180600000.0,112018.0,1120.0,890.0,0.0198,1.0,0.0
CU1004.XSGE,cu1004,XSGE,沪铜1004,Copper cathode 1004,2009-12-28,CU,L3,57720.0,57870.0,57920.0,59180.0,57750.0,58540.0,58530.0,291064.0,85199200000.0,131708.0,810.0,820.0,0.013999999999999999,1.0,0.0
CU1004.XSGE,cu1004,XSGE,沪铜1004,Copper cathode 1004,2009-12-29,CU,L3,58540.0,58530.0,58450.0,58670.0,58130.0,58420.0,58590.0,201684.0,58916300000.0,135254.0,50.0,-120.0,0.00085412,1.0,0.0
CU1004.XSGE,cu1004,XSGE,沪铜1004,Copper cathode 1004,2009-12-30,CU,L3,58420.0,58590.0,58420.0,59250.0,58280.0,58770.0,59130.0,247590.0,72765100000.0,146054.0,710.0,350.0,0.0121534,1.0,0.0
CU1004.XSGE,cu1004,XSGE,沪铜1004,Copper cathode 1004,2009-12-31,CU,L3,58770.0,59130.0,59340.0,60020.0,59270.0,59690.0,60020.0,259676.0,77512800000.0,144812.0,1250.0,920.0,0.0212694,1.0,0.0
CU1004.XSGE,cu1004,XSGE,沪铜1004,Copper cathode 1004,2010-01-04,CU,L3,59690.0,60020.0,60150.0,60710.0,59820.0,60370.0,60030.0,285600.0,86217500000.0,161040.0,340.0,680.0,0.005696100000000001,1.0,0.0
CU1004.XSGE,cu1004,XSGE,沪铜1004,Copper cathode 1004,2010-01-05,CU,L3,60370.0,60030.0,60450.0,60670.0,59900.0,60360.0,60590.0,270286.0,81582300000.0,160152.0,220.0,-10.0,0.0036,1.0,0.0
CU1004.XSGE,cu1004,XSGE,沪铜1004,Copper cathode 1004,2010-01-06,CU,L3,60360.0,60590.0,60660.0,61940.0,60510.0,61400.0,61630.0,317130.0,97363100000.0,172100.0,1270.0,1040.0,0.021,1.0,0.0
CU1004.XSGE,cu1004,XSGE,沪铜1004,Copper cathode 1004,2010-01-07,CU,L3,61400.0,61630.0,62070.0,63450.0,60510.0,61860.0,61170.0,585286.0,181045000000.0,159808.0,-230.0,460.0,-0.0037,1.0,0.0
CU1004.XSGE,cu1004,XSGE,沪铜1004,Copper cathode 1004,2010-01-08,CU,L3,61860.0,61170.0,61200.0,61460.0,59680.0,60500.0,60690.0,533576.0,161417000000.0,155876.0,-1170.0,-1360.0,-0.0189,1.0,0.0
CU1004.XSGE,cu1004,XSGE,沪铜1004,Copper cathode 1004,2010-01-11,CU,L3,60500.0,60690.0,61550.0,62520.0,61530.0,61990.0,62170.0,313530.0,97178800000.0,156532.0,1670.0,1490.0,0.0276,1.0,0.0
CU1004.XSGE,cu1004,XSGE,沪铜1004,Copper cathode 1004,2010-01-12,CU,L3,61990.0,62170.0,61520.0,61850.0,61050.0,61480.0,61700.0,269398.0,82820700000.0,151668.0,-290.0,-510.0,-0.00467817,1.0,0.0
CU1004.XSGE,cu1004,XSGE,沪铜1004,Copper cathode 1004,2010-01-13,CU,L3,61480.0,61700.0,59500.0,60480.0,58770.0,59860.0,59770.0,379902.0,113708000000.0,157426.0,-1710.0,-1620.0,-0.0278,1.0,0.0
CU1004.XSGE,cu1004,XSGE,沪铜1004,Copper cathode 1004,2010-01-14,CU,L3,59860.0,59770.0,61010.0,61240.0,60600.0,60880.0,60750.0,180786.0,55038100000.0,150502.0,890.0,1020.0,0.014868000000000001,1.0,0.0
CU1004.XSGE,cu1004,XSGE,沪铜1004,Copper cathode 1004,2010-01-15,CU,L3,60880.0,60750.0,60710.0,60960.0,60170.0,60570.0,60510.0,157256.0,47628400000.0,148232.0,-370.0,-310.0,-0.00607753,1.0,0.0
CU1004.XSGE,cu1004,XSGE,沪铜1004,Copper cathode 1004,2010-01-18,CU,L2,60570.0,60510.0,60000.0,60950.0,59960.0,60560.0,60880.0,114758.0,34749400000.0,140768.0,310.0,-10.0,0.0051,1.0,0.0
CU1004.XSGE,cu1004,XSGE,沪铜1004,Copper cathode 1004,2010-01-19,CU,L2,60560.0,60880.0,61230.0,61680.0,61150.0,61450.0,61630.0,88826.0,27295400000.0,120820.0,1070.0,890.0,0.017668400000000004,1.0,0.0
