,tradeDate,ticker,closePrice,sig,sig_true,sig_y,ac,preClosePrice,pct,rep,mID
6,2014-10-31,000565,39.117,1.0,1.0,0.0,b,41.153,0.0,"2014-10-31,000565,b,39.117,建仓",MBI 0.2
7,2014-11-21,000565,41.427,0.0,0.0,1.0,s,39.117,0.05905360840555263,"2014-11-21,000565,s,41.427,平仓,5.9054%",MBI 0.2
8,2014-11-28,000565,48.448,1.0,1.0,0.0,b,41.427,0.0,"2014-11-28,000565,b,48.448,建仓",MBI 0.2
9,2014-12-05,000565,46.29,0.0,0.0,1.0,s,48.448,-0.04454260237780716,"2014-12-05,000565,s,46.29,平仓,-4.4543%",MBI 0.2
10,2014-12-12,000565,47.384,1.0,1.0,0.0,b,46.29,0.0,"2014-12-12,000565,b,47.384,建仓",MBI 0.2
11,2014-12-19,000565,45.439,0.0,0.0,1.0,s,47.384,-0.04104761100793519,"2014-12-19,000565,s,45.439,平仓,-4.1048%",MBI 0.2
12,2015-01-09,000565,42.156,1.0,1.0,0.0,b,45.439,0.0,"2015-01-09,000565,b,42.156,建仓",MBI 0.2
13,2015-01-30,000565,48.083,0.0,0.0,1.0,s,42.156,0.1405968308188632,"2015-01-30,000565,s,48.083,平仓,14.0597%",MBI 0.2
14,2015-02-13,000565,50.454,1.0,1.0,0.0,b,48.083,0.0,"2015-02-13,000565,b,50.454,建仓",MBI 0.2
15,2015-02-17,000565,49.451,0.0,0.0,1.0,s,50.454,-0.01987949419273005,"2015-02-17,000565,s,49.451,平仓,-1.9879%",MBI 0.2
16,2015-02-27,000565,50.332,1.0,1.0,0.0,b,49.451,0.0,"2015-02-27,000565,b,50.332,建仓",MBI 0.2
17,2015-03-13,000565,50.758,0.0,0.0,1.0,s,50.332,0.008463800365572594,"2015-03-13,000565,s,50.758,平仓,0.8464%",MBI 0.2
18,2015-03-20,000565,53.189,1.0,1.0,0.0,b,50.758,0.0,"2015-03-20,000565,b,53.189,建仓",MBI 0.2
19,2015-03-27,000565,53.159,0.0,0.0,1.0,s,53.189,-0.0005640263964353798,"2015-03-27,000565,s,53.159,平仓,-0.0564%",MBI 0.2
20,2015-04-03,000565,59.39,1.0,1.0,0.0,b,53.159,0.0,"2015-04-03,000565,b,59.39,建仓",MBI 0.2
21,2015-04-10,000565,57.748,0.0,0.0,1.0,s,59.39,-0.027647752146826132,"2015-04-10,000565,s,57.748,平仓,-2.7648%",MBI 0.2
22,2015-04-17,000565,63.523,1.0,1.0,0.0,b,57.748,0.0,"2015-04-17,000565,b,63.523,建仓",MBI 0.2
23,2015-04-24,000565,61.092,0.0,0.0,1.0,s,63.523,-0.03826960313587213,"2015-04-24,000565,s,61.092,平仓,-3.8270%",MBI 0.2
24,2015-05-15,000565,67.231,1.0,1.0,0.0,b,61.092,0.0,"2015-05-15,000565,b,67.231,建仓",MBI 0.2
25,2015-06-19,000565,144.006,0.0,0.0,1.0,s,67.231,1.1419583227975192,"2015-06-19,000565,s,144.006,平仓,114.1958%",MBI 0.2
26,2015-07-17,000565,104.75,1.0,1.0,0.0,b,144.006,0.0,"2015-07-17,000565,b,104.75,建仓",MBI 0.2
27,2015-07-31,000565,110.929,0.0,0.0,1.0,s,104.75,0.05898806682577562,"2015-07-31,000565,s,110.929,平仓,5.8988%",MBI 0.2
28,2015-08-14,000565,141.249,1.0,1.0,0.0,b,110.929,0.0,"2015-08-14,000565,b,141.249,建仓",MBI 0.2
29,2015-08-21,000565,103.319,0.0,0.0,1.0,s,141.249,-0.2685328745690234,"2015-08-21,000565,s,103.319,平仓,-26.8533%",MBI 0.2
30,2018-02-14,000565,44.651,1.0,1.0,0.0,b,103.319,0.0,"2018-02-14,000565,b,44.651,建仓",MBI 0.2
31,2018-02-23,000565,45.572,0.0,0.0,1.0,s,44.651,0.020626637701283368,"2018-02-23,000565,s,45.572,平仓,2.0627%",MBI 0.2
32,2019-04-12,000565,53.152,1.0,1.0,0.0,b,45.572,0.0,"2019-04-12,000565,b,53.152,建仓",MBI 0.2
33,2019-04-26,000565,47.451,0.0,0.0,1.0,s,53.152,-0.10725842865743529,"2019-04-26,000565,s,47.451,平仓,-10.7258%",MBI 0.2
0,2013-01-18,000581,89.574,1.0,1.0,0.0,b,,0.0,"2013-01-18,000581,b,89.574,建仓",MBI 0.2
1,2013-01-25,000581,88.021,0.0,0.0,1.0,s,89.574,-0.017337620291602462,"2013-01-25,000581,s,88.021,平仓,-1.7338%",MBI 0.2
2,2013-02-01,000581,105.495,1.0,1.0,0.0,b,88.021,0.0,"2013-02-01,000581,b,105.495,建仓",MBI 0.2
3,2013-02-22,000581,107.308,0.0,0.0,1.0,s,105.495,0.017185648608938786,"2013-02-22,000581,s,107.308,平仓,1.7186%",MBI 0.2
4,2013-03-01,000581,116.627,1.0,1.0,0.0,b,107.308,0.0,"2013-03-01,000581,b,116.627,建仓",MBI 0.2
5,2013-03-08,000581,105.366,0.0,0.0,1.0,s,116.627,-0.09655568607612297,"2013-03-08,000581,s,105.366,平仓,-9.6556%",MBI 0.2
6,2013-03-15,000581,105.392,1.0,1.0,0.0,b,105.366,0.0,"2013-03-15,000581,b,105.392,建仓",MBI 0.2
7,2013-03-29,000581,97.444,0.0,0.0,1.0,s,105.392,-0.07541369363898587,"2013-03-29,000581,s,97.444,平仓,-7.5414%",MBI 0.2
8,2013-12-13,000581,117.41,1.0,1.0,0.0,b,97.444,0.0,"2013-12-13,000581,b,117.41,建仓",MBI 0.2
9,2013-12-20,000581,110.512,0.0,0.0,1.0,s,117.41,-0.05875138403883817,"2013-12-20,000581,s,110.512,平仓,-5.8751%",MBI 0.2
10,2013-12-27,000581,121.368,1.0,1.0,0.0,b,110.512,0.0,"2013-12-27,000581,b,121.368,建仓",MBI 0.2
11,2014-01-03,000581,117.723,0.0,0.0,1.0,s,121.368,-0.030032628040340126,"2014-01-03,000581,s,117.723,平仓,-3.0033%",MBI 0.2
12,2015-04-03,000581,141.204,1.0,1.0,0.0,b,117.723,0.0,"2015-04-03,000581,b,141.204,建仓",MBI 0.2
13,2015-04-10,000581,136.128,0.0,0.0,1.0,s,141.204,-0.035947990141922515,"2015-04-10,000581,s,136.128,平仓,-3.5948%",MBI 0.2
14,2015-04-24,000581,151.078,1.0,1.0,0.0,b,136.128,0.0,"2015-04-24,000581,b,151.078,建仓",MBI 0.2
15,2015-04-30,000581,143.98,0.0,0.0,1.0,s,151.078,-0.04698235348627866,"2015-04-30,000581,s,143.98,平仓,-4.6982%",MBI 0.2
16,2015-06-05,000581,154.369,1.0,1.0,0.0,b,143.98,0.0,"2015-06-05,000581,b,154.369,建仓",MBI 0.2
17,2015-06-19,000581,135.177,0.0,0.0,1.0,s,154.369,-0.12432547985670706,"2015-06-19,000581,s,135.177,平仓,-12.4325%",MBI 0.2
18,2019-03-22,000581,109.859,1.0,1.0,0.0,b,135.177,0.0,"2019-03-22,000581,b,109.859,建仓",MBI 0.2
19,2019-03-29,000581,102.782,0.0,0.0,1.0,s,109.859,-0.06441893700106494,"2019-03-29,000581,s,102.782,平仓,-6.4419%",MBI 0.2
20,2019-04-04,000581,109.459,1.0,1.0,0.0,b,102.782,0.0,"2019-04-04,000581,b,109.459,建仓",MBI 0.2
21,2019-04-19,000581,110.393,0.0,0.0,1.0,s,109.459,0.008532875323180367,"2019-04-19,000581,s,110.393,平仓,0.8533%",MBI 0.2
22,2020-08-28,000581,129.137,1.0,1.0,0.0,b,110.393,0.0,"2020-08-28,000581,b,129.137,建仓",MBI 0.2
23,2020-09-04,000581,123.942,0.0,0.0,1.0,s,129.137,-0.040228594438464604,"2020-09-04,000581,s,123.942,平仓,-4.0229%",MBI 0.2
24,2020-09-25,000581,127.019,1.0,1.0,0.0,b,123.942,0.0,"2020-09-25,000581,b,127.019,建仓",MBI 0.2
25,2020-09-30,000581,126.615,0.0,0.0,1.0,s,127.019,-0.0031806265204419315,"2020-09-30,000581,s,126.615,平仓,-0.3181%",MBI 0.2
26,2020-11-06,000581,134.081,1.0,1.0,0.0,b,126.615,0.0,"2020-11-06,000581,b,134.081,建仓",MBI 0.2
27,2020-11-13,000581,132.517,0.0,0.0,1.0,s,134.081,-0.011664590807049402,"2020-11-13,000581,s,132.517,平仓,-1.1665%",MBI 0.2
0,2015-07-24,000687,69.019,1.0,1.0,0.0,b,,0.0,"2015-07-24,000687,b,69.019,建仓",MBI 0.2
1,2015-07-31,000687,56.905,0.0,0.0,1.0,s,69.019,-0.17551688665439957,"2015-07-31,000687,s,56.905,平仓,-17.5517%",MBI 0.2
2,2015-08-07,000687,65.598,1.0,1.0,0.0,b,56.905,0.0,"2015-08-07,000687,b,65.598,建仓",MBI 0.2
3,2015-08-21,000687,58.825,0.0,0.0,1.0,s,65.598,-0.10325009908838678,"2015-08-21,000687,s,58.825,平仓,-10.3250%",MBI 0.2
4,2015-11-06,000687,72.161,1.0,1.0,0.0,b,58.825,0.0,"2015-11-06,000687,b,72.161,建仓",MBI 0.2
5,2015-11-27,000687,92.864,0.0,0.0,1.0,s,72.161,0.28690012610689997,"2015-11-27,000687,s,92.864,平仓,28.6900%",MBI 0.2
6,2015-12-18,000687,102.534,1.0,1.0,0.0,b,92.864,0.0,"2015-12-18,000687,b,102.534,建仓",MBI 0.2
7,2015-12-25,000687,99.985,0.0,0.0,1.0,s,102.534,-0.02486004642362538,"2015-12-25,000687,s,99.985,平仓,-2.4860%",MBI 0.2
0,2016-06-17,000799,49.118,1.0,1.0,0.0,b,,0.0,"2016-06-17,000799,b,49.118,建仓",MBI 0.2
1,2016-06-24,000799,48.043,0.0,0.0,1.0,s,49.118,-0.02188607027973455,"2016-06-24,000799,s,48.043,平仓,-2.1886%",MBI 0.2
2,2016-07-01,000799,48.642,1.0,1.0,0.0,b,48.043,0.0,"2016-07-01,000799,b,48.642,建仓",MBI 0.2
3,2016-07-15,000799,48.994,0.0,0.0,1.0,s,48.642,0.007236544549977353,"2016-07-15,000799,s,48.994,平仓,0.7237%",MBI 0.2
4,2017-08-11,000799,58.752,1.0,1.0,0.0,b,48.994,0.0,"2017-08-11,000799,b,58.752,建仓",MBI 0.2
5,2017-08-18,000799,55.402,0.0,0.0,1.0,s,58.752,-0.05701933551198257,"2017-08-18,000799,s,55.402,平仓,-5.7019%",MBI 0.2
6,2017-09-15,000799,58.96,1.0,1.0,0.0,b,55.402,0.0,"2017-09-15,000799,b,58.96,建仓",MBI 0.2
7,2017-09-22,000799,57.524,0.0,0.0,1.0,s,58.96,-0.024355495251017656,"2017-09-22,000799,s,57.524,平仓,-2.4355%",MBI 0.2
8,2017-09-29,000799,59.001,1.0,1.0,0.0,b,57.524,0.0,"2017-09-29,000799,b,59.001,建仓",MBI 0.2
9,2017-10-20,000799,56.713,0.0,0.0,1.0,s,59.001,-0.0387790037456992,"2017-10-20,000799,s,56.713,平仓,-3.8779%",MBI 0.2
10,2017-11-03,000799,61.581,1.0,1.0,0.0,b,56.713,0.0,"2017-11-03,000799,b,61.581,建仓",MBI 0.2
11,2017-11-17,000799,62.101,0.0,0.0,1.0,s,61.581,0.008444162972345293,"2017-11-17,000799,s,62.101,平仓,0.8444%",MBI 0.2
12,2019-04-04,000799,59.064,1.0,1.0,0.0,b,62.101,0.0,"2019-04-04,000799,b,59.064,建仓",MBI 0.2
13,2019-04-12,000799,53.538,0.0,0.0,1.0,s,59.064,-0.09355952864689154,"2019-04-12,000799,s,53.538,平仓,-9.3560%",MBI 0.2
14,2019-09-20,000799,81.243,1.0,1.0,0.0,b,53.538,0.0,"2019-09-20,000799,b,81.243,建仓",MBI 0.2
15,2019-09-30,000799,83.308,0.0,0.0,1.0,s,81.243,0.02541757443718251,"2019-09-30,000799,s,83.308,平仓,2.5418%",MBI 0.2
16,2019-11-08,000799,78.505,1.0,1.0,0.0,b,83.308,0.0,"2019-11-08,000799,b,78.505,建仓",MBI 0.2
17,2019-11-15,000799,77.726,0.0,0.0,1.0,s,78.505,-0.009922934844914244,"2019-11-15,000799,s,77.726,平仓,-0.9923%",MBI 0.2
18,2019-11-29,000799,79.769,1.0,1.0,0.0,b,77.726,0.0,"2019-11-29,000799,b,79.769,建仓",MBI 0.2
19,2019-12-13,000799,79.769,0.0,0.0,1.0,s,79.769,0.0,"2019-12-13,000799,s,79.769,平仓,0.0000%",MBI 0.2
20,2020-06-05,000799,106.752,1.0,1.0,0.0,b,79.769,0.0,"2020-06-05,000799,b,106.752,建仓",MBI 0.2
21,2020-07-17,000799,143.515,0.0,0.0,1.0,s,106.752,0.3443776229016786,"2020-07-17,000799,s,143.515,平仓,34.4378%",MBI 0.2
22,2020-07-31,000799,139.329,1.0,1.0,0.0,b,143.515,0.0,"2020-07-31,000799,b,139.329,建仓",MBI 0.2
23,2020-08-07,000799,132.25,0.0,0.0,1.0,s,139.329,-0.05080780024259135,"2020-08-07,000799,s,132.25,平仓,-5.0808%",MBI 0.2
24,2020-08-14,000799,141.742,1.0,1.0,0.0,b,132.25,0.0,"2020-08-14,000799,b,141.742,建仓",MBI 0.2
25,2020-09-18,000799,173.446,0.0,0.0,1.0,s,141.742,0.2236739992380523,"2020-09-18,000799,s,173.446,平仓,22.3674%",MBI 0.2
26,2020-09-30,000799,167.036,1.0,1.0,0.0,b,173.446,0.0,"2020-09-30,000799,b,167.036,建仓",MBI 0.2
27,2020-10-23,000799,193.547,0.0,0.0,1.0,s,167.036,0.1587142891352762,"2020-10-23,000799,s,193.547,平仓,15.8714%",MBI 0.2
28,2020-10-30,000799,203.1,1.0,1.0,0.0,b,193.547,0.0,"2020-10-30,000799,b,203.1,建仓",MBI 0.2
29,2020-11-13,000799,220.463,0.0,0.0,1.0,s,203.1,0.08548990645002452,"2020-11-13,000799,s,220.463,平仓,8.5490%",MBI 0.2
30,2020-11-20,000799,231.883,1.0,1.0,0.0,b,220.463,0.0,"2020-11-20,000799,b,231.883,建仓",MBI 0.2
31,2020-11-27,000799,220.909,0.0,0.0,1.0,s,231.883,-0.0473255909230087,"2020-11-27,000799,s,220.909,平仓,-4.7326%",MBI 0.2
32,2020-12-04,000799,233.465,1.0,1.0,0.0,b,220.909,0.0,"2020-12-04,000799,b,233.465,建仓",MBI 0.2
33,2020-12-25,000799,258.779,0.0,0.0,1.0,s,233.465,0.10842738740282276,"2020-12-25,000799,s,258.779,平仓,10.8427%",MBI 0.2
34,2020-12-31,000799,317.439,1.0,1.0,0.0,b,258.779,0.0,"2020-12-31,000799,b,317.439,建仓",MBI 0.2
35,2021-01-15,000799,375.228,0.0,0.0,1.0,s,317.439,0.18204757449462727,"2021-01-15,000799,s,375.228,平仓,18.2048%",MBI 0.2
36,2021-02-05,000799,375.248,1.0,1.0,0.0,b,375.228,0.0,"2021-02-05,000799,b,375.248,建仓",MBI 0.2
37,2021-02-19,000799,350.867,0.0,0.0,1.0,s,375.248,-0.06497303116872033,"2021-02-19,000799,s,350.867,平仓,-6.4973%",MBI 0.2
38,2021-03-12,000799,284.377,1.0,1.0,0.0,b,350.867,0.0,"2021-03-12,000799,b,284.377,建仓",MBI 0.2
39,2021-04-09,000799,347.358,0.0,0.0,1.0,s,284.377,0.22147009075980129,"2021-04-09,000799,s,347.358,平仓,22.1470%",MBI 0.2
40,2021-04-16,000799,357.946,1.0,1.0,0.0,b,347.358,0.0,"2021-04-16,000799,b,357.946,建仓",MBI 0.2
41,2021-05-07,000799,381.11,0.0,0.0,1.0,s,357.946,0.06471367189464328,"2021-05-07,000799,s,381.11,平仓,6.4714%",MBI 0.2
42,2021-05-14,000799,444.78,1.0,1.0,0.0,b,381.11,0.0,"2021-05-14,000799,b,444.78,建仓",MBI 0.2
43,2021-06-11,000799,482.751,0.0,0.0,1.0,s,444.78,0.08537029542695262,"2021-06-11,000799,s,482.751,平仓,8.5370%",MBI 0.2
44,2021-06-18,000799,547.091,1.0,1.0,0.0,b,482.751,0.0,"2021-06-18,000799,b,547.091,建仓",MBI 0.2
45,2021-06-25,000799,522.284,0.0,0.0,1.0,s,547.091,-0.04534346205658657,"2021-06-25,000799,s,522.284,平仓,-4.5343%",MBI 0.2
46,2021-07-09,000799,521.088,1.0,1.0,0.0,b,522.284,0.0,"2021-07-09,000799,b,521.088,建仓",MBI 0.2
0,2014-09-05,000828,17.986,1.0,1.0,0.0,b,,0.0,"2014-09-05,000828,b,17.986,建仓",MBI 0.2
1,2014-09-19,000828,18.484,0.0,0.0,1.0,s,17.986,0.02768820193483834,"2014-09-19,000828,s,18.484,平仓,2.7688%",MBI 0.2
2,2014-09-26,000828,19.075,1.0,1.0,0.0,b,18.484,0.0,"2014-09-26,000828,b,19.075,建仓",MBI 0.2
3,2014-09-30,000828,18.982,0.0,0.0,1.0,s,19.075,-0.004875491480996086,"2014-09-30,000828,s,18.982,平仓,-0.4875%",MBI 0.2
4,2014-10-10,000828,19.48,1.0,1.0,0.0,b,18.982,0.0,"2014-10-10,000828,b,19.48,建仓",MBI 0.2
5,2014-10-17,000828,18.173,0.0,0.0,1.0,s,19.48,-0.06709445585215612,"2014-10-17,000828,s,18.173,平仓,-6.7094%",MBI 0.2
6,2014-10-31,000828,20.693,1.0,1.0,0.0,b,18.173,0.0,"2014-10-31,000828,b,20.693,建仓",MBI 0.2
7,2014-11-14,000828,20.942,0.0,0.0,1.0,s,20.693,0.012033054656163777,"2014-11-14,000828,s,20.942,平仓,1.2033%",MBI 0.2
8,2014-11-21,000828,22.218,1.0,1.0,0.0,b,20.942,0.0,"2014-11-21,000828,b,22.218,建仓",MBI 0.2
9,2014-12-26,000828,25.703,0.0,0.0,1.0,s,22.218,0.1568548024124583,"2014-12-26,000828,s,25.703,平仓,15.6855%",MBI 0.2
10,2015-01-16,000828,25.33,1.0,1.0,0.0,b,25.703,0.0,"2015-01-16,000828,b,25.33,建仓",MBI 0.2
11,2015-01-30,000828,25.516,0.0,0.0,1.0,s,25.33,0.0073430714567706,"2015-01-30,000828,s,25.516,平仓,0.7343%",MBI 0.2
12,2015-04-03,000828,33.949,1.0,1.0,0.0,b,25.516,0.0,"2015-04-03,000828,b,33.949,建仓",MBI 0.2
13,2015-05-08,000828,39.83,0.0,0.0,1.0,s,33.949,0.17323043388612325,"2015-05-08,000828,s,39.83,平仓,17.3230%",MBI 0.2
14,2015-05-15,000828,44.156,1.0,1.0,0.0,b,39.83,0.0,"2015-05-15,000828,b,44.156,建仓",MBI 0.2
15,2015-05-29,000828,48.388,0.0,0.0,1.0,s,44.156,0.09584201467524234,"2015-05-29,000828,s,48.388,平仓,9.5842%",MBI 0.2
16,2015-06-05,000828,63.168,1.0,1.0,0.0,b,48.388,0.0,"2015-06-05,000828,b,63.168,建仓",MBI 0.2
17,2015-06-19,000828,55.576,0.0,0.0,1.0,s,63.168,-0.12018743667679832,"2015-06-19,000828,s,55.576,平仓,-12.0187%",MBI 0.2
18,2016-11-25,000828,41.704,1.0,1.0,0.0,b,55.576,0.0,"2016-11-25,000828,b,41.704,建仓",MBI 0.2
19,2016-12-02,000828,40.136,0.0,0.0,1.0,s,41.704,-0.03759831191252627,"2016-12-02,000828,s,40.136,平仓,-3.7598%",MBI 0.2
20,2016-12-09,000828,41.149,1.0,1.0,0.0,b,40.136,0.0,"2016-12-09,000828,b,41.149,建仓",MBI 0.2
21,2016-12-30,000828,41.083,0.0,0.0,1.0,s,41.149,-0.0016039271914263242,"2016-12-30,000828,s,41.083,平仓,-0.1604%",MBI 0.2
22,2017-04-07,000828,48.007,1.0,1.0,0.0,b,41.083,0.0,"2017-04-07,000828,b,48.007,建仓",MBI 0.2
23,2017-04-14,000828,46.537,0.0,0.0,1.0,s,48.007,-0.0306205345053846,"2017-04-14,000828,s,46.537,平仓,-3.0621%",MBI 0.2
24,2020-08-07,000828,51.948,1.0,1.0,0.0,b,46.537,0.0,"2020-08-07,000828,b,51.948,建仓",MBI 0.2
25,2020-08-14,000828,45.343,0.0,0.0,1.0,s,51.948,-0.1271463771463771,"2020-08-14,000828,s,45.343,平仓,-12.7146%",MBI 0.2
26,2021-06-25,000828,47.536,1.0,1.0,0.0,b,45.343,0.0,"2021-06-25,000828,b,47.536,建仓",MBI 0.2
27,2021-07-02,000828,41.731,0.0,0.0,1.0,s,47.536,-0.12211797374621336,"2021-07-02,000828,s,41.731,平仓,-12.2118%",MBI 0.2
0,2013-03-01,000887,145.342,1.0,1.0,0.0,b,,0.0,"2013-03-01,000887,b,145.342,建仓",MBI 0.2
1,2013-03-08,000887,135.895,0.0,0.0,1.0,s,145.342,-0.06499841752556046,"2013-03-08,000887,s,135.895,平仓,-6.4998%",MBI 0.2
2,2013-03-22,000887,151.146,1.0,1.0,0.0,b,135.895,0.0,"2013-03-22,000887,b,151.146,建仓",MBI 0.2
3,2013-03-29,000887,147.504,0.0,0.0,1.0,s,151.146,-0.024095907268468886,"2013-03-29,000887,s,147.504,平仓,-2.4096%",MBI 0.2
4,2013-05-10,000887,161.731,1.0,1.0,0.0,b,147.504,0.0,"2013-05-10,000887,b,161.731,建仓",MBI 0.2
5,2013-05-24,000887,162.755,0.0,0.0,1.0,s,161.731,0.006331501072768919,"2013-05-24,000887,s,162.755,平仓,0.6332%",MBI 0.2
6,2013-05-31,000887,171.86,1.0,1.0,0.0,b,162.755,0.0,"2013-05-31,000887,b,171.86,建仓",MBI 0.2
7,2013-06-07,000887,157.064,0.0,0.0,1.0,s,171.86,-0.08609333178168288,"2013-06-07,000887,s,157.064,平仓,-8.6093%",MBI 0.2
8,2014-06-27,000887,201.732,1.0,1.0,0.0,b,157.064,0.0,"2014-06-27,000887,b,201.732,建仓",MBI 0.2
9,2014-07-11,000887,200.262,0.0,0.0,1.0,s,201.732,-0.0072868954850990875,"2014-07-11,000887,s,200.262,平仓,-0.7287%",MBI 0.2
10,2014-08-08,000887,223.0,1.0,1.0,0.0,b,200.262,0.0,"2014-08-08,000887,b,223.0,建仓",MBI 0.2
11,2014-08-29,000887,231.761,0.0,0.0,1.0,s,223.0,0.039286995515695144,"2014-08-29,000887,s,231.761,平仓,3.9287%",MBI 0.2
12,2014-09-05,000887,238.228,1.0,1.0,0.0,b,231.761,0.0,"2014-09-05,000887,b,238.228,建仓",MBI 0.2
13,2014-09-26,000887,280.367,0.0,0.0,1.0,s,238.228,0.1768851688298605,"2014-09-26,000887,s,280.367,平仓,17.6885%",MBI 0.2
14,2014-09-30,000887,282.661,1.0,1.0,0.0,b,280.367,0.0,"2014-09-30,000887,b,282.661,建仓",MBI 0.2
15,2014-10-17,000887,301.436,0.0,0.0,1.0,s,282.661,0.06642232214560906,"2014-10-17,000887,s,301.436,平仓,6.6422%",MBI 0.2
16,2014-10-24,000887,314.995,1.0,1.0,0.0,b,301.436,0.0,"2014-10-24,000887,b,314.995,建仓",MBI 0.2
17,2014-12-05,000887,343.991,0.0,0.0,1.0,s,314.995,0.09205225479769519,"2014-12-05,000887,s,343.991,平仓,9.2052%",MBI 0.2
18,2014-12-12,000887,383.627,1.0,1.0,0.0,b,343.991,0.0,"2014-12-12,000887,b,383.627,建仓",MBI 0.2
19,2014-12-19,000887,364.643,0.0,0.0,1.0,s,383.627,-0.049485568012679115,"2014-12-19,000887,s,364.643,平仓,-4.9486%",MBI 0.2
20,2015-01-09,000887,325.425,1.0,1.0,0.0,b,364.643,0.0,"2015-01-09,000887,b,325.425,建仓",MBI 0.2
21,2015-02-06,000887,363.6,0.0,0.0,1.0,s,325.425,0.11730813551509578,"2015-02-06,000887,s,363.6,平仓,11.7308%",MBI 0.2
22,2015-02-17,000887,369.65,1.0,1.0,0.0,b,363.6,0.0,"2015-02-17,000887,b,369.65,建仓",MBI 0.2
23,2015-02-27,000887,367.772,0.0,0.0,1.0,s,369.65,-0.005080481536588577,"2015-02-27,000887,s,367.772,平仓,-0.5080%",MBI 0.2
24,2015-03-06,000887,383.835,1.0,1.0,0.0,b,367.772,0.0,"2015-03-06,000887,b,383.835,建仓",MBI 0.2
25,2015-03-20,000887,433.275,0.0,0.0,1.0,s,383.835,0.12880534604712968,"2015-03-20,000887,s,433.275,平仓,12.8805%",MBI 0.2
26,2015-04-10,000887,476.665,1.0,1.0,0.0,b,433.275,0.0,"2015-04-10,000887,b,476.665,建仓",MBI 0.2
27,2015-04-30,000887,502.323,0.0,0.0,1.0,s,476.665,0.053828160238322376,"2015-04-30,000887,s,502.323,平仓,5.3828%",MBI 0.2
28,2015-05-08,000887,527.773,1.0,1.0,0.0,b,502.323,0.0,"2015-05-08,000887,b,527.773,建仓",MBI 0.2
29,2015-05-29,000887,656.9,0.0,0.0,1.0,s,527.773,0.24466389906266506,"2015-05-29,000887,s,656.9,平仓,24.4664%",MBI 0.2
30,2015-06-05,000887,817.736,1.0,1.0,0.0,b,656.9,0.0,"2015-06-05,000887,b,817.736,建仓",MBI 0.2
31,2015-06-19,000887,706.132,0.0,0.0,1.0,s,817.736,-0.1364792549184578,"2015-06-19,000887,s,706.132,平仓,-13.6479%",MBI 0.2
0,2014-08-22,000950,10.501,1.0,1.0,0.0,b,,0.0,"2014-08-22,000950,b,10.501,建仓",MBI 0.2
1,2014-08-29,000950,10.431,0.0,0.0,1.0,s,10.501,-0.00666603180649461,"2014-08-29,000950,s,10.431,平仓,-0.6666%",MBI 0.2
2,2014-09-05,000950,10.781,1.0,1.0,0.0,b,10.431,0.0,"2014-09-05,000950,b,10.781,建仓",MBI 0.2
3,2014-09-30,000950,14.219,0.0,0.0,1.0,s,10.781,0.3188943511733604,"2014-09-30,000950,s,14.219,平仓,31.8894%",MBI 0.2
4,2014-10-10,000950,14.5,1.0,1.0,0.0,b,14.219,0.0,"2014-10-10,000950,b,14.5,建仓",MBI 0.2
5,2014-10-17,000950,14.266,0.0,0.0,1.0,s,14.5,-0.0161379310344828,"2014-10-17,000950,s,14.266,平仓,-1.6138%",MBI 0.2
6,2014-10-31,000950,13.775,1.0,1.0,0.0,b,14.266,0.0,"2014-10-31,000950,b,13.775,建仓",MBI 0.2
7,2014-11-14,000950,12.933,0.0,0.0,1.0,s,13.775,-0.06112522686025412,"2014-11-14,000950,s,12.933,平仓,-6.1125%",MBI 0.2
8,2014-11-21,000950,13.798,1.0,1.0,0.0,b,12.933,0.0,"2014-11-21,000950,b,13.798,建仓",MBI 0.2
9,2014-12-05,000950,13.658,0.0,0.0,1.0,s,13.798,-0.010146398028699877,"2014-12-05,000950,s,13.658,平仓,-1.0146%",MBI 0.2
10,2015-02-17,000950,15.552,1.0,1.0,0.0,b,13.658,0.0,"2015-02-17,000950,b,15.552,建仓",MBI 0.2
11,2015-03-13,000950,17.447,0.0,0.0,1.0,s,15.552,0.12184927983539096,"2015-03-13,000950,s,17.447,平仓,12.1849%",MBI 0.2
12,2015-03-20,000950,18.826,1.0,1.0,0.0,b,17.447,0.0,"2015-03-20,000950,b,18.826,建仓",MBI 0.2
13,2015-03-27,000950,18.756,0.0,0.0,1.0,s,18.826,-0.0037182619781154225,"2015-03-27,000950,s,18.756,平仓,-0.3718%",MBI 0.2
14,2015-04-03,000950,20.557,1.0,1.0,0.0,b,18.756,0.0,"2015-04-03,000950,b,20.557,建仓",MBI 0.2
15,2015-04-17,000950,20.113,0.0,0.0,1.0,s,20.557,-0.021598482268813446,"2015-04-17,000950,s,20.113,平仓,-2.1598%",MBI 0.2
16,2015-04-24,000950,21.142,1.0,1.0,0.0,b,20.113,0.0,"2015-04-24,000950,b,21.142,建仓",MBI 0.2
17,2015-04-30,000950,20.557,0.0,0.0,1.0,s,21.142,-0.027670040677324814,"2015-04-30,000950,s,20.557,平仓,-2.7670%",MBI 0.2
18,2015-05-08,000950,22.662,1.0,1.0,0.0,b,20.557,0.0,"2015-05-08,000950,b,22.662,建仓",MBI 0.2
19,2015-06-05,000950,30.707,0.0,0.0,1.0,s,22.662,0.3549995587326804,"2015-06-05,000950,s,30.707,平仓,35.5000%",MBI 0.2
