,tradeDate,ticker,closePrice,sig,sig_true,sig_y,ac,preClosePrice,pct,rep,mID
1,2015-05-22,600864,216.443,0.0,0.0,1.0,s,217.724,-0.00588359574507169,"2015-05-22,600864,s,216.443,平仓,-0.5884%",MBI 0-9
2,2015-05-29,600864,217.625,1.0,1.0,0.0,b,216.443,0.0,"2015-05-29,600864,b,217.625,建仓",MBI 0-9
3,2015-06-19,600864,193.094,0.0,0.0,1.0,s,217.625,-0.11272142446869615,"2015-06-19,600864,s,193.094,平仓,-11.2721%",MBI 0-9
0,2013-05-24,600867,214.021,1.0,1.0,0.0,b,,0.0,"2013-05-24,600867,b,214.021,建仓",MBI 0-9
1,2013-06-07,600867,200.05,0.0,0.0,1.0,s,214.021,-0.06527864088103497,"2013-06-07,600867,s,200.05,平仓,-6.5279%",MBI 0-9
2,2013-07-19,600867,245.084,1.0,1.0,0.0,b,200.05,0.0,"2013-07-19,600867,b,245.084,建仓",MBI 0-9
3,2013-08-02,600867,252.515,0.0,0.0,1.0,s,245.084,0.030320216742014905,"2013-08-02,600867,s,252.515,平仓,3.0320%",MBI 0-9
4,2013-08-09,600867,274.512,1.0,1.0,0.0,b,252.515,0.0,"2013-08-09,600867,b,274.512,建仓",MBI 0-9
5,2013-08-16,600867,242.409,0.0,0.0,1.0,s,274.512,-0.11694570729148457,"2013-08-16,600867,s,242.409,平仓,-11.6946%",MBI 0-9
6,2014-11-14,600867,305.558,1.0,1.0,0.0,b,242.409,0.0,"2014-11-14,600867,b,305.558,建仓",MBI 0-9
7,2014-12-05,600867,281.479,0.0,0.0,1.0,s,305.558,-0.07880336957304346,"2014-12-05,600867,s,281.479,平仓,-7.8803%",MBI 0-9
8,2015-05-15,600867,519.449,1.0,1.0,0.0,b,281.479,0.0,"2015-05-15,600867,b,519.449,建仓",MBI 0-9
9,2015-05-29,600867,548.278,0.0,0.0,1.0,s,519.449,0.055499192413499765,"2015-05-29,600867,s,548.278,平仓,5.5499%",MBI 0-9
0,2015-04-30,600872,232.601,1.0,1.0,0.0,b,,0.0,"2015-04-30,600872,b,232.601,建仓",MBI 0-9
1,2015-05-08,600872,232.601,0.0,0.0,1.0,s,232.601,0.0,"2015-05-08,600872,s,232.601,平仓,0.0000%",MBI 0-9
2,2020-08-21,600872,894.906,1.0,1.0,0.0,b,232.601,0.0,"2020-08-21,600872,b,894.906,建仓",MBI 0-9
3,2020-08-28,600872,884.392,0.0,0.0,1.0,s,894.906,-0.011748719977293542,"2020-08-28,600872,s,884.392,平仓,-1.1749%",MBI 0-9
0,2021-05-07,600877,84.077,1.0,1.0,0.0,b,,0.0,"2021-05-07,600877,b,84.077,建仓",MBI 0-9
1,2021-05-14,600877,75.999,0.0,0.0,1.0,s,84.077,-0.09607859462159696,"2021-05-14,600877,s,75.999,平仓,-9.6079%",MBI 0-9
0,2013-07-12,600880,396.069,1.0,1.0,0.0,b,,0.0,"2013-07-12,600880,b,396.069,建仓",MBI 0-9
1,2013-07-19,600880,391.816,0.0,0.0,1.0,s,396.069,-0.010738027969873998,"2013-07-19,600880,s,391.816,平仓,-1.0738%",MBI 0-9
2,2013-09-27,600880,502.751,1.0,1.0,0.0,b,391.816,0.0,"2013-09-27,600880,b,502.751,建仓",MBI 0-9
3,2013-10-11,600880,476.701,0.0,0.0,1.0,s,502.751,-0.05181491434129415,"2013-10-11,600880,s,476.701,平仓,-5.1815%",MBI 0-9
0,2015-05-15,600883,82.849,1.0,1.0,0.0,b,,0.0,"2015-05-15,600883,b,82.849,建仓",MBI 0-9
1,2015-06-19,600883,97.837,0.0,0.0,1.0,s,82.849,0.18090743400644538,"2015-06-19,600883,s,97.837,平仓,18.0907%",MBI 0-9
0,2015-06-12,600888,151.356,1.0,1.0,0.0,b,,0.0,"2015-06-12,600888,b,151.356,建仓",MBI 0-9
1,2015-06-19,600888,118.806,0.0,0.0,1.0,s,151.356,-0.2150558947118053,"2015-06-19,600888,s,118.806,平仓,-21.5056%",MBI 0-9
0,2014-12-19,600896,38.643,1.0,1.0,0.0,b,,0.0,"2014-12-19,600896,b,38.643,建仓",MBI 0-9
1,2014-12-26,600896,34.194,0.0,0.0,1.0,s,38.643,-0.11513081282509119,"2014-12-26,600896,s,34.194,平仓,-11.5131%",MBI 0-9
2,2015-06-19,600896,78.186,1.0,1.0,0.0,b,34.194,0.0,"2015-06-19,600896,b,78.186,建仓",MBI 0-9
3,2015-07-03,600896,63.439,0.0,0.0,1.0,s,78.186,-0.18861432993118976,"2015-07-03,600896,s,63.439,平仓,-18.8614%",MBI 0-9
0,2014-12-12,600897,124.801,1.0,1.0,0.0,b,,0.0,"2014-12-12,600897,b,124.801,建仓",MBI 0-9
1,2014-12-19,600897,112.383,0.0,0.0,1.0,s,124.801,-0.09950240783327058,"2014-12-19,600897,s,112.383,平仓,-9.9502%",MBI 0-9
0,2015-06-19,600963,34.007,1.0,1.0,0.0,b,,0.0,"2015-06-19,600963,b,34.007,建仓",MBI 0-9
1,2015-07-03,600963,25.291,0.0,0.0,1.0,s,34.007,-0.2563001734936924,"2015-07-03,600963,s,25.291,平仓,-25.6300%",MBI 0-9
2,2021-06-11,600963,46.056,1.0,1.0,0.0,b,25.291,0.0,"2021-06-11,600963,b,46.056,建仓",MBI 0-9
3,2021-07-02,600963,40.4,0.0,0.0,1.0,s,46.056,-0.12280701754385959,"2021-07-02,600963,s,40.4,平仓,-12.2807%",MBI 0-9
0,2015-04-10,600966,40.115,1.0,1.0,0.0,b,,0.0,"2015-04-10,600966,b,40.115,建仓",MBI 0-9
1,2015-04-17,600966,36.665,0.0,0.0,1.0,s,40.115,-0.08600274211641534,"2015-04-17,600966,s,36.665,平仓,-8.6003%",MBI 0-9
2,2015-05-22,600966,41.603,1.0,1.0,0.0,b,36.665,0.0,"2015-05-22,600966,b,41.603,建仓",MBI 0-9
3,2015-05-29,600966,41.13,0.0,0.0,1.0,s,41.603,-0.011369372401028754,"2015-05-29,600966,s,41.13,平仓,-1.1369%",MBI 0-9
4,2015-06-05,600966,46.339,1.0,1.0,0.0,b,41.13,0.0,"2015-06-05,600966,b,46.339,建仓",MBI 0-9
5,2015-06-19,600966,46.136,0.0,0.0,1.0,s,46.339,-0.004380759187725181,"2015-06-19,600966,s,46.136,平仓,-0.4381%",MBI 0-9
6,2020-07-17,600966,76.66,1.0,1.0,0.0,b,46.136,0.0,"2020-07-17,600966,b,76.66,建仓",MBI 0-9
7,2020-08-14,600966,89.392,0.0,0.0,1.0,s,76.66,0.16608400730498296,"2020-08-14,600966,s,89.392,平仓,16.6084%",MBI 0-9
8,2020-08-21,600966,99.216,1.0,1.0,0.0,b,89.392,0.0,"2020-08-21,600966,b,99.216,建仓",MBI 0-9
9,2020-08-28,600966,91.97,0.0,0.0,1.0,s,99.216,-0.07303257539106589,"2020-08-28,600966,s,91.97,平仓,-7.3033%",MBI 0-9
10,2020-09-04,600966,93.085,1.0,1.0,0.0,b,91.97,0.0,"2020-09-04,600966,b,93.085,建仓",MBI 0-9
11,2020-09-11,600966,82.913,0.0,0.0,1.0,s,93.085,-0.10927646774453459,"2020-09-11,600966,s,82.913,平仓,-10.9276%",MBI 0-9
12,2020-11-13,600966,103.536,1.0,1.0,0.0,b,82.913,0.0,"2020-11-13,600966,b,103.536,建仓",MBI 0-9
13,2020-11-27,600966,104.024,0.0,0.0,1.0,s,103.536,0.0047133364240457,"2020-11-27,600966,s,104.024,平仓,0.4713%",MBI 0-9
0,2014-09-12,600995,65.203,1.0,1.0,0.0,b,,0.0,"2014-09-12,600995,b,65.203,建仓",MBI 0-9
1,2014-09-19,600995,59.911,0.0,0.0,1.0,s,65.203,-0.08116190972808002,"2014-09-19,600995,s,59.911,平仓,-8.1162%",MBI 0-9
2,2015-05-22,600995,97.682,1.0,1.0,0.0,b,59.911,0.0,"2015-05-22,600995,b,97.682,建仓",MBI 0-9
3,2015-06-19,600995,120.686,0.0,0.0,1.0,s,97.682,0.23549886365963024,"2015-06-19,600995,s,120.686,平仓,23.5499%",MBI 0-9
0,2015-06-05,002029,247.43,1.0,1.0,0.0,b,,0.0,"2015-06-05,002029,b,247.43,建仓",MBI 0-9
1,2015-06-19,002029,251.954,0.0,0.0,1.0,s,247.43,0.01828395909954339,"2015-06-19,002029,s,251.954,平仓,1.8284%",MBI 0-9
0,2015-05-15,600482,81.543,1.0,1.0,0.0,b,,0.0,"2015-05-15,600482,b,81.543,建仓",MBI 0-9
1,2015-06-05,600482,120.428,0.0,0.0,1.0,s,81.543,0.47686496694995273,"2015-06-05,600482,s,120.428,平仓,47.6865%",MBI 0-9
2,2015-06-19,600482,120.431,1.0,1.0,0.0,b,120.428,0.0,"2015-06-19,600482,b,120.431,建仓",MBI 0-9
3,2015-06-26,600482,120.431,0.0,0.0,1.0,s,120.431,0.0,"2015-06-26,600482,s,120.431,平仓,0.0000%",MBI 0-9
0,2015-04-24,600961,27.412,1.0,1.0,0.0,b,,0.0,"2015-04-24,600961,b,27.412,建仓",MBI 0-9
1,2015-04-30,600961,26.585,0.0,0.0,1.0,s,27.412,-0.030169268933313842,"2015-04-30,600961,s,26.585,平仓,-3.0169%",MBI 0-9
0,2015-06-05,600973,87.037,1.0,1.0,0.0,b,,0.0,"2015-06-05,600973,b,87.037,建仓",MBI 0-9
1,2015-06-12,600973,86.57,0.0,0.0,1.0,s,87.037,-0.0053655341980998195,"2015-06-12,600973,s,86.57,平仓,-0.5366%",MBI 0-9
0,2015-02-27,600978,39.813,1.0,1.0,0.0,b,,0.0,"2015-02-27,600978,b,39.813,建仓",MBI 0-9
1,2015-03-06,600978,38.422,0.0,0.0,1.0,s,39.813,-0.03493833672418567,"2015-03-06,600978,s,38.422,平仓,-3.4938%",MBI 0-9
2,2015-03-20,600978,43.506,1.0,1.0,0.0,b,38.422,0.0,"2015-03-20,600978,b,43.506,建仓",MBI 0-9
3,2015-05-08,600978,73.342,0.0,0.0,1.0,s,43.506,0.6857904656828944,"2015-05-08,600978,s,73.342,平仓,68.5790%",MBI 0-9
4,2015-05-15,600978,81.496,1.0,1.0,0.0,b,73.342,0.0,"2015-05-15,600978,b,81.496,建仓",MBI 0-9
5,2015-05-29,600978,85.861,0.0,0.0,1.0,s,81.496,0.05356091096495552,"2015-05-29,600978,s,85.861,平仓,5.3561%",MBI 0-9
6,2015-06-05,600978,109.557,1.0,1.0,0.0,b,85.861,0.0,"2015-06-05,600978,b,109.557,建仓",MBI 0-9
7,2015-06-19,600978,107.638,0.0,0.0,1.0,s,109.557,-0.017515996239400478,"2015-06-19,600978,s,107.638,平仓,-1.7516%",MBI 0-9
0,2015-04-10,600987,53.989,1.0,1.0,0.0,b,,0.0,"2015-04-10,600987,b,53.989,建仓",MBI 0-9
1,2015-04-24,600987,54.1,0.0,0.0,1.0,s,53.989,0.002055974365148483,"2015-04-24,600987,s,54.1,平仓,0.2056%",MBI 0-9
2,2015-06-05,600987,70.851,1.0,1.0,0.0,b,54.1,0.0,"2015-06-05,600987,b,70.851,建仓",MBI 0-9
3,2015-06-19,600987,61.665,0.0,0.0,1.0,s,70.851,-0.12965236905618838,"2015-06-19,600987,s,61.665,平仓,-12.9652%",MBI 0-9
0,2015-05-29,002048,195.592,1.0,1.0,0.0,b,,0.0,"2015-05-29,002048,b,195.592,建仓",MBI 0-9
1,2015-06-12,002048,184.284,0.0,0.0,1.0,s,195.592,-0.057814225530696706,"2015-06-12,002048,s,184.284,平仓,-5.7814%",MBI 0-9
0,2014-09-30,002053,14.851,1.0,1.0,0.0,b,,0.0,"2014-09-30,002053,b,14.851,建仓",MBI 0-9
1,2014-10-24,002053,15.267,0.0,0.0,1.0,s,14.851,0.028011581711669065,"2014-10-24,002053,s,15.267,平仓,2.8012%",MBI 0-9
2,2014-10-31,002053,18.266,1.0,1.0,0.0,b,15.267,0.0,"2014-10-31,002053,b,18.266,建仓",MBI 0-9
3,2014-11-14,002053,18.485,0.0,0.0,1.0,s,18.266,0.011989488667469628,"2014-11-14,002053,s,18.485,平仓,1.1989%",MBI 0-9
4,2014-11-21,002053,21.797,1.0,1.0,0.0,b,18.485,0.0,"2014-11-21,002053,b,21.797,建仓",MBI 0-9
5,2014-11-28,002053,20.224,0.0,0.0,1.0,s,21.797,-0.07216589438913612,"2014-11-28,002053,s,20.224,平仓,-7.2166%",MBI 0-9
6,2015-04-30,002053,30.836,1.0,1.0,0.0,b,20.224,0.0,"2015-04-30,002053,b,30.836,建仓",MBI 0-9
7,2015-06-05,002053,37.022,0.0,0.0,1.0,s,30.836,0.20060967700090804,"2015-06-05,002053,s,37.022,平仓,20.0610%",MBI 0-9
8,2015-06-12,002053,43.739,1.0,1.0,0.0,b,37.022,0.0,"2015-06-12,002053,b,43.739,建仓",MBI 0-9
9,2015-06-19,002053,33.614,0.0,0.0,1.0,s,43.739,-0.231486773817417,"2015-06-19,002053,s,33.614,平仓,-23.1487%",MBI 0-9
0,2015-05-29,000099,84.855,1.0,1.0,0.0,b,,0.0,"2015-05-29,000099,b,84.855,建仓",MBI 0-9
1,2015-06-19,000099,77.049,0.0,0.0,1.0,s,84.855,-0.0919922220258087,"2015-06-19,000099,s,77.049,平仓,-9.1992%",MBI 0-9
0,2014-12-05,000507,49.177,1.0,1.0,0.0,b,,0.0,"2014-12-05,000507,b,49.177,建仓",MBI 0-9
1,2014-12-19,000507,60.424,0.0,0.0,1.0,s,49.177,0.22870447566952024,"2014-12-19,000507,s,60.424,平仓,22.8704%",MBI 0-9
0,2015-04-17,000601,85.085,1.0,1.0,0.0,b,,0.0,"2015-04-17,000601,b,85.085,建仓",MBI 0-9
1,2015-04-24,000601,84.421,0.0,0.0,1.0,s,85.085,-0.007803960745137117,"2015-04-24,000601,s,84.421,平仓,-0.7804%",MBI 0-9
2,2015-04-30,000601,84.801,1.0,1.0,0.0,b,84.421,0.0,"2015-04-30,000601,b,84.801,建仓",MBI 0-9
3,2015-05-08,000601,78.73,0.0,0.0,1.0,s,84.801,-0.0715911368969705,"2015-05-08,000601,s,78.73,平仓,-7.1591%",MBI 0-9
4,2015-05-22,000601,95.33,1.0,1.0,0.0,b,78.73,0.0,"2015-05-22,000601,b,95.33,建仓",MBI 0-9
5,2015-06-19,000601,95.804,0.0,0.0,1.0,s,95.33,0.00497220182523872,"2015-06-19,000601,s,95.804,平仓,0.4972%",MBI 0-9
0,2015-04-03,000698,25.227,1.0,1.0,0.0,b,,0.0,"2015-04-03,000698,b,25.227,建仓",MBI 0-9
1,2015-04-17,000698,24.074,0.0,0.0,1.0,s,25.227,-0.04570499861259758,"2015-04-17,000698,s,24.074,平仓,-4.5705%",MBI 0-9
2,2015-06-05,000698,37.373,1.0,1.0,0.0,b,24.074,0.0,"2015-06-05,000698,b,37.373,建仓",MBI 0-9
3,2015-06-12,000698,36.781,0.0,0.0,1.0,s,37.373,-0.015840312525084888,"2015-06-12,000698,s,36.781,平仓,-1.5840%",MBI 0-9
0,2015-04-17,000875,13.518,1.0,1.0,0.0,b,,0.0,"2015-04-17,000875,b,13.518,建仓",MBI 0-9
1,2015-04-24,000875,13.208,0.0,0.0,1.0,s,13.518,-0.02293238644769935,"2015-04-24,000875,s,13.208,平仓,-2.2932%",MBI 0-9
2,2015-04-30,000875,19.348,1.0,1.0,0.0,b,13.208,0.0,"2015-04-30,000875,b,19.348,建仓",MBI 0-9
3,2015-05-15,000875,21.15,0.0,0.0,1.0,s,19.348,0.09313624147198674,"2015-05-15,000875,s,21.15,平仓,9.3136%",MBI 0-9
4,2015-06-05,000875,23.262,1.0,1.0,0.0,b,21.15,0.0,"2015-06-05,000875,b,23.262,建仓",MBI 0-9
5,2015-06-12,000875,22.756,0.0,0.0,1.0,s,23.262,-0.021752213911099605,"2015-06-12,000875,s,22.756,平仓,-2.1752%",MBI 0-9
0,2015-06-05,000886,29.058,1.0,1.0,0.0,b,,0.0,"2015-06-05,000886,b,29.058,建仓",MBI 0-9
1,2015-06-19,000886,28.941,0.0,0.0,1.0,s,29.058,-0.0040264298988230696,"2015-06-19,000886,s,28.941,平仓,-0.4026%",MBI 0-9
0,2014-12-05,000931,11.842,1.0,1.0,0.0,b,,0.0,"2014-12-05,000931,b,11.842,建仓",MBI 0-9
1,2014-12-12,000931,10.988,0.0,0.0,1.0,s,11.842,-0.07211619658841417,"2014-12-12,000931,s,10.988,平仓,-7.2116%",MBI 0-9
2,2015-05-15,000931,18.717,1.0,1.0,0.0,b,10.988,0.0,"2015-05-15,000931,b,18.717,建仓",MBI 0-9
3,2015-05-29,000931,18.148,0.0,0.0,1.0,s,18.717,-0.03040017096756953,"2015-05-29,000931,s,18.148,平仓,-3.0400%",MBI 0-9
4,2015-06-05,000931,20.436,1.0,1.0,0.0,b,18.148,0.0,"2015-06-05,000931,b,20.436,建仓",MBI 0-9
5,2015-06-19,000931,20.4,0.0,0.0,1.0,s,20.436,-0.0017615971814445297,"2015-06-19,000931,s,20.4,平仓,-0.1762%",MBI 0-9
0,2015-06-05,000939,197.492,1.0,1.0,0.0,b,,0.0,"2015-06-05,000939,b,197.492,建仓",MBI 0-9
1,2015-06-19,000939,175.347,0.0,0.0,1.0,s,197.492,-0.11213112429870564,"2015-06-19,000939,s,175.347,平仓,-11.2131%",MBI 0-9
0,2015-04-24,600166,113.503,1.0,1.0,0.0,b,,0.0,"2015-04-24,600166,b,113.503,建仓",MBI 0-9
1,2015-04-30,600166,108.87,0.0,0.0,1.0,s,113.503,-0.04081830436199918,"2015-04-30,600166,s,108.87,平仓,-4.0818%",MBI 0-9
0,2015-04-03,600186,33.697,1.0,1.0,0.0,b,,0.0,"2015-04-03,600186,b,33.697,建仓",MBI 0-9
1,2015-04-17,600186,39.239,0.0,0.0,1.0,s,33.697,0.16446567943733847,"2015-04-17,600186,s,39.239,平仓,16.4466%",MBI 0-9
2,2015-04-24,600186,41.285,1.0,1.0,0.0,b,39.239,0.0,"2015-04-24,600186,b,41.285,建仓",MBI 0-9
3,2015-04-30,600186,40.487,0.0,0.0,1.0,s,41.285,-0.019329054135884594,"2015-04-30,600186,s,40.487,平仓,-1.9329%",MBI 0-9
4,2015-05-15,600186,46.877,1.0,1.0,0.0,b,40.487,0.0,"2015-05-15,600186,b,46.877,建仓",MBI 0-9
5,2015-05-29,600186,52.218,0.0,0.0,1.0,s,46.877,0.11393647204385937,"2015-05-29,600186,s,52.218,平仓,11.3936%",MBI 0-9
0,2015-03-06,600231,24.371,1.0,1.0,0.0,b,,0.0,"2015-03-06,600231,b,24.371,建仓",MBI 0-9
1,2015-03-20,600231,24.445,0.0,0.0,1.0,s,24.371,0.003036395716220275,"2015-03-20,600231,s,24.445,平仓,0.3036%",MBI 0-9
0,2020-06-05,600246,106.096,1.0,1.0,0.0,b,,0.0,"2020-06-05,600246,b,106.096,建仓",MBI 0-9
1,2020-06-19,600246,106.467,0.0,0.0,1.0,s,106.096,0.0034968330568541095,"2020-06-19,600246,s,106.467,平仓,0.3497%",MBI 0-9
0,2015-06-05,600290,97.344,1.0,1.0,0.0,b,,0.0,"2015-06-05,600290,b,97.344,建仓",MBI 0-9
1,2015-06-19,600290,85.432,0.0,0.0,1.0,s,97.344,-0.12237015121630501,"2015-06-19,600290,s,85.432,平仓,-12.2370%",MBI 0-9
0,2020-12-31,600333,22.836,1.0,1.0,0.0,b,,0.0,"2020-12-31,600333,b,22.836,建仓",MBI 0-9
1,2021-01-08,600333,19.494,0.0,0.0,1.0,s,22.836,-0.14634787178139774,"2021-01-08,600333,s,19.494,平仓,-14.6348%",MBI 0-9
0,2014-12-19,600578,28.58,1.0,1.0,0.0,b,,0.0,"2014-12-19,600578,b,28.58,建仓",MBI 0-9
1,2014-12-26,600578,29.121,0.0,0.0,1.0,s,28.58,0.018929321203638994,"2014-12-26,600578,s,29.121,平仓,1.8929%",MBI 0-9
0,2013-07-26,600637,109.914,1.0,1.0,0.0,b,,0.0,"2013-07-26,600637,b,109.914,建仓",MBI 0-9
1,2013-08-09,600637,106.662,0.0,0.0,1.0,s,109.914,-0.029586767836672245,"2013-08-09,600637,s,106.662,平仓,-2.9587%",MBI 0-9
2,2013-09-18,600637,141.286,1.0,1.0,0.0,b,106.662,0.0,"2013-09-18,600637,b,141.286,建仓",MBI 0-9
3,2013-10-11,600637,148.086,0.0,0.0,1.0,s,141.286,0.04812932633098832,"2013-10-11,600637,s,148.086,平仓,4.8129%",MBI 0-9
0,2015-05-08,600724,96.321,1.0,1.0,0.0,b,,0.0,"2015-05-08,600724,b,96.321,建仓",MBI 0-9
1,2015-05-15,600724,90.486,0.0,0.0,1.0,s,96.321,-0.0605786900052947,"2015-05-15,600724,s,90.486,平仓,-6.0579%",MBI 0-9
2,2015-06-05,600724,140.82,1.0,1.0,0.0,b,90.486,0.0,"2015-06-05,600724,b,140.82,建仓",MBI 0-9
3,2015-06-19,600724,125.016,0.0,0.0,1.0,s,140.82,-0.11222837665104379,"2015-06-19,600724,s,125.016,平仓,-11.2228%",MBI 0-9
0,2015-05-08,600744,38.52,1.0,1.0,0.0,b,,0.0,"2015-05-08,600744,b,38.52,建仓",MBI 0-9
1,2015-05-22,600744,48.213,0.0,0.0,1.0,s,38.52,0.25163551401869144,"2015-05-22,600744,s,48.213,平仓,25.1636%",MBI 0-9
2,2015-05-29,600744,53.686,1.0,1.0,0.0,b,48.213,0.0,"2015-05-29,600744,b,53.686,建仓",MBI 0-9
3,2015-06-12,600744,55.483,0.0,0.0,1.0,s,53.686,0.033472413664642486,"2015-06-12,600744,s,55.483,平仓,3.3472%",MBI 0-9
0,2015-06-05,600775,41.456,1.0,1.0,0.0,b,,0.0,"2015-06-05,600775,b,41.456,建仓",MBI 0-9
1,2015-06-12,600775,39.524,0.0,0.0,1.0,s,41.456,-0.0466036279428792,"2015-06-12,600775,s,39.524,平仓,-4.6604%",MBI 0-9
0,2015-04-10,600798,72.433,1.0,1.0,0.0,b,,0.0,"2015-04-10,600798,b,72.433,建仓",MBI 0-9
1,2015-04-17,600798,70.739,0.0,0.0,1.0,s,72.433,-0.02338713017547256,"2015-04-17,600798,s,70.739,平仓,-2.3387%",MBI 0-9
2,2015-04-24,600798,77.975,1.0,1.0,0.0,b,70.739,0.0,"2015-04-24,600798,b,77.975,建仓",MBI 0-9
3,2015-04-30,600798,76.82,0.0,0.0,1.0,s,77.975,-0.014812439884578366,"2015-04-30,600798,s,76.82,平仓,-1.4812%",MBI 0-9
4,2015-06-05,600798,95.534,1.0,1.0,0.0,b,76.82,0.0,"2015-06-05,600798,b,95.534,建仓",MBI 0-9
5,2015-06-26,600798,85.056,0.0,0.0,1.0,s,95.534,-0.10967822974019725,"2015-06-26,600798,s,85.056,平仓,-10.9678%",MBI 0-9
0,2015-04-10,600884,265.134,1.0,1.0,0.0,b,,0.0,"2015-04-10,600884,b,265.134,建仓",MBI 0-9
1,2015-04-17,600884,259.805,0.0,0.0,1.0,s,265.134,-0.02009927055752947,"2015-04-17,600884,s,259.805,平仓,-2.0099%",MBI 0-9
0,2013-10-11,600894,39.484,1.0,1.0,0.0,b,,0.0,"2013-10-11,600894,b,39.484,建仓",MBI 0-9
1,2013-10-18,600894,37.68,0.0,0.0,1.0,s,39.484,-0.04568939317191778,"2013-10-18,600894,s,37.68,平仓,-4.5689%",MBI 0-9
0,2013-05-10,002052,59.192,1.0,1.0,0.0,b,,0.0,"2013-05-10,002052,b,59.192,建仓",MBI 0-9
1,2013-05-31,002052,63.432,0.0,0.0,1.0,s,59.192,0.0716313015272334,"2013-05-31,002052,s,63.432,平仓,7.1631%",MBI 0-9
2,2015-06-12,002052,144.799,1.0,1.0,0.0,b,63.432,0.0,"2015-06-12,002052,b,144.799,建仓",MBI 0-9
3,2015-06-19,002052,122.601,0.0,0.0,1.0,s,144.799,-0.15330216368897576,"2015-06-19,002052,s,122.601,平仓,-15.3302%",MBI 0-9
0,2020-01-17,002056,89.966,1.0,1.0,0.0,b,,0.0,"2020-01-17,002056,b,89.966,建仓",MBI 0-9
1,2020-01-23,002056,84.511,0.0,0.0,1.0,s,89.966,-0.060634017295422726,"2020-01-23,002056,s,84.511,平仓,-6.0634%",MBI 0-9
0,2015-04-10,002064,98.548,1.0,1.0,0.0,b,,0.0,"2015-04-10,002064,b,98.548,建仓",MBI 0-9
1,2015-04-17,002064,90.436,0.0,0.0,1.0,s,98.548,-0.08231521695011568,"2015-04-17,002064,s,90.436,平仓,-8.2315%",MBI 0-9
2,2015-06-05,002064,123.332,1.0,1.0,0.0,b,90.436,0.0,"2015-06-05,002064,b,123.332,建仓",MBI 0-9
3,2015-06-19,002064,107.943,0.0,0.0,1.0,s,123.332,-0.12477702461648232,"2015-06-19,002064,s,107.943,平仓,-12.4777%",MBI 0-9
4,2019-04-12,002064,66.623,1.0,1.0,0.0,b,107.943,0.0,"2019-04-12,002064,b,66.623,建仓",MBI 0-9
5,2019-04-19,002064,62.652,0.0,0.0,1.0,s,66.623,-0.05960404064662361,"2019-04-19,002064,s,62.652,平仓,-5.9604%",MBI 0-9
6,2021-01-22,002064,152.559,1.0,1.0,0.0,b,62.652,0.0,"2021-01-22,002064,b,152.559,建仓",MBI 0-9
7,2021-02-05,002064,158.822,0.0,0.0,1.0,s,152.559,0.04105296967075045,"2021-02-05,002064,s,158.822,平仓,4.1053%",MBI 0-9
8,2021-02-10,002064,174.481,1.0,1.0,0.0,b,158.822,0.0,"2021-02-10,002064,b,174.481,建仓",MBI 0-9
9,2021-02-26,002064,152.783,0.0,0.0,1.0,s,174.481,-0.12435737988663531,"2021-02-26,002064,s,152.783,平仓,-12.4357%",MBI 0-9
0,2015-05-22,002065,611.904,1.0,1.0,0.0,b,,0.0,"2015-05-22,002065,b,611.904,建仓",MBI 0-9
1,2015-06-05,002065,602.78,0.0,0.0,1.0,s,611.904,-0.014910835686643642,"2015-06-05,002065,s,602.78,平仓,-1.4911%",MBI 0-9
2,2020-02-21,002065,499.414,1.0,1.0,0.0,b,602.78,0.0,"2020-02-21,002065,b,499.414,建仓",MBI 0-9
3,2020-02-28,002065,454.153,0.0,0.0,1.0,s,499.414,-0.09062821626946771,"2020-02-28,002065,s,454.153,平仓,-9.0628%",MBI 0-9
0,2015-06-05,002073,234.706,1.0,1.0,0.0,b,,0.0,"2015-06-05,002073,b,234.706,建仓",MBI 0-9
1,2015-06-19,002073,223.481,0.0,0.0,1.0,s,234.706,-0.04782579056351344,"2015-06-19,002073,s,223.481,平仓,-4.7826%",MBI 0-9
0,2015-06-12,002092,48.067,1.0,1.0,0.0,b,,0.0,"2015-06-12,002092,b,48.067,建仓",MBI 0-9
1,2015-06-19,002092,38.828,0.0,0.0,1.0,s,48.067,-0.19221087232404765,"2015-06-19,002092,s,38.828,平仓,-19.2211%",MBI 0-9
0,2015-03-20,000066,177.994,1.0,1.0,0.0,b,,0.0,"2015-03-20,000066,b,177.994,建仓",MBI 0-9
1,2015-04-10,000066,183.401,0.0,0.0,1.0,s,177.994,0.030377428452644573,"2015-04-10,000066,s,183.401,平仓,3.0377%",MBI 0-9
0,2014-12-12,000429,15.398,1.0,1.0,0.0,b,,0.0,"2014-12-12,000429,b,15.398,建仓",MBI 0-9
1,2014-12-26,000429,14.977,0.0,0.0,1.0,s,15.398,-0.02734121314456417,"2014-12-26,000429,s,14.977,平仓,-2.7341%",MBI 0-9
2,2015-03-27,000429,17.799,1.0,1.0,0.0,b,14.977,0.0,"2015-03-27,000429,b,17.799,建仓",MBI 0-9
3,2015-04-17,000429,19.57,0.0,0.0,1.0,s,17.799,0.09949997190853432,"2015-04-17,000429,s,19.57,平仓,9.9500%",MBI 0-9
0,2015-06-19,000514,73.369,1.0,1.0,0.0,b,,0.0,"2015-06-19,000514,b,73.369,建仓",MBI 0-9
